Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
14270,752680.0,CCNC(=O)CCN1C(=O)C2=CC=CC=C2C(=N1)C3=CC=C(C=C3)C,= [ug/mL],39.8 [ug/mL] (The mean of the results at pH 7.4)
14271,752682.0,CC1=CC=C(C=C1)C2=NN(C(=O)C3=CC=CC=C32)CCC(=O)NC(C)C,= [ug/mL],13.1 [ug/mL] (The mean of the results at pH 7.4)
14272,752718.0,CC(C)NC(=O)CN1C2=CC=CC3=C2C(=CC=C3)C1=O,= [ug/mL],9.8 [ug/mL] (The mean of the results at pH 7.4)
14273,752750.0,C1=CC=C(C(=C1)COC2=C3C(=C(C=C2)Cl)C=CC=N3)[N+](=O)[O-],< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
14274,752751.0,CCCC12CN3CC(C1=O)(CN(C2)C3C4=CC=CO4)C,= [ug/mL],38.9 [ug/mL] (The mean of the results at pH 7.4)
14275,752752.0,CCCC12CN3CC(C1=O)(CN(C2)C3C4=CC=C(O4)[N+](=O)[O-])C,> [ug/mL],>47.9 [ug/mL] (The mean of the results at pH 7.4)
14276,752757.0,CCCC12CN3CC(C1=O)(CN(C2)C3C4=CC=CS4)C,= [ug/mL],39.1 [ug/mL] (The mean of the results at pH 7.4)
14277,752768.0,C1CNC(=O)/C(=C/C(=O)C2=CC=C(C=C2)Br)/N1,= [ug/mL],17.8 [ug/mL] (The mean of the results at pH 7.4)
14278,752781.0,COC1=CC=C(C=C1)C2=CC(=NO2)C(=O)OC,= [ug/mL],9.7 [ug/mL] (The mean of the results at pH 7.4)
14279,752789.0,C1CNC(=O)/C(=C/C(=O)C2=CC=C(C=C2)F)/N1,= [ug/mL],32.5 [ug/mL] (The mean of the results at pH 7.4)
14280,752806.0,COC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2,> [ug/mL],>46.2 [ug/mL] (The mean of the results at pH 7.4)
14281,752857.0,CC1=NC2=C(C(=NN2C(=C1)C(C)(C)C)C)C3=CC=CC=C3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
14282,752934.0,CC1=CC(=NN1CC(=O)NC2=CC3=CC=CC=C3N=C2)[N+](=O)[O-],= [ug/mL],40.2 [ug/mL] (The mean of the results at pH 7.4)
14283,752935.0,CC1=CC(=NN1CC(=O)N(C)C2CCCCC2)[N+](=O)[O-],> [ug/mL],>42 [ug/mL] (The mean of the results at pH 7.4)
14284,752943.0,CC1=C(C=C(C=C1)C(=O)ONC(=O)C2=CC=C(C=C2)Cl)[N+](=O)[O-],= [ug/mL],46.8 [ug/mL] (The mean of the results at pH 7.4)
14285,753037.0,COC1=CC=CC=C1N2CCN(CC2)C(=O)CCC3=CC=CC=C3,> [ug/mL],>48.7 [ug/mL] (The mean of the results at pH 7.4)
14286,753050.0,CCC1=CC=C(S1)C2=NC3=CC=CC=C3C(=C2)C(=O)O,> [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
14287,753058.0,CN1C2=CC=CC=C2N=C1C3=NON=C3N,= [ug/mL],4.3 [ug/mL] (The mean of the results at pH 7.4)
14288,753119.0,CC1=C(C=NC2=C(C(=NN12)C3=CC=CC=C3)C4=CC=CC=C4)C(=O)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
14289,753120.0,C1OC2=C(O1)C=C(C=C2)C3=NN=C(O3)C4=CC=CC=C4Cl,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
14290,753149.0,CC1=CC(=NC2=C(C(=NN12)C)C3=CC=C(C=C3)Cl)C,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
14291,753151.0,CCCC1=CC(=O)N2C(=N1)C(=C(N2)C)C3=CC=C(C=C3)Cl,= [ug/mL],15.8 [ug/mL] (The mean of the results at pH 7.4)
14292,753163.0,C1C=C(C(=O)O1)NNC(=O)C2=CN=CC=C2,= [ug/mL],29.4 [ug/mL] (The mean of the results at pH 7.4)
14293,753167.0,CN(C1=CC=C(C=C1)OC)C(=O)NC2=CC3=NSN=C3C=C2,= [ug/mL],27.5 [ug/mL] (The mean of the results at pH 7.4)
14294,753223.0,C1CCC(CC1)NC(=O)CSC2=NN=NN2C3=CC=C(C=C3)O,= [ug/mL],5.3 [ug/mL] (The mean of the results at pH 7.4)
14295,753262.0,CC1=C(C2=C(N1C3=CC=C(C=C3)C(=O)C)C=CC(=C2)O)C(=O)C,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
14296,753266.0,CC1=CC(=C(C=C1)OC)S(=O)(=O)N2CCC3=CC=CC=C3C2,= [ug/mL],18.1 [ug/mL] (The mean of the results at pH 7.4)
14297,753285.0,CC1CCC2(CC1)N(C(=O)CS2)C3=CC=C(C=C3)F,= [ug/mL],39.5 [ug/mL] (The mean of the results at pH 7.4)
14298,753287.0,COC1=CC=C(C=C1)C2=NN(C(=N2)N)C(=O)C3=CC=CO3,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
14299,753309.0,CC1=NC=C(N1CC2=CC=CC=C2F)[N+](=O)[O-],> [ug/mL],>35.3 [ug/mL] (The mean of the results at pH 7.4)
14300,753314.0,CC1=CC=C(C=C1)NC(=O)CN2C(=NC=C2[N+](=O)[O-])C,> [ug/mL],>41.1 [ug/mL] (The mean of the results at pH 7.4)
14301,753324.0,CC1=NC=C(N1CC(=O)NC2=CC=C(C=C2)Cl)[N+](=O)[O-],= [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
14302,753338.0,CC1=NC2=C(C(=O)N1CC=C)SC3=C2C=C4COC(CC4=N3)(C)C,> [ug/mL],>51.2 [ug/mL] (The mean of the results at pH 7.4)
14303,753342.0,C1C2=CC=CC=C2CN1C3=CC=C(C=C3)O,= [ug/mL],9.9 [ug/mL] (The mean of the results at pH 7.4)
14304,753361.0,CC1=CC(=NC2=NC(=NN12)C3=CC=CO3)C,> [ug/mL],>32.1 [ug/mL] (The mean of the results at pH 7.4)
14305,753387.0,CC1=CC2=C(C=C1)N(C3=NC4=CC=CC=C4N=C23)CC(=O)OC,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
14306,753418.0,CC(=C)C1=CC(=CC=C1)C(C)(C)NC(=O)NCC2=CN=CC=C2,> [ug/mL],>46.4 [ug/mL] (The mean of the results at pH 7.4)
14307,753421.0,CC1=CC=C(C=C1)NC(=O)CSC2=NC(=O)C=C(N2CC=C)N,= [ug/mL],14.8 [ug/mL] (The mean of the results at pH 7.4)
14308,753481.0,CCOC1=CC=C(C=C1)C2=NNC(=S)C3=CC=CC=C32,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
14309,753487.0,CN(C1=CC=C(C=C1)O)C2=NC(=O)CS2,> [ug/mL],>33.3 [ug/mL] (The mean of the results at pH 7.4)
14310,753515.0,C1CN(CC2=CC=CC=C21)S(=O)(=O)C3=CC=C(C=C3)F,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
14311,753522.0,CC1=C(C2=CC=CC=C2N1)C(=O)CSC3=CC=CC=N3,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
14312,753532.0,CC1=CC=C(C=C1)S(=O)(=O)NCC2(CCOCC2)C3=CC=CC=C3,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
14313,753550.0,C1=CC=C(C=C1)C2=CC(=NC(=C2C#N)SCC(=O)O)C3=CC=CC=C3,> [ug/mL],>52 [ug/mL] (The mean of the results at pH 7.4)
14314,753608.0,C1=CC=C(C(=C1)C(=O)O)N2C=NN=N2,= [ug/mL],15.6 [ug/mL] (The mean of the results at pH 7.4)
14315,753621.0,C1CN(CC(=O)N1)C(=O)/C=C/C2=CC=CC=C2,> [ug/mL],>34.5 [ug/mL] (The mean of the results at pH 7.4)
14316,753623.0,CC1=CC(=C(C(=C1)C)NCC2=CC=CC(=C2O)CC=C)C,= [ug/mL],4.7 [ug/mL] (The mean of the results at pH 7.4)
14317,753626.0,C=CCC1=C(C(=CC=C1)CNC2=CC=C(C=C2)Br)O,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
14318,753631.0,COC1=CC=CC(=C1O)CNC2=NC=CS2,> [ug/mL],>35.4 [ug/mL] (The mean of the results at pH 7.4)
14319,753633.0,C=CCC1=C(C(=CC=C1)CNC2=CC3=CC=CC=C3N=C2)O,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
14320,753654.0,CC1=CC(=C(C=C1)OCC(=O)NC2CC(NC(C2)(C)C)(C)C)C,> [ug/mL],>47.8 [ug/mL] (The mean of the results at pH 7.4)
14321,753655.0,CC1=CC(=CC(=C1Cl)C)OCC(=O)NCCN2CCOCC2,> [ug/mL],>49 [ug/mL] (The mean of the results at pH 7.4)
14322,753735.0,COC1=CC=C(C=C1)CCNC(=O)C2=CC3=C(C=C2)OCO3,= [ug/mL],2.5 [ug/mL] (The mean of the results at pH 7.4)
14323,753790.0,C1=CC=C2C(=C1)N=C(N2CC(=O)NN)C3=CC=CC=N3,= [ug/mL],31.7 [ug/mL] (The mean of the results at pH 7.4)
14324,753810.0,C1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=C(S2)Cl,> [ug/mL],>45.3 [ug/mL] (The mean of the results at pH 7.4)
14325,753811.0,CCNC1=NC(=NC(=N1)N(CC(=O)OC)C#N)NC(C)C,> [ug/mL],>44 [ug/mL] (The mean of the results at pH 7.4)
14326,753830.0,CC1=C(N(N=C1C)C(=O)C2=CC(=C(C(=C2)OC)OC)OC)C,= [ug/mL],30.3 [ug/mL] (The mean of the results at pH 7.4)
14327,754043.0,CCOC1=CC=C(C=C1)NS(=O)(=O)C2=C(C=C(C(=C2)C)C)C,= [ug/mL],10.2 [ug/mL] (The mean of the results at pH 7.4)
14328,754053.0,CC1=C(C=CC(=C1OC)CN2CCSCC2)OC,= [ug/mL],26.4 [ug/mL] (The mean of the results at pH 7.4)
14329,754084.0,CN1CCCN(CC1)CC2=CC=CC=C2Br,= [ug/mL],35.3 [ug/mL] (The mean of the results at pH 7.4)
14330,754087.0,CCC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3OC,> [ug/mL],>42 [ug/mL] (The mean of the results at pH 7.4)
14331,754088.0,CC1=NC2=CC=CC=C2C(=O)N1C3=C(C=C(C=C3)OC)[N+](=O)[O-],= [ug/mL],39.4 [ug/mL] (The mean of the results at pH 7.4)
14332,754098.0,CCNC(=S)NC1=C(N(N(C1=O)C2=CC=CC=C2)C)C,= [ug/mL],40.1 [ug/mL] (The mean of the results at pH 7.4)
14333,754118.0,C1CN(CCN1CC2=CC=C(O2)[N+](=O)[O-])C3=CC=C(C=C3)F,= [ug/mL],15 [ug/mL] (The mean of the results at pH 7.4)
14334,754175.0,CC(C)C1=NN=C(S1)NC(=O)CCC2=CC=CC=C2,= [ug/mL],5.1 [ug/mL] (The mean of the results at pH 7.4)
14335,754219.0,CC1CCN(CC1)C2CCN(CC2)C(=O)C3=CC=CC=C3F,= [ug/mL],34.7 [ug/mL] (The mean of the results at pH 7.4)
14336,754221.0,C1CN(CCC1N2CCN(CC2)C3=CC=CC=C3)C(=O)C4=CC=CO4,= [ug/mL],43.8 [ug/mL] (The mean of the results at pH 7.4)
14337,754229.0,C1CN(CCN1CC2=CC(=CC=C2)Br)C3=NC=CC=N3,= [ug/mL],25.2 [ug/mL] (The mean of the results at pH 7.4)
14338,754268.0,C1CN(CCN1CC2=CC=C(O2)[N+](=O)[O-])C3=CC=C(C=C3)Cl,= [ug/mL],4.7 [ug/mL] (The mean of the results at pH 7.4)
14339,754318.0,CN1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)Cl,= [ug/mL],37.8 [ug/mL] (The mean of the results at pH 7.4)
14340,754376.0,CC1=NC=C(C=C1)C2=NC3=CC=CC=C3N2,= [ug/mL],29.5 [ug/mL] (The mean of the results at pH 7.4)
14341,754442.0,C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)C2=CC=NN2,= [ug/mL],22.8 [ug/mL] (The mean of the results at pH 7.4)
14342,754445.0,C1=CC=C(C(=C1)NC(=O)C2=CC=NN2)F,= [ug/mL],15.6 [ug/mL] (The mean of the results at pH 7.4)
14343,754478.0,C1NC(=S)N(CN1CC2=CC=CO2)C3=CC=CC=C3,> [ug/mL],>41 [ug/mL] (The mean of the results at pH 7.4)
14344,754510.0,COC1=CC(=CC(=C1)C(=O)NC2=CC3=C(C=C2)OCCO3)OC,= [ug/mL],44.8 [ug/mL] (The mean of the results at pH 7.4)
14345,754512.0,COC1=CC(=CC(=C1)C(=O)NCC2=CC3=C(C=C2)OCO3)OC,= [ug/mL],46.1 [ug/mL] (The mean of the results at pH 7.4)
14346,754530.0,C1=CC(=CC=C1C(=O)NNC(=O)C2=NC=CN=C2)Cl,= [ug/mL],27.1 [ug/mL] (The mean of the results at pH 7.4)
14347,754562.0,C1=CC(=CN=C1)/C=C/2\C(=O)NC(=S)N2C(=O)C3=CC=C(C=C3)F,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
14348,754580.0,C1COCCN1C(=O)C2=C(C=NN2)[N+](=O)[O-],> [ug/mL],>33.9 [ug/mL] (The mean of the results at pH 7.4)
14349,754662.0,CC(C)(C(=O)N1CCC(CC1)C(=O)N)OC2=CC=C(C=C2)Cl,= [ug/mL],48.7 [ug/mL] (The mean of the results at pH 7.4)
14350,754722.0,CC1=NN2C(=C1)N=C3CCCCC3=C2C(F)(F)F,= [ug/mL],21.8 [ug/mL] (The mean of the results at pH 7.4)
14351,754733.0,CCOC(=O)CC1=C(N2C(=C(C=N2)C3=CC=CC=C3)N=C1C)C,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
14352,754737.0,CCOC(=O)CC1=C(N2C(=C(C=N2)C3=CC=C(C=C3)Cl)N=C1C)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
14353,754768.0,CC1=C(C=NC2=CC(=NN12)C3=CC=C(C=C3)OC)C(=O)C,= [ug/mL],0.2 [ug/mL] (The mean of the results at pH 7.4)
14354,754770.0,CC1=CC(=O)N2C(=N1)C(=CN2)C3=CC=CC=C3,= [ug/mL],28.3 [ug/mL] (The mean of the results at pH 7.4)
14355,754776.0,CCC1=C(N=C2C(=CNN2C1=O)C3=CC=CC=C3)C,= [ug/mL],15.1 [ug/mL] (The mean of the results at pH 7.4)
14356,754789.0,CC1=NC2=C(C(=NN2C(=C1)N)C)C3=CC=C(C=C3)Cl,= [ug/mL],31.2 [ug/mL] (The mean of the results at pH 7.4)
14357,754807.0,C1C(=NC2=CC=CC=C2NC1=O)/C=C/C3=CC=CC=C3,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
14358,754910.0,CC1=CC2=C(C=C1)N3C(=NC(=O)N(C3=O)C4=CC=CC=C4)S2,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
14359,754977.0,CC(=O)N1C2(CCCC2)OC(=N1)C3=CC4=CC=CC=C4C=C3,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
14360,754981.0,CC1=C(C=C(C=C1)C2=NN(C(O2)(C)C)C(=O)C)[N+](=O)[O-],= [ug/mL],31.4 [ug/mL] (The mean of the results at pH 7.4)
14361,754985.0,CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Br,= [ug/mL],4.2 [ug/mL] (The mean of the results at pH 7.4)
14362,755017.0,CC(=O)N(C1=C(C2=CC=CC=C2OC1=O)N3CCCC3)C(=O)C,= [ug/mL],46.1 [ug/mL] (The mean of the results at pH 7.4)
14363,755027.0,COC1=CC=C(C=C1)CC(=O)N2CCN(CC2)C3=CC=C(C=C3)F,= [ug/mL],38.3 [ug/mL] (The mean of the results at pH 7.4)
14364,755166.0,CC1=CC=C(C=C1)CNC(=O)CSC2=NC3=CC=CC=C3N2,= [ug/mL],31.1 [ug/mL] (The mean of the results at pH 7.4)
14365,755179.0,CC1=CC2=C(C=C1C)N(C=N2)S(=O)(=O)C3=CC=C(C=C3)F,= [ug/mL],31.8 [ug/mL] (The mean of the results at pH 7.4)
14366,755229.0,C1COCCN1CCNC(=O)C2=CC(=C(C=C2)Cl)[N+](=O)[O-],= [ug/mL],41.4 [ug/mL] (The mean of the results at pH 7.4)
14367,755255.0,COC(=O)C1=CC(=CC(=C1)C(=O)N2CCOCC2)[N+](=O)[O-],> [ug/mL],>44.1 [ug/mL] (The mean of the results at pH 7.4)
14368,755257.0,C1=CC=C(C(=C1)CC(=O)NCC2=CC=CO2)[N+](=O)[O-],> [ug/mL],>39 [ug/mL] (The mean of the results at pH 7.4)
14369,755259.0,C1=CC=NC(=C1)CNC(=O)CC2=CC=C(C=C2)[N+](=O)[O-],> [ug/mL],>40.7 [ug/mL] (The mean of the results at pH 7.4)
14370,755263.0,C1CC2=CC=CC=C2N(C1)C(=O)CC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],39.5 [ug/mL] (The mean of the results at pH 7.4)
14371,755277.0,COC1=CC=C(C=C1)C(=O)NC2=CC=CC3=C2CCCC3,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
14372,755324.0,C1CC2=C(C(=O)C1)N=C(N2O)C3=CC=C(C=C3)F,> [ug/mL],>36.9 [ug/mL] (The mean of the results at pH 7.4)
14373,755358.0,CC1=C(C(=CC=C1)NC(=O)CN2CCOCC2)C,> [ug/mL],>37.2 [ug/mL] (The mean of the results at pH 7.4)
14374,755364.0,CC1=CC=C(C=C1)S(=O)(=O)N2C(=NC3=CC=CC=C32)C,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
14375,755367.0,CC1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)C,= [ug/mL],28.6 [ug/mL] (The mean of the results at pH 7.4)
14376,755396.0,CC(C)(C)C1=CC=C(C=C1)C(=S)N2CCN(CC2)C3=CC=CC=C3,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
14377,755425.0,CC(C)N(CC1=CC=CC=C1)C(=O)CC2=CC=C(C=C2)OC,= [ug/mL],40.7 [ug/mL] (The mean of the results at pH 7.4)
14378,755449.0,C1CCC2=C(CC1)SC(=C2C(=O)O)NC(=O)C3=CC=CC=C3,> [ug/mL],>47.3 [ug/mL] (The mean of the results at pH 7.4)
14379,755455.0,CCOC(=O)CCN1C=C(C(=O)NC1=O)F,> [ug/mL],>34.5 [ug/mL] (The mean of the results at pH 7.4)
14380,755468.0,CC1=CC(=CC=C1)C(=O)NC2=CC=CC3=C2CCCC3,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
14381,755477.0,CC1=NN(C(=O)C2=CC=CC=C12)C3=CC=C(C=C3)Br,= [ug/mL],6.5 [ug/mL] (The mean of the results at pH 7.4)
14382,755510.0,C1=CC=C(C=C1)CCN2C3=CC=CC=C3N=C2CO,= [ug/mL],36.1 [ug/mL] (The mean of the results at pH 7.4)
14383,755576.0,CC1=CC2=C(C=C1)N=C(N2)SCC(=O)NC3CCCC3,= [ug/mL],36.1 [ug/mL] (The mean of the results at pH 7.4)
14384,755585.0,COC1=CC=CC=C1CN2C3=CC=CC=C3N=C2CO,= [ug/mL],37.4 [ug/mL] (The mean of the results at pH 7.4)
14385,755601.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C3=CC=CO3,= [ug/mL],26.8 [ug/mL] (The mean of the results at pH 7.4)
14386,755616.0,CS(=O)(=O)N1CCC(CC1)C(=O)NCC2=CC=C(C=C2)Cl,> [ug/mL],>49.6 [ug/mL] (The mean of the results at pH 7.4)
14387,755644.0,C1=CC(=CC=C1OC2=C(C(=O)NC(=N2)N)Br)F,> [ug/mL],>45 [ug/mL] (The mean of the results at pH 7.4)
14388,755651.0,C1CCC2=C(CC1)N(C(=N2)C(=O)C3=CC=CC=C3)O,> [ug/mL],>38.4 [ug/mL] (The mean of the results at pH 7.4)
14389,755656.0,C1=CSC(=C1)C2=NC3=C(C=C(C=C3)Br)C(=C2)C(=O)O,> [ug/mL],>50.1 [ug/mL] (The mean of the results at pH 7.4)
14390,755661.0,C1CN(CCN1C2=CC(=CC=C2)Cl)C(=O)C3=CC=CS3,= [ug/mL],26.3 [ug/mL] (The mean of the results at pH 7.4)
14391,755715.0,CC1=CC=CC=C1NC(=O)CC(=O)C2=CC=CC=C2,> [ug/mL],>38 [ug/mL] (The mean of the results at pH 7.4)
14392,755718.0,CC12CC(N(C(=O)N1C)C)(N(C(=O)N2C)C)C,> [ug/mL],>36 [ug/mL] (The mean of the results at pH 7.4)
14393,755725.0,CC1=NC(=C2C3=C(CCC3)SC2=N1)N4CCOCC4,= [ug/mL],34.4 [ug/mL] (The mean of the results at pH 7.4)
14394,755757.0,COC1=CC=CC=C1C(=O)NC2=CC3=CC=CC=C3C=C2,= [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
14395,755776.0,C1=CC=C(C=C1)C(=O)CNC(=O)C2=CC=CC=C2F,= [ug/mL],32.5 [ug/mL] (The mean of the results at pH 7.4)
14396,755801.0,C1CCC(C1)NC(=O)CSC2=NC3=CC=CC=C3S2,= [ug/mL],38.6 [ug/mL] (The mean of the results at pH 7.4)
14397,755826.0,CC1=CC(=C(C(=N1)SCC(=O)OC2=CC=CC=C2)C#N)COC,= [ug/mL],29.1 [ug/mL] (The mean of the results at pH 7.4)
14398,755838.0,C1=CSC(=C1)C(=O)NCC(=O)OCC2=CC=C(C=C2)Cl,= [ug/mL],41 [ug/mL] (The mean of the results at pH 7.4)
14399,755849.0,COC1=CC=C(C=C1)C2=NN3C(=NN=C3SC2)C(F)(F)F,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
14400,755893.0,CC1=NC2=C(S1)C=CC(=C2)NS(=O)(=O)C3=CC=CC(=C3)F,> [ug/mL],>48.4 [ug/mL] (The mean of the results at pH 7.4)
14401,755950.0,C1=CC(=CN=C1)C(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])Cl,= [ug/mL],26.4 [ug/mL] (The mean of the results at pH 7.4)
14402,755971.0,CCOC1=CC=C(C=C1)CNC2=CC=C(C=C2)N3CCCC3,= [ug/mL],3.1 [ug/mL] (The mean of the results at pH 7.4)
14403,756019.0,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)(C(=O)NNC3=CC=CC=N3)O,= [ug/mL],42.4 [ug/mL] (The mean of the results at pH 7.4)
14404,756022.0,C1CCC(C1)NC(=O)CSC2=NC3=CC=CC=C3N2,= [ug/mL],38.7 [ug/mL] (The mean of the results at pH 7.4)
14405,756039.0,CCC1=CC=C(C=C1)NC(=O)C2=NNC(=O)C3=CC=CC=C32,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
14406,756067.0,CC1=CC(=CC=C1)C(=O)NC2=C(C=C(C=C2)O)C(=O)O,> [ug/mL],>40.7 [ug/mL] (The mean of the results at pH 7.4)
14407,756095.0,C1CC2=C(C1)SC3=C2C(=O)N(C4=NNC(=S)N34)C5=CC=CC=C5,= [ug/mL],28.9 [ug/mL] (The mean of the results at pH 7.4)
14408,756103.0,COC1=CC=CC=C1C(=O)NC2=CC=CC=C2N3CCCCC3,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
14409,756122.0,CC(=O)C1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)OC3CSC3,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
14410,756242.0,CC(C)CC(=O)NC1=C2CS(=O)CC2=NN1C3=CC=C(C=C3)F,= [ug/mL],45.1 [ug/mL] (The mean of the results at pH 7.4)
14411,756245.0,CC1=CC=CC=C1N2C(=C3CS(=O)CC3=N2)NC(=O)CC(C)C,> [ug/mL],>49.7 [ug/mL] (The mean of the results at pH 7.4)
14412,756352.0,COC1=CC(=C(C=C1)OC)S(=O)(=O)N2CCC3=CC=CC=C3C2,= [ug/mL],22.1 [ug/mL] (The mean of the results at pH 7.4)
14413,756353.0,CC1=CC(=NO1)NS(=O)(=O)C2=C(C=CC(=C2)OC)OC,> [ug/mL],>44.7 [ug/mL] (The mean of the results at pH 7.4)
14414,756476.0,COC1=CC=CC(=C1)CN2CCC(=CC2)C3=CC=C(C=C3)F,= [ug/mL],10.3 [ug/mL] (The mean of the results at pH 7.4)
14415,756492.0,C1=CC2=NSN=C2C(=C1)S(=O)(=O)NC3=CC=C(C=C3)Cl,> [ug/mL],>48.9 [ug/mL] (The mean of the results at pH 7.4)
14416,756494.0,CC1=CC=CC=C1NS(=O)(=O)C2=CC=CC3=NSN=C32,> [ug/mL],>45.8 [ug/mL] (The mean of the results at pH 7.4)
14417,756534.0,C1CC2=CC=CC=C2N(C1)C(=O)COC3=CC=C(C=C3)F,= [ug/mL],33.6 [ug/mL] (The mean of the results at pH 7.4)
14418,756581.0,CC(=O)N(C)N1C2=CC=CC=C2CCC3=CC=CC=C31,= [ug/mL],37.6 [ug/mL] (The mean of the results at pH 7.4)
14419,756626.0,COC(=O)CN1C2=CC=CC3=C2C(=CC=C3)C1=O,> [ug/mL],>36.2 [ug/mL] (The mean of the results at pH 7.4)
14420,756701.0,CN1CCN(CC1)C2=NC=NC3=C2NC=N3,= [ug/mL],28.8 [ug/mL] (The mean of the results at pH 7.4)
14421,756707.0,C1CN(CCN1C2=CC=CC=C2F)C3=NC=NC4=C3NC=N4,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
14422,756794.0,CN1C2=CC=CC=C2N=C1CNC3=CC=C(C=C3)Br,= [ug/mL],13 [ug/mL] (The mean of the results at pH 7.4)
14423,756807.0,CC1(CC2=NC(=C(C=C2CO1)C(=O)N)Cl)C,> [ug/mL],>36.1 [ug/mL] (The mean of the results at pH 7.4)
14424,756821.0,C1=CC2=C(C=C1NC(=O)C3=CC=C(O3)Br)NC(=O)N2,= [ug/mL],8.3 [ug/mL] (The mean of the results at pH 7.4)
14425,756869.0,CC(=O)N1CCN(CC1)CC(C2=CC=CC=C2)C3=CC=CC=C3,= [ug/mL],38.7 [ug/mL] (The mean of the results at pH 7.4)
14426,756940.0,C1CCN(C1)C(=O)C2=CC=C(O2)COCC(F)(F)F,= [ug/mL],40.3 [ug/mL] (The mean of the results at pH 7.4)
14427,757005.0,CCCC1=CC(=C(S1)NC(=O)CCCC(=O)O)C(=O)OC,> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
14428,757048.0,CC1=CC(=CC(=C1)NC(=O)C2=CC=C(O2)[N+](=O)[O-])C,= [ug/mL],8.3 [ug/mL] (The mean of the results at pH 7.4)
14429,757091.0,CC1=CC(=NO1)NC(=O)CCCN2C(=C(C(=N2)[N+](=O)[O-])Cl)C,= [ug/mL],43 [ug/mL] (The mean of the results at pH 7.4)
14430,757094.0,CC1=C(C(=NN1CCCC(=O)NC2CCCCC2)[N+](=O)[O-])Cl,= [ug/mL],43 [ug/mL] (The mean of the results at pH 7.4)
14431,757124.0,CC1=CC(=NO1)NC(=O)CCCN2C=NC(=N2)[N+](=O)[O-],> [ug/mL],>42 [ug/mL] (The mean of the results at pH 7.4)
14432,757133.0,CC1=CC2=C(C=C1)NC3=C2CCN(C3)C,> [ug/mL],>30 [ug/mL] (The mean of the results at pH 7.4)
14433,757158.0,CN1CCN(CC1)S(=O)(=O)C2=CC=CC3=NSN=C32,> [ug/mL],>44.8 [ug/mL] (The mean of the results at pH 7.4)
14434,757177.0,C1CCN(CC1)S(=O)(=O)C2=CC=CC3=NON=C32,> [ug/mL],>40.1 [ug/mL] (The mean of the results at pH 7.4)
