Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
28920,2390959.0,CC(=C)CNC(=S)NN=C1C2=CC=CC=C2C3=CC=CC=C31,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
28921,2390981.0,COC(=O)C1=CC=C(C=C1)CNC(=O)CSC2=NC3=CC=CC=C3N2,= [ug/mL],11.6 [ug/mL] (The mean of the results at pH 7.4)
28922,2391011.0,C1=CC(=CC=C1COC(=O)C2=CC(=C(N=C2)Cl)Cl)[N+](=O)[O-],= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
28923,2391024.0,CC1=C(C=CC=C1Cl)NC(=O)CSC2=NN=NN2C,= [ug/mL],26.5 [ug/mL] (The mean of the results at pH 7.4)
28924,2391082.0,C1CCC(C1)NC(=O)COC(=O)C2=CC(=C(C=C2)Cl)[N+](=O)[O-],= [ug/mL],7.6 [ug/mL] (The mean of the results at pH 7.4)
28925,2391244.0,COC1=CC=CC(=C1)C(=O)OCC(=O)NCCC2=CCCCC2,= [ug/mL],25.8 [ug/mL] (The mean of the results at pH 7.4)
28926,2391336.0,C1COCCN1CC2=NN(C(=C2C3=CC=CC=C3)N)C4=CC(=CC=C4)[N+](=O)[O-],= [ug/mL],5.5 [ug/mL] (The mean of the results at pH 7.4)
28927,2391388.0,C1=CC=C(C(=C1)/C=C/C(=O)OCC(=O)N)[N+](=O)[O-],= [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
28928,2391396.0,COC1=C(C=CC(=C1)/C=C/C(=O)OCC(=O)N2CCCC3=CC=CC=C32)O,= [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
28929,2391404.0,COC1=C(C=CC(=C1)SC)C(=O)OCC(=O)N2CCCC2,> [ug/mL],>46.4 [ug/mL] (The mean of the results at pH 7.4)
28930,2391428.0,C1CCC(=CC1)CCNC(=O)COC(=O)C2=CN=C(C=C2)Cl,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
28931,2391445.0,COC1=CC(=C(C=C1)OC)NC(=O)COC(=O)C2CCCCC2,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
28932,2391466.0,CN(C1=CC=CC=C1)C(=O)COC(=O)/C=C/C2=CC=CC=C2[N+](=O)[O-],= [ug/mL],47.5 [ug/mL] (The mean of the results at pH 7.4)
28933,2391491.0,C1=COC(=C1)CNC(=O)COC(=O)C2=CC(=CC(=C2)Cl)Cl,= [ug/mL],28.4 [ug/mL] (The mean of the results at pH 7.4)
28934,2391518.0,CC1=C(C(=CC=C1)C(=O)OCC(=O)N2CCN(CC2)C(=O)C3=CC=CO3)O,= [ug/mL],38.8 [ug/mL] (The mean of the results at pH 7.4)
28935,2391541.0,C1=CC=C(C(=C1)C(=O)OCC(=O)N)OCC2=CC=C(C=C2)Cl,= [ug/mL],7.2 [ug/mL] (The mean of the results at pH 7.4)
28936,2391546.0,CSC1=C(C=CC=N1)C(=O)OCC(=O)NCCCC2=CC=CC=C2,= [ug/mL],20.6 [ug/mL] (The mean of the results at pH 7.4)
28937,2391569.0,CN(C)C1=CC=C(C=C1)C(=O)OCC(=O)NCCC2=CCCCC2,= [ug/mL],4.7 [ug/mL] (The mean of the results at pH 7.4)
28938,2391741.0,CCN(C1=CC=CC=C1)C(=O)COC(=O)CCC2=CC=CC=C2,= [ug/mL],44.3 [ug/mL] (The mean of the results at pH 7.4)
28939,2391915.0,C1=CC(=CC=C1C(=O)N)NC(=O)COC(=O)/C=C/C2=CC=C(O2)Br,= [ug/mL],7.3 [ug/mL] (The mean of the results at pH 7.4)
28940,2392142.0,CC(C)NC(=O)NC(=O)COC(=O)C1=CC=[N+](C=C1)[O-],> [ug/mL],>42.2 [ug/mL] (The mean of the results at pH 7.4)
28941,2392153.0,CCOC1=CC(=C(C=C1NC(=O)C2=NC=CN=C2)OCC)N3CCOCC3,= [ug/mL],11.9 [ug/mL] (The mean of the results at pH 7.4)
28942,2392227.0,CCN(C1=CC=CC2=CC=CC=C21)C(=O)COC(=O)C3=CC=CNC3=O,> [ug/mL],>52.6 [ug/mL] (The mean of the results at pH 7.4)
28943,2392234.0,COCCOC1=C(C=C(C=C1)C(F)(F)F)N,= [ug/mL],31.9 [ug/mL] (The mean of the results at pH 7.4)
28944,2392235.0,CN(CC1=CC=CC=C1)C(=O)CC(=O)N(C)CC2=CC=CC=C2,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
28945,2392243.0,CC1=NC(=NC=C1)NC(=O)C2=CC(=C(C=C2Cl)F)F,> [ug/mL],>42.6 [ug/mL] (The mean of the results at pH 7.4)
28946,2392254.0,CCN(CC1=CC=CC=C1)C(=O)CC(=O)N(CC)CC2=CC=CC=C2,> [ug/mL],>50.8 [ug/mL] (The mean of the results at pH 7.4)
28947,2392265.0,COC1=CC(=CC(=C1OC)OC)C2=NN=C(O2)SCC(=O)NC3=CC=C(C=C3)C(=O)O,> [ug/mL],>66.8 [ug/mL] (The mean of the results at pH 7.4)
28948,2392364.0,CN(C)CCNS(=O)(=O)C1=C(C=CC(=C1)C(=O)O)OC,= [ug/mL],44.1 [ug/mL] (The mean of the results at pH 7.4)
28949,2392375.0,C1=CC=C2C(=C1)NC(=N2)CC(=O)C3=CC=C(C=C3)Br,= [ug/mL],24.6 [ug/mL] (The mean of the results at pH 7.4)
28950,2392420.0,CC1=CC=NC2=NC(=NN12)C(=O)OCC(=O)NCC=C,> [ug/mL],>41.3 [ug/mL] (The mean of the results at pH 7.4)
28951,2392480.0,C1=CC=C2C(=C1)C=C(O2)C(=O)CSC3=NC=CC(=O)N3,> [ug/mL],>42.9 [ug/mL] (The mean of the results at pH 7.4)
28952,2392497.0,C1=CC=C2C(=C1)C(=CN2)CCNC(=O)C3=NC=CN=C3C(=O)O,= [ug/mL],42.1 [ug/mL] (The mean of the results at pH 7.4)
28953,2392581.0,CC1=CC(=NC(=N1)C(C)C)SCNC(=O)C2=CC=CC=C2,> [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
28954,2392585.0,CC1=C(C(=CC=C1)C(C)C)NC(=O)CSC2=NC=NC3=C2C=NN3,= [ug/mL],49.9 [ug/mL] (The mean of the results at pH 7.4)
28955,2392616.0,COC1=CC=C(C=C1)CCC(=O)OCC(=O)NC(=O)C2=CC=C(C=C2)Cl,= [ug/mL],7.2 [ug/mL] (The mean of the results at pH 7.4)
28956,2392760.0,CSC1=CC=CC=C1NC(=O)COC(=O)CCC2=CC=CC=C2,= [ug/mL],27.8 [ug/mL] (The mean of the results at pH 7.4)
28957,2392762.0,CN1C(=C(C(=O)N(C1=O)C)C(=O)COC(=O)/C=C/C2=CC=CC=C2)N,= [ug/mL],11.6 [ug/mL] (The mean of the results at pH 7.4)
28958,2392793.0,C1=CC=C(C(=C1)COC(=O)CNC(=O)C2=CC=CO2)Cl,> [ug/mL],>44.1 [ug/mL] (The mean of the results at pH 7.4)
28959,2392799.0,CN(CCC#N)C(=O)COC(=O)C1=C(C=CC(=C1)SC)Cl,> [ug/mL],>49 [ug/mL] (The mean of the results at pH 7.4)
28960,2392805.0,C1=CC(=C(N=C1)Cl)C(=O)OCC2=CC=C(C=C2)F,= [ug/mL],21.7 [ug/mL] (The mean of the results at pH 7.4)
28961,2392820.0,C1CC(=O)N(C1)CCCNC(=O)COC2=C(C=C(C=C2)F)Br,> [ug/mL],>56 [ug/mL] (The mean of the results at pH 7.4)
28962,2392825.0,C1OC2=C(O1)C=C(C=C2)OCC(=O)NCC3=CC=CS3,> [ug/mL],>43.7 [ug/mL] (The mean of the results at pH 7.4)
28963,2392829.0,C1COCCN1C(=O)CCC(=O)OCC(=O)NC2=C(C=C(C=C2)Br)Br,> [ug/mL],>71.7 [ug/mL] (The mean of the results at pH 7.4)
28964,2392849.0,C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=C(C=C(C=C3Cl)Cl)C(=O)O)C4=CC=CO4,= [ug/mL],72.7 [ug/mL] (The mean of the results at pH 7.4)
28965,2392876.0,CC1=CC(=NC(=N1)C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=C(S3)[N+](=O)[O-],> [ug/mL],>65 [ug/mL] (The mean of the results at pH 7.4)
28966,2392935.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NS(=O)(=O)C3=CC=CC(=C3)C(=O)N4CCCC4,> [ug/mL],>66.1 [ug/mL] (The mean of the results at pH 7.4)
28967,2392984.0,C1CCC(CC1)NC(=O)COC2=NC=NC3=CC=CC=C32,> [ug/mL],>42.8 [ug/mL] (The mean of the results at pH 7.4)
28968,2392988.0,CC1=C(C(=NN1)C(F)(F)F)CCC(=O)NC2CCCCCC2,= [ug/mL],31.8 [ug/mL] (The mean of the results at pH 7.4)
28969,2393047.0,COC1=CC=C(C=C1)CCNC(=O)COC(=O)/C=C/C2=C(C=CC(=C2)OC)OC,= [ug/mL],5.3 [ug/mL] (The mean of the results at pH 7.4)
28970,2393080.0,COCCNC(=S)NC1=CC2=C(C=C1)NC(=O)N2,> [ug/mL],>39.9 [ug/mL] (The mean of the results at pH 7.4)
28971,2393120.0,C1=CC=C(C=C1)C2=NC(=NN2C3=CC=CC(=C3)C(F)(F)F)C(=O)O,= [ug/mL],38.9 [ug/mL] (The mean of the results at pH 7.4)
28972,2393126.0,CC(C)NC(=S)NC1=CC2=C(C=C1)NC(=O)N2,> [ug/mL],>37.5 [ug/mL] (The mean of the results at pH 7.4)
28973,2393215.0,COC1=CC(=C(C=C1)NC(=O)COC(=O)C2=CC3=C(C=C2)OCO3)OC,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
28974,2393325.0,CCC1=CC=C(C=C1)NC(=S)NC2=CC3=C(C=C2)NC(=O)N3,= [ug/mL],13.5 [ug/mL] (The mean of the results at pH 7.4)
28975,2393506.0,CCN(CC1=CC=CC=C1)C(=O)COC(=O)C2=CC(=NC(=C2)Cl)Cl,> [ug/mL],>55.1 [ug/mL] (The mean of the results at pH 7.4)
28976,2393576.0,CC1=NC2=C(C=C1)C(=CC(=C2OCC(=O)O)Cl)Cl,> [ug/mL],>42.9 [ug/mL] (The mean of the results at pH 7.4)
28977,2393609.0,CCN(CC)S(=O)(=O)C1=CC2=C(C=C1)N=C(N2)CCl,> [ug/mL],>45.3 [ug/mL] (The mean of the results at pH 7.4)
28978,2393742.0,C1=CC=C(C=C1)C2=NC(=CS2)COC(=O)C3=CC=CC=C3O,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
28979,2393895.0,CN(CC(=O)NC1=CC=CC=C1Cl)C2CCCCC2,= [ug/mL],14.7 [ug/mL] (The mean of the results at pH 7.4)
28980,2393914.0,CC(C)(C)N(CC1=CC=CC=C1)C(=O)CN2C(=O)C3=CC=CC=C3S2(=O)=O,= [ug/mL],15.7 [ug/mL] (The mean of the results at pH 7.4)
28981,2394076.0,COC1=CC=C(C=C1)OCCC(=O)OCC(=O)NCCC2=CCCCC2,> [ug/mL],>54.2 [ug/mL] (The mean of the results at pH 7.4)
28982,2394083.0,C1CCC(=CC1)CCNC(=O)COC(=O)C2=CC(=CC=C2)Br,= [ug/mL],2.5 [ug/mL] (The mean of the results at pH 7.4)
28983,2394103.0,COC1=CC=C(C=C1)OCCC(=O)OCC(=O)NCC2=CC=C(C=C2)F,= [ug/mL],33.5 [ug/mL] (The mean of the results at pH 7.4)
28984,2394106.0,CC(C)[C@@H](C(=O)OCC(=O)C1=CNC2=CC=CC=C21)NC(=O)C3=CC(=CC(=C3)OC)OC,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
28985,2394109.0,COC1=C(C=CC(=C1)/C=C/C(=O)OCC(=O)NC2=CC(=CC=C2)F)O,= [ug/mL],24.6 [ug/mL] (The mean of the results at pH 7.4)
28986,2394149.0,C1=CC=C2C(=C1)C(=O)N(C=N2)CC(=O)OCC(=O)NC3=CC=C(C=C3)S(=O)(=O)N,= [ug/mL],18 [ug/mL] (The mean of the results at pH 7.4)
28987,2394158.0,COC1=CC=CC=C1OCCC(=O)OCC(=O)NCC2=CC=C(C=C2)Cl,= [ug/mL],3.4 [ug/mL] (The mean of the results at pH 7.4)
28988,2394257.0,COC1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)N3CCN(CC3)C(=O)C4=CC=CO4,= [ug/mL],68.1 [ug/mL] (The mean of the results at pH 7.4)
28989,2394285.0,CC1=C(SC2=C1C(=O)NC(=N2)COC(=O)C3=CC=C(C=C3)O)C,= [ug/mL],8 [ug/mL] (The mean of the results at pH 7.4)
28990,2394298.0,COC1=CC=C(C=C1)OCCC(=O)OCC(=O)NCCC2=CC=CC=C2,= [ug/mL],52.8 [ug/mL] (The mean of the results at pH 7.4)
28991,2394340.0,CCOC(=O)NC(=O)CSC1=NC2=CC=CC=C2C=C1,= [ug/mL],42.5 [ug/mL] (The mean of the results at pH 7.4)
28992,2394470.0,CC1=NN=C(S1)SCC(=O)N2CC(=O)NC3=CC=CC=C32,= [ug/mL],43.6 [ug/mL] (The mean of the results at pH 7.4)
28993,2394541.0,C1CN(CC(=O)N1)C(=S)NC2=CC=C(C=C2)OC(F)F,> [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
28994,2394568.0,CC(=O)N1CCN(CC1)C(=O)C2CCN(CC2)S(=O)(=O)C3=CC=CC=C3C(F)(F)F,> [ug/mL],>67.1 [ug/mL] (The mean of the results at pH 7.4)
28995,2394592.0,C1=CC=C2C(=C1)C(=O)C=C(O2)C(=O)NC3=CC=C(C=C3)C#N,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
28996,2394606.0,CC1=CC=C(C=C1)S(=O)(=O)N(C)CC(=O)OCC(=O)NCCC2=CC=C(C=C2)S(=O)(=O)N,> [ug/mL],>72.5 [ug/mL] (The mean of the results at pH 7.4)
28997,2394634.0,CC1=CC=C(C=C1)NC(=O)CN(C)C(=O)COC(=O)/C=C/C2=C(C=C(C=C2)OC)OC,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
28998,2394690.0,CCCN1C(=O)NN=C1SCC(=O)NC(=O)NC(C)(C)C,= [ug/mL],33.6 [ug/mL] (The mean of the results at pH 7.4)
28999,2394768.0,COC1=CC=C(C=C1)CNC(=O)COC(=O)/C=C/C2=CC=C(C=C2)Cl,< [ug/mL],<0.8 [ug/mL] (The mean of the results at pH 7.4)
29000,2394983.0,CN(C1CCCCC1)C(=O)CSC2=NN=C(N2N)CC3=CC=CC=C3F,= [ug/mL],49.7 [ug/mL] (The mean of the results at pH 7.4)
29001,2395042.0,CC1=C(C=C(C=C1)C(=O)O)NC(=O)CSC2=NN=C(N2C3CCCCC3)C4=CC=CC=C4F,> [ug/mL],>70.3 [ug/mL] (The mean of the results at pH 7.4)
29002,2395131.0,CCN(CC(=O)NC1=CC=C(C=C1)OC(F)F)C2CCCCC2,= [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
29003,2395252.0,COC1=CC=C(C=C1)CC(=O)OCC(=O)NC2=CC3=C(C=C2)OCO3,> [ug/mL],>51.5 [ug/mL] (The mean of the results at pH 7.4)
29004,2395291.0,C1CCC(C1)NC(=O)COC(=O)C2=CC=C(O2)[N+](=O)[O-],= [ug/mL],39.2 [ug/mL] (The mean of the results at pH 7.4)
29005,2395364.0,C1CCC(C1)CCC(=O)OCC(=O)NC2=CC=CC=C2OC(F)F,= [ug/mL],9.7 [ug/mL] (The mean of the results at pH 7.4)
29006,2395390.0,C1=CC=C(C(=C1)NC(=O)COC(=O)C2=CN=C(C=C2)Cl)OC(F)F,> [ug/mL],>53.5 [ug/mL] (The mean of the results at pH 7.4)
29007,2395427.0,C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2OCC(=O)NC3=CC=CC=C3C#N,= [ug/mL],6.6 [ug/mL] (The mean of the results at pH 7.4)
29008,2395492.0,C1=CC=C(C(=C1)C(F)(F)F)NC(=O)COC(=O)CN2C=NC3=CC=CC=C32,> [ug/mL],>56.6 [ug/mL] (The mean of the results at pH 7.4)
29009,2395493.0,COC1=CC=C(C=C1)NC(=O)COC(=O)CN2C=NC3=CC=CC=C32,> [ug/mL],>50.9 [ug/mL] (The mean of the results at pH 7.4)
29010,2395545.0,CS(=O)(=O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)Cl)C(=O)NC3=NCCS3,= [ug/mL],24 [ug/mL] (The mean of the results at pH 7.4)
29011,2395547.0,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)CC(C)C,> [ug/mL],>52.7 [ug/mL] (The mean of the results at pH 7.4)
29012,2395648.0,CC(=O)C1=CC=C(C=C1)NC(=O)COC(=O)CN2C=NC3=CC=CC=C32,> [ug/mL],>52.7 [ug/mL] (The mean of the results at pH 7.4)
29013,2395660.0,CC(=O)C1=CC(=CC=C1)NC(=O)COC(=O)CN2C=NC3=CC=CC=C32,> [ug/mL],>52.7 [ug/mL] (The mean of the results at pH 7.4)
29014,2396090.0,CCN(CC1=CC=NC=C1)CC2=C(C=CC3=CC=CC=C32)O,= [ug/mL],31.1 [ug/mL] (The mean of the results at pH 7.4)
29015,2396284.0,CC(C)[C@@H](C(=O)O)NC(=O)C1=CC(=C(C=C1)Cl)[N+](=O)[O-],> [ug/mL],>45.1 [ug/mL] (The mean of the results at pH 7.4)
29016,2396440.0,CC1=CC(=CC=C1)NS(=O)(=O)C2=CC3=C(C=C2)NC(=O)C=C3C(=O)O,= [ug/mL],48.2 [ug/mL] (The mean of the results at pH 7.4)
29017,2396641.0,C1COCCN1NC(=S)NC(=O)C2=C(C=CC(=C2)Br)Cl,= [ug/mL],47.5 [ug/mL] (The mean of the results at pH 7.4)
29018,2396683.0,C1=CC(=C(C=C1F)Cl)C(=O)NC(=S)NN2C=NN=C2,= [ug/mL],30 [ug/mL] (The mean of the results at pH 7.4)
29019,2396709.0,CCOC(=O)N1CCN(CC1)C(=S)NC(=O)C2CCCC2,> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
29020,2396711.0,CC1=NC(=C(C=C1Cl)Cl)NC(=O)COC(=O)C2=CC=C(C=C2)CO,= [ug/mL],21.9 [ug/mL] (The mean of the results at pH 7.4)
29021,2396742.0,C=CCNC(=S)NC1=CC2=C(C=C1)C=NN2,> [ug/mL],>34.8 [ug/mL] (The mean of the results at pH 7.4)
29022,2396745.0,C1=CC=C(C=C1)NC(=S)NC2=CC3=C(C=C2)C=NN3,= [ug/mL],29.2 [ug/mL] (The mean of the results at pH 7.4)
29023,2396755.0,C1=CC2=C(C=C1NC(=S)NC3=C(C=C(C=C3)Cl)Cl)NN=C2,= [ug/mL],31.8 [ug/mL] (The mean of the results at pH 7.4)
29024,2396761.0,C1=CC=C(C=C1)CNC(=S)NC2=CC3=C(C=C2)C=NN3,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
29025,2396772.0,C1=CC=C(C=C1)C(=O)NC(=S)N(CCC#N)CC2=CN=CC=C2,> [ug/mL],>48.7 [ug/mL] (The mean of the results at pH 7.4)
29026,2396775.0,CCOC(=O)N1CCN(CC1)C(=S)NC(=O)C2=CC(=CC=C2)OC,> [ug/mL],>52.7 [ug/mL] (The mean of the results at pH 7.4)
29027,2396781.0,CC(C)(C)NC(=O)COC(=O)C1=C(C=C(C=C1)Cl)O,= [ug/mL],7.3 [ug/mL] (The mean of the results at pH 7.4)
29028,2396836.0,COC1=CC(=CC(=C1OC)OC)C(=O)NC(=S)N(CCC#N)CC2=CN=CC=C2,= [ug/mL],59.3 [ug/mL] (The mean of the results at pH 7.4)
29029,2396841.0,CC1=NC2=CC=CC=C2C3=C(C4=CC=CC=C4N13)N,= [ug/mL],16.4 [ug/mL] (The mean of the results at pH 7.4)
29030,2396852.0,C1=CC=C(C(=C1)C(=O)NC(=S)NCCC2=CC=C(C=C2)S(=O)(=O)N)Br,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
29031,2396882.0,CCN1CCN(CC1)C(=S)NC(=O)C2=CC(=CC=C2)Br,> [ug/mL],>53.4 [ug/mL] (The mean of the results at pH 7.4)
29032,2396885.0,CC1=CC=CC=C1C(=O)NC(=S)N(CCO)CC2=CC=CC=C2,> [ug/mL],>49.3 [ug/mL] (The mean of the results at pH 7.4)
29033,2397007.0,CC1=CN=C(C=N1)C(=O)NCC2=C(C=C(C=C2)Cl)Cl,= [ug/mL],7.7 [ug/mL] (The mean of the results at pH 7.4)
29034,2397106.0,COC1=CC=CC(=C1)N2C(=O)C3=CC=CC=C3N4C2=NNC4=S,= [ug/mL],26 [ug/mL] (The mean of the results at pH 7.4)
29035,2397135.0,CCC(C)(C)NC(=O)/C=C/C1=CC=CC=C1[N+](=O)[O-],= [ug/mL],31.4 [ug/mL] (The mean of the results at pH 7.4)
29036,2397165.0,CC1=CC(=C(C=C1)Cl)NC(=O)CN2CCN(CC2)C=O,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
29037,2397168.0,COC1=CC=CC=C1N(CC=C)S(=O)(=O)C2=CC=CC(=C2)C(=O)NC3=NCCS3,= [ug/mL],7.4 [ug/mL] (The mean of the results at pH 7.4)
29038,2397332.0,C1=CC=C(C=C1)N2C(=NN=N2)SCC3=CC=CC=C3C(=O)O,= [ug/mL],22 [ug/mL] (The mean of the results at pH 7.4)
29039,2397339.0,C1=CC=C(C(=C1)CSC2=C(C=CC=N2)C(=O)O)C(=O)O,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
29040,2397406.0,C1CCN(CC1)C2=CC=C(C=C2)NC(=O)COC(=O)C3=CC=CNC3=O,> [ug/mL],>53.3 [ug/mL] (The mean of the results at pH 7.4)
29041,2397430.0,C1=CC=C(C=C1)C[C@@H](C(=O)OCC#N)N2C(=O)C3=CC=CC=C3C2=O,= [ug/mL],47.3 [ug/mL] (The mean of the results at pH 7.4)
29042,2397468.0,CC1=CC(=O)OC2=C1C=CC(=C2)OCC(=O)N3CCN(CC3)CC4=CC=CC=C4,= [ug/mL],56.7 [ug/mL] (The mean of the results at pH 7.4)
29043,2397959.0,CN1C(=O)C2=CC=CC=C2C(=N1)C(=O)OCC(=O)NC3=CC=CC=C3OC(F)F,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
29044,2398025.0,C1=CC=C2C(=C1)C(=C(O2)C(=O)C3=CC=CO3)N,= [ug/mL],25.8 [ug/mL] (The mean of the results at pH 7.4)
29045,2398074.0,CCCCNC1=C(N(C(=O)NC1=O)CCC)N,> [ug/mL],>36 [ug/mL] (The mean of the results at pH 7.4)
29046,2398093.0,COC1=CC=CC=C1C2=NNC(=S)N2CC3=CC=CO3,= [ug/mL],26.5 [ug/mL] (The mean of the results at pH 7.4)
29047,2398100.0,C1=CC=C2C(=C1)NC(=N2)SC3=CC=C(C=C3)N,> [ug/mL],>36.2 [ug/mL] (The mean of the results at pH 7.4)
29048,2398414.0,C1COCCN1S(=O)(=O)C2=CC=C(C=C2)/C=C/C(=O)OCC(=O)NC3=C(C(=C(C=C3)F)F)F,= [ug/mL],11.6 [ug/mL] (The mean of the results at pH 7.4)
29049,2398458.0,C1=CC=C(C(=C1)C(=O)O)NC2=CC=C(C=C2)OC(F)F,> [ug/mL],>41.9 [ug/mL] (The mean of the results at pH 7.4)
29050,2398489.0,CN(C1=CC=CC=C1)C(=O)COC(=O)C2=CC=CC=C2C(=O)C3=CC=CC=C3,= [ug/mL],42.7 [ug/mL] (The mean of the results at pH 7.4)
29051,2398662.0,CC1=CC(=C(N1CC=C)C)C(=O)COC(=O)CCC2=CC(=C(C(=C2)OC)OC)OC,= [ug/mL],31.8 [ug/mL] (The mean of the results at pH 7.4)
29052,2398748.0,C1=CC=C(C(=C1)NC(=O)COC(=O)C2=C[N+](=CC=C2)[O-])OC(F)F,> [ug/mL],>50.7 [ug/mL] (The mean of the results at pH 7.4)
29053,2398758.0,C1CCC(C1)CC(=O)OCC(=O)NC2=CC=C(C=C2)OC(F)F,= [ug/mL],42.1 [ug/mL] (The mean of the results at pH 7.4)
29054,2398836.0,CC1=C(C=C(C=C1)NC(=O)COC(=O)CC2CCCC2)F,= [ug/mL],29.5 [ug/mL] (The mean of the results at pH 7.4)
29055,2398852.0,CCNC(=O)COC(=O)C1=CC(=CC=C1)Br,= [ug/mL],40.8 [ug/mL] (The mean of the results at pH 7.4)
29056,2399072.0,CC(=O)C1=CC(=C(C=C1)OC)CSC2=NN=C(O2)C3=CC=NC=C3,= [ug/mL],28.7 [ug/mL] (The mean of the results at pH 7.4)
29057,2399161.0,C1=CC=C(C(=C1)C(=O)NN=CC2=C(C=CC=C2F)F)NS(=O)(=O)C3=CC=CS3,= [ug/mL],38.1 [ug/mL] (The mean of the results at pH 7.4)
29058,2399334.0,CC1=CN=C(S1)NC(=O)CC2=CC=CC=C2OC,= [ug/mL],8.4 [ug/mL] (The mean of the results at pH 7.4)
29059,2399474.0,COC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)NC(=O)CN3CCC(CC3)C(=O)N,= [ug/mL],8.1 [ug/mL] (The mean of the results at pH 7.4)
29060,2399528.0,C1=COC(=C1)C(=O)CSC2=NC=CC(=O)N2,> [ug/mL],>35.4 [ug/mL] (The mean of the results at pH 7.4)
29061,2399645.0,COC1=CC=C(C=C1)CCC(=O)NCC2=CC=CC=C2OC,> [ug/mL],>44.9 [ug/mL] (The mean of the results at pH 7.4)
29062,2399726.0,C1=CC=C(C=C1)C2=NC(=CS2)COC(=O)C3=CC=C(C=C3)O,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
29063,2400243.0,CCOC1=CC=C(C=C1)OCC2=CC=C(C=C2)C(=O)NN=CC3=CC=CN3,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
29064,2400398.0,CC(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)NCC3=CC=CC=C3,> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
29065,2400430.0,C1CC2=NC3=C(C=C(C=C3Cl)Cl)C(=O)N2C1,= [ug/mL],35 [ug/mL] (The mean of the results at pH 7.4)
29066,2400438.0,CC1=C(SC2=C1C(=O)N3CCCC3=N2)C(=O)O,> [ug/mL],>37.5 [ug/mL] (The mean of the results at pH 7.4)
29067,2400451.0,CC1=NN(C(=C1C(=O)O)Cl)CC2=CC=CC=C2Cl,= [ug/mL],21 [ug/mL] (The mean of the results at pH 7.4)
29068,2400455.0,CCCN1C(=CC(=C1C)C=O)C,= [ug/mL],16.3 [ug/mL] (The mean of the results at pH 7.4)
29069,2400460.0,CC(=O)C1=CC(=C(C=C1)O)CSC2=NCCS2,= [ug/mL],35.2 [ug/mL] (The mean of the results at pH 7.4)
29070,2400473.0,CC1=C(SC(=N1)N2CCOCC2)C=O,> [ug/mL],>31.8 [ug/mL] (The mean of the results at pH 7.4)
29071,2400480.0,C1COCCN1S(=O)(=O)C2=CC3=C(C=C2)N=CN3O,> [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
29072,2400502.0,CC1=CC=C(C=C1)NC(=O)C=NOCC(=O)NC2=C(C=C(C=C2)OC)OC,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
29073,2400536.0,C1COCCN1CCCN2C(=O)C3=CC=CC=C3N=C2SCC(=O)NC4=CC=C(C=C4)Br,= [ug/mL],5.3 [ug/mL] (The mean of the results at pH 7.4)
29074,2400663.0,COC1=CC(=C(C=C1)O)C(=O)C2=CN(N=C2)C3=CC=C(C=C3)Cl,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
