Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
25117,1982406.0,CCCCOC1=CC=C(C=C1)C2=C(C(=S)NC(=C2C#N)N)C#N,= [ug/mL],35.6 [ug/mL] (The mean of the results at pH 7.4)
25118,1983255.0,CC(=C)COC1=CC(=C(C=C1)C2=NC(=NC=C2C3=CC=C(C=C3)Cl)N)O,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
25119,1983292.0,CC1=CC=CC=C1NC(=O)CN2C(=O)C3=C(N=N2)SC4=C3CC(OC4)(C)C,= [ug/mL],8.2 [ug/mL] (The mean of the results at pH 7.4)
25120,1983514.0,CC(C)OC1=CC=C(C=C1)CCC(=O)NNC(=O)C2=CC=CC=C2C(=O)O,= [ug/mL],43.9 [ug/mL] (The mean of the results at pH 7.4)
25121,1983606.0,CCCSC1=NC2=C(C=NN2C3=CC=CC=C3)C(=O)N1N,= [ug/mL],35.8 [ug/mL] (The mean of the results at pH 7.4)
25122,1983669.0,CCN1C2=C(C=C3C=C(C=CC3=N2)C)C(=N1)NC(=O)CC4=CC=C(C=C4)OC,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
25123,1984058.0,CCCCOC1=CC=C(C=C1)C2=NNC(=S)N2CC3=CC=CC=C3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
25124,1984078.0,CC1=C(C=C(C=C1)N2C(=C(C(=O)NC2=S)C=NCC3=CC=CO3)O)C,= [ug/mL],11.1 [ug/mL] (The mean of the results at pH 7.4)
25125,1984226.0,CC1=CC=C(C=C1)C2=NN(C(=O)C3=CC=CC=C32)CC(=O)NCCOC,= [ug/mL],30.1 [ug/mL] (The mean of the results at pH 7.4)
25126,1984427.0,CCCN1C2=C(C=C3C=CC(=CC3=N2)C)C(=N1)NC(=O)C4=CC=CS4,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
25127,1984529.0,CCCCCNC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
25128,1984701.0,CSC1=CC=C(C=C1)/C=C(/C(=O)NN)\NC(=O)C2=CC=CC=C2,= [ug/mL],32.6 [ug/mL] (The mean of the results at pH 7.4)
25129,1985463.0,CC(C)(C)OC(=O)NCCCCCC1=NN=C(O1)SCC2=CC=CC=C2,= [ug/mL],28.2 [ug/mL] (The mean of the results at pH 7.4)
25130,1986175.0,CC1=C(SC(=N1)NCCOC2=CC=CC=C2)C(=O)NC3=CC=CC=C3,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
25131,1986244.0,CC1=CC(=CC=C1)CSC2=NN=C(O2)CCCCCNC(=O)OC(C)(C)C,= [ug/mL],11.3 [ug/mL] (The mean of the results at pH 7.4)
25132,1986289.0,CC1=CC(=NO1)NC(=O)C2=C(C(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])C,= [ug/mL],38.9 [ug/mL] (The mean of the results at pH 7.4)
25133,1987792.0,C=CCN1C(=NNC1=S)C2=CC=C(C=C2)F,= [ug/mL],23.9 [ug/mL] (The mean of the results at pH 7.4)
25134,1987843.0,C1=CC=C2C=C(C=CC2=C1)C3=CSC(=N3)NC(=O)C4=CC=CC=C4C(=O)O,> [ug/mL],>56.2 [ug/mL] (The mean of the results at pH 7.4)
25135,1987923.0,CCCCNC(=O)C(=O)NCC1=CC=NC=C1,= [ug/mL],32.8 [ug/mL] (The mean of the results at pH 7.4)
25136,1988040.0,COC1=CC=CC(=C1)CNCCC2=CNC3=CC=CC=C32,= [ug/mL],35.8 [ug/mL] (The mean of the results at pH 7.4)
25137,1988092.0,CC1=CC=CC=C1NC(=O)N2CCN(CC2)C/C=C/C3=CC=CC=C3,> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
25138,1988194.0,CCOC1=CC(=C(C=C1)C2=NC=NC=C2C3=CC=CC=C3OC)O,= [ug/mL],34 [ug/mL] (The mean of the results at pH 7.4)
25139,1988196.0,CC1=CC=C(C=C1)N2C(=O)CC3(CCCC3)CC2=O,= [ug/mL],34.3 [ug/mL] (The mean of the results at pH 7.4)
25140,1988293.0,COC1=CC=C(C=C1)CNC(=O)C2=C(N(C(=S)S2)C3=CC=CC=C3)N,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
25141,1988312.0,CCSC1=CC(=NC2=C(C=NN12)C3=CC=CC=C3)C,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
25142,1988321.0,CCOC1=CC(=C(C=C1)C2=NC(=NC=C2C3=CC=CC=C3OC)N)O,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
25143,1988981.0,C1=CC2=C(C=C1C(=O)CCl)OC(=O)N2,> [ug/mL],>31.7 [ug/mL] (The mean of the results at pH 7.4)
25144,1989738.0,CCOC(=O)CC(=O)CSC1=NNC(=O)NC1=O,= [ug/mL],36.8 [ug/mL] (The mean of the results at pH 7.4)
25145,1989756.0,CCOC(=O)C(=CNC1=CC=C(C=C1)C#N)C(=O)OCC,> [ug/mL],>43.2 [ug/mL] (The mean of the results at pH 7.4)
25146,1990302.0,CC(C)(C)OC(=O)NCCCCCC1=NN=C(O1)SCC2=CC=CC=C2F,= [ug/mL],18.4 [ug/mL] (The mean of the results at pH 7.4)
25147,1990452.0,C1=COC(=C1)/C=C(\C(=O)NCC(=O)O)/NC(=O)C2=CC=CO2,> [ug/mL],>45.6 [ug/mL] (The mean of the results at pH 7.4)
25148,1990828.0,CCOC1=CC=C(C=C1)CNCCC2=CC3=C(C=C2)OCO3,> [ug/mL],>44.9 [ug/mL] (The mean of the results at pH 7.4)
25149,1991174.0,C1=CC(=CC=C1/C=C/C(=O)NC(=S)NNC(=O)C2=NC=CN=C2)F,= [ug/mL],2.7 [ug/mL] (The mean of the results at pH 7.4)
25150,1991339.0,CC(C)(C)C1=CC=C(C=C1)C2=NOC(=N2)CCC(=O)NC3=CN=CC=C3,= [ug/mL],3.1 [ug/mL] (The mean of the results at pH 7.4)
25151,1991427.0,CC1=C(N2C=CC=CC2=C1C=O)C(=O)C3=CC=C(C=C3)F,= [ug/mL],6.5 [ug/mL] (The mean of the results at pH 7.4)
25152,1991451.0,C1CN(CCC12OCCO2)C(=O)C3=CC=CC=C3F,> [ug/mL],>39.8 [ug/mL] (The mean of the results at pH 7.4)
25153,1991553.0,CC1=CC=CC=C1C2=NOC(=N2)CCC(=O)NCC3=CC=CO3,= [ug/mL],42.1 [ug/mL] (The mean of the results at pH 7.4)
25154,1991974.0,CCCNC(=O)N1C2=CC=CC=C2SC3=CC=CC=C31,= [ug/mL],33.6 [ug/mL] (The mean of the results at pH 7.4)
25155,1992283.0,C1=CC(=CN=C1)/C=C\2/C(=O)N(C(=O)S2)CCC(=O)O,> [ug/mL],>41.7 [ug/mL] (The mean of the results at pH 7.4)
25156,1992371.0,CCN(CC1=CC(=O)NC2=CC=CC=C21)C(=O)C3=CC=C(C=C3)C,= [ug/mL],41.3 [ug/mL] (The mean of the results at pH 7.4)
25157,1992412.0,CC1=CC(=CC=C1)NC2=NC(=O)N3CCC4=CC(=C(C=C4C3=C2)OC)OC,= [ug/mL],2.5 [ug/mL] (The mean of the results at pH 7.4)
25158,1992456.0,COC1=CC=C(C=C1)/C=C\2/C(=O)C3=C(O2)C=C(C=C3)OC(=O)N4CCOCC4,< [ug/mL],<0.8 [ug/mL] (The mean of the results at pH 7.4)
25159,1992547.0,CCCN1N=C(N=N1)NC(=S)NC(=O)/C=C/C2=CC=C(C=C2)Cl,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
25160,1992671.0,CCOC(=O)C1=C(N=C(S1)NC(=O)CSC(=S)N2CCOCC2)C,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
25161,1993228.0,CC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=CC=N3)F,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
25162,1994311.0,C1OC2=C(O1)C=C(C=C2)C(=O)CSC3=NC4=C(N3)C=CC=N4,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
25163,1994334.0,CN1N=C(N=N1)NC(=O)C2=CC=C(O2)Br,> [ug/mL],>40.8 [ug/mL] (The mean of the results at pH 7.4)
25164,1994587.0,CC1=CC=C(C=C1)C2=C(C(=O)C(=O)NN2)N=NC3=CC=CC=C3,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
25165,1994876.0,CC1=C(C=CC(=C1)C(=O)O)C2=CC=C(O2)/C=C\3/C(=O)N(C(=O)S3)CC#C,= [ug/mL],35 [ug/mL] (The mean of the results at pH 7.4)
25166,1994994.0,CC1=CC(=CC=C1)N2C(=CC(=C2C)/C=C\3/C(=O)NC(=O)N3)C,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
25167,1995196.0,C1COC2=C(O1)C=CC(=C2)NC(=O)N[C@@H](CC3=CC=CC=C3)C(=O)NN,= [ug/mL],40.2 [ug/mL] (The mean of the results at pH 7.4)
25168,1995661.0,COC1=CC=C(C=C1)N2C(=C(C(=O)NC2=O)C=NCC3=CC4=C(C=C3)OCO4)O,= [ug/mL],6.8 [ug/mL] (The mean of the results at pH 7.4)
25169,1995859.0,CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=NC(=O)C)N3CCCOC)C#N,= [ug/mL],52.3 [ug/mL] (The mean of the results at pH 7.4)
25170,1996421.0,C1CCN(CC1)C(=S)SCC(=O)NC2=NC=C3C(=N2)CCCC3=O,= [ug/mL],11.3 [ug/mL] (The mean of the results at pH 7.4)
25171,1996476.0,COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)NCC2=CC=CC=C2,= [ug/mL],45.4 [ug/mL] (The mean of the results at pH 7.4)
25172,1996541.0,C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)NCCC2=CC=C(C=C2)F,> [ug/mL],>49.6 [ug/mL] (The mean of the results at pH 7.4)
25173,1996860.0,COC1=CC(=C(C=C1)C2=NC=NC=C2C3=CC=C(C=C3)Cl)O,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
25174,1996910.0,CC(=C)COC1=CC(=C(C=C1)C2=NC=NC=C2C3=CC=C(C=C3)Cl)O,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
25175,1997175.0,CN1CCN(CC1)C2=C(C(=O)N3C=CC=CC3=N2)C=C(C#N)C#N,= [ug/mL],48 [ug/mL] (The mean of the results at pH 7.4)
25176,1997642.0,CN1C(=NN=C1SCC2=CC(=CC=C2)Br)C3=CC=CC=N3,= [ug/mL],39.1 [ug/mL] (The mean of the results at pH 7.4)
25177,1998103.0,CN1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)NCCO)C4=CC(=CC=C4)Cl,= [ug/mL],58.3 [ug/mL] (The mean of the results at pH 7.4)
25178,1998251.0,CN1CCC2=C(C1)SC3=NC(=NC(=C23)NCC(OC)OC)SC,= [ug/mL],52.4 [ug/mL] (The mean of the results at pH 7.4)
25179,1998526.0,C1CCC(C1)N2CN(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=CS5,= [ug/mL],8.1 [ug/mL] (The mean of the results at pH 7.4)
25180,1999089.0,CCOC1=CC2=C3C(=C1)C(=O)C(=O)N3C(C=C2C)(C)C,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
25181,1999116.0,CCN1C(=O)/C(=C\N2CCN(CC2)C(=O)C3=CC=CO3)/SC1=S,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
25182,1999161.0,CN1C=CC=C1/C=C\2/C(=O)N(C(=S)S2)NC3=CC=CC=C3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
25183,1999207.0,CN(C)C(=O)OC1=CC2=C(C=C1)C(=O)/C(=C/C3=CC(=CC=C3)Cl)/O2,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
25184,1999640.0,CN(C)C(=O)OC1=CC2=C(C=C1)C(=O)/C(=C/C3=CC=CC=C3)/O2,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
25185,2000454.0,C1=CC=C(C=C1)CN2C3=C(C=N2)C(=NC=N3)SCC4=CC=C(C=C4)C(=O)O,= [ug/mL],50.4 [ug/mL] (The mean of the results at pH 7.4)
25186,2000557.0,C1=CC=C(C(=C1)C2=NOC(=N2)CCC(=O)NC3=CN=CC=C3)Cl,= [ug/mL],49.3 [ug/mL] (The mean of the results at pH 7.4)
25187,2000582.0,CCOC1=CC(=C(C=C1)C2=NC(=NC=C2C3=CC=C(C=C3)Cl)N)O,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
25188,2000604.0,C1=CC=C(C=C1)/C=C/CSC2=NC3=C(N2)C=C(C=N3)Cl,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
25189,2000674.0,C[C@@H](C(=O)OC)NC(=O)NCC1=CC=C(C=C1)S(=O)(=O)N,> [ug/mL],>47.3 [ug/mL] (The mean of the results at pH 7.4)
25190,2000891.0,C1CNC(=O)/C(=C/C(=O)C2=CC(=CC=C2)Br)/N1,> [ug/mL],>44.3 [ug/mL] (The mean of the results at pH 7.4)
25191,2001019.0,CCCNC(=O)CN1C2=CC=CC=C2N(C1=O)C,> [ug/mL],>37.1 [ug/mL] (The mean of the results at pH 7.4)
25192,2001082.0,CC1=C(C(=NN1)C2=C(C=C(C=C2)OCC(=C)C)O)C3=CC(=C(C=C3)OC)OC,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
25193,2001253.0,COC1=C(C=C(C=C1)/C=C/C(=O)NC2=C(NC3=CC=CC=C32)C(=O)O)OC,> [ug/mL],>55 [ug/mL] (The mean of the results at pH 7.4)
25194,2001305.0,C1=CC=C(C=C1)CCNC(=O)N[C@@H](CC2=CC=CC=C2)C(=O)NN,= [ug/mL],39.8 [ug/mL] (The mean of the results at pH 7.4)
25195,2001649.0,CSCC[C@@H](C(=O)O)NC(=O)NC1=CC(=CC=C1)Br,= [ug/mL],39.4 [ug/mL] (The mean of the results at pH 7.4)
25196,2001972.0,COCCCN1C(=NC2=NC3=CC=CC=C3N=C21)C4=CC=CS4,= [ug/mL],12.9 [ug/mL] (The mean of the results at pH 7.4)
25197,2002505.0,CC(C)CNC(=O)CCC1=NC(=NO1)C2=CC=CC=C2,= [ug/mL],37.7 [ug/mL] (The mean of the results at pH 7.4)
25198,2002550.0,COC1=CC=CC(=C1OC)CN(CC=C)C(=O)OC2=CC=CC=C2,= [ug/mL],9.6 [ug/mL] (The mean of the results at pH 7.4)
25199,2002693.0,C1=CC(=CC=C1C2=NC(=C(C(=C2)C3=CC=NC=C3)C#N)N)F,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
25200,2002700.0,COC1=CC=CC2=C1C3=C(N2)C(=NC=N3)N4CCC5(CC4)OCCO5,> [ug/mL],>51.1 [ug/mL] (The mean of the results at pH 7.4)
25201,2003300.0,CC1=C2C(=CC=C1)NC3=C2N=CN=C3N4CCC(=CC4)C5=CC=C(C=C5)F,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
25202,2003392.0,C1=CSC(=C1)C2=NC(=C(C(=C2)C3=CC=C(C=C3)Cl)C#N)SCC(=O)O,= [ug/mL],13.2 [ug/mL] (The mean of the results at pH 7.4)
25203,2003439.0,COCCCN1CNC(=NC1)NC2=NC3=CC=CC=C3O2,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
25204,2003556.0,COC(=O)CC1=CC=C(C=C1)NC(=S)NNC(=O)C2CC2,= [ug/mL],38 [ug/mL] (The mean of the results at pH 7.4)
25205,2003867.0,CCCOC(=O)C1=CC=C(C=C1)OC2=C(NN=C2)C3=C(C=C(C=C3)O)O,= [ug/mL],7.8 [ug/mL] (The mean of the results at pH 7.4)
25206,2004286.0,COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)NCCC2=CC=CC=C2F,> [ug/mL],>51.7 [ug/mL] (The mean of the results at pH 7.4)
25207,2004532.0,C1=CC=C2C(=C1)C(=O)N(C(=N2)SCC(=O)N)OCC(=O)N,> [ug/mL],>46.2 [ug/mL] (The mean of the results at pH 7.4)
25208,2004631.0,CN(C)C(=O)OC1=CC2=C(C=C1)C(=O)/C(=C/C3=CC=C(C=C3)Cl)/O2,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
25209,2004899.0,CC1=CC=CC=C1NC2=NC(=O)N3CCC4=CC(=C(C=C4C3=C2)OC)OC,= [ug/mL],49.3 [ug/mL] (The mean of the results at pH 7.4)
25210,2004955.0,CCOC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)O)OCC)/SC2=O,< [ug/mL],<0.8 [ug/mL] (The mean of the results at pH 7.4)
25211,2005324.0,CC1=CC=C(C=C1)CNC(=O)N[C@@H](CC2=CC=CC=C2)C(=O)OC,> [ug/mL],>49 [ug/mL] (The mean of the results at pH 7.4)
25212,2005332.0,COC1=CC(=CC(=C1)NC(=O)N[C@@H](CCSC)C(=O)O)OC,> [ug/mL],>49.3 [ug/mL] (The mean of the results at pH 7.4)
25213,2005759.0,CCN(CC)CCN1C2=C(COC(C2)(C)C)C(=S)N=C1C3=CC=C(C=C3)C,> [ug/mL],>57.8 [ug/mL] (The mean of the results at pH 7.4)
25214,2005844.0,CC(C)CN1C2=NC3=CC=CC=C3C=C2C(=N1)NC(=O)C4=CC=CS4,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
25215,2006142.0,CN1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCC=C,= [ug/mL],43.5 [ug/mL] (The mean of the results at pH 7.4)
25216,2006272.0,CC1=NC2=C(C(=NN2C(=C1)NC3CCCC3)C)C4=CC=CC=C4,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
25217,2006860.0,CCCCSC1=NN=C(O1)CCNC(=O)OC(C)(C)C,= [ug/mL],41.5 [ug/mL] (The mean of the results at pH 7.4)
25218,2007999.0,CC(C)C1=NC2=C(C3=C1CCC3)C4=C(S2)C(=NC=N4)SCC(=O)N,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
25219,2008428.0,CC1=C(C(=CC=C1)C)NC(=S)N2CCN=C2NC3=NC(=CC(=N3)C)C,= [ug/mL],17.7 [ug/mL] (The mean of the results at pH 7.4)
25220,2008611.0,CCCCN(C)CC1=CC(=O)OC2=C1C3=CC=CC=C3C=C2,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
25221,2008897.0,CCCOC1=NC=NC2=C1NC3=C2C=C(C=C3)C,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
25222,2009112.0,COC1=C(C=C(C=C1)NC(=O)N[C@@H](CCSC)C(=O)O)OC,> [ug/mL],>49.3 [ug/mL] (The mean of the results at pH 7.4)
25223,2009670.0,CN1C=C(C2=CC=CC=C21)/C=C\3/C(=O)N(C(=O)S3)C4=CC=C(C=C4)O,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
25224,2009708.0,CN1CCC2=C(C1)SC3=NC(=NC(=C23)NCCCO)SC,= [ug/mL],41.7 [ug/mL] (The mean of the results at pH 7.4)
25225,2009956.0,CCOC(=O)/C(=C/C1=C(N=C2C=CC=CN2C1=O)OC3=CC=CC(=C3)C)/C#N,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
25226,2010060.0,CC1(CC2=C(CO1)C(=NC(=N2)C3=CC=CC=C3)NNC(=O)C4=CC=CO4)C,= [ug/mL],16.6 [ug/mL] (The mean of the results at pH 7.4)
25227,2010659.0,CCCCN(C)CC1=CC(=O)OC2=C1C=C3CCCCC3=C2,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
25228,2010837.0,CC1=C(C(=CC=C1)NC(=O)N[C@@H](CCSC)C(=O)OC)C,= [ug/mL],37.1 [ug/mL] (The mean of the results at pH 7.4)
25229,2011172.0,CCN(CC)C1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC=CC=N3)/SC2=S,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
25230,2011795.0,CN1C2=CN(C(=C2C(=O)N(C1=O)C)C3=CC=C(C=C3)OC)C4=CC=C(C=C4)O,= [ug/mL],20.4 [ug/mL] (The mean of the results at pH 7.4)
25231,2012022.0,COC1=CC=CC2=C1C(=C(N2)C(=O)OC)NC(=O)CCN3CCSCC3,= [ug/mL],54.6 [ug/mL] (The mean of the results at pH 7.4)
25232,2012215.0,C1=CC=C(C(=C1)N/C=C/C(=O)C2=CC=CO2)O,= [ug/mL],5.5 [ug/mL] (The mean of the results at pH 7.4)
25233,2012635.0,C1CN(CCN1C2=CC=CC=C2)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O,= [ug/mL],51.8 [ug/mL] (The mean of the results at pH 7.4)
25234,2012668.0,CCOC(=O)C(=CNC1=NC=C(C=C1)Cl)C(=O)OCC,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
25235,2013034.0,CC(C)C[C@@H](C(=O)OC)NC(=O)NCC1=CC=C(C=C1)Cl,= [ug/mL],42.5 [ug/mL] (The mean of the results at pH 7.4)
25236,2013996.0,CC1(CC2=NC(=NC=C2C(=O)C1)NC(=O)CSC(=S)N3CCCCC3)C,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
25237,2014032.0,C1=CC=C(C=C1)C2=NC3=C(C(=N2)NCCCO)OC4=CC=CC=C43,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
25238,2014689.0,C1=CC=C2C(=C1)C3=C(N2)C(=NC=N3)NCCCO,= [ug/mL],35.6 [ug/mL] (The mean of the results at pH 7.4)
25239,2014748.0,CCOCCCN1C2=C(C=C(C1=NC(=O)C)C#N)C(=O)N3C=CC=C(C3=N2)C,= [ug/mL],33 [ug/mL] (The mean of the results at pH 7.4)
25240,2014915.0,CSCC[C@@H](C(=O)O)NC(=O)NC1CCCC1,> [ug/mL],>39.1 [ug/mL] (The mean of the results at pH 7.4)
25241,2015259.0,C1CC2=NC(=NC=C2C(=O)C1)NC(=O)CSC(=S)N3CCOCC3,= [ug/mL],54.7 [ug/mL] (The mean of the results at pH 7.4)
25242,2015821.0,CCOC1=CC2=C(C=C1)NC3=C2N=CN=C3NCCC4=CC(=C(C=C4)OC)OC,= [ug/mL],5.9 [ug/mL] (The mean of the results at pH 7.4)
25243,2016178.0,COC1=C(C=C(C=C1)NC(=O)N[C@@H](CCSC)C(=O)OC)OC,= [ug/mL],50.8 [ug/mL] (The mean of the results at pH 7.4)
25244,2016236.0,CN1C(=C(SC1=S)C(=O)NC2=C(C=CC=C2Cl)Cl)N,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
25245,2016258.0,COC(=O)C1=CN(C2=CC=CC=C21)C(=O)C3=CC=CC4=CC=CC=C43,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
25246,2016336.0,CC(=O)C1=CC(=CC=C1)NC(=O)NCCC2=CNC3=CC=CC=C32,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
25247,2017372.0,CCCOC1=NC=NC2=C1NC3=C2C=C(C=C3)OC,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
25248,2017572.0,CCCN(CC1=CC(=O)NC2=CC=CC=C21)C(=O)CC,= [ug/mL],38.5 [ug/mL] (The mean of the results at pH 7.4)
25249,2017736.0,C1=CSC(=C1)C(=O)OC2=CC3=C(C=C2)C(=O)/C(=C/C4=CC=NC=C4)/O3,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
25250,2018086.0,CCOC1=CC2=C(C=C1)NC3=C2N=CN=C3N4CCC5(CC4)OCCO5,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
25251,2018324.0,CCCCC1=CC=C(C=C1)NC(=O)N[C@@H](CC(C)C)C(=O)O,> [ug/mL],>46 [ug/mL] (The mean of the results at pH 7.4)
25252,2018511.0,CCCCN1C=C2C(=C1C3=CC=CC(=C3)C)C(=O)N(C(=O)N2C)C,= [ug/mL],14 [ug/mL] (The mean of the results at pH 7.4)
25253,2018641.0,CN1CCC2=C(C1)SC3=NC(=NC(=C23)NCCOC)SC,= [ug/mL],46.5 [ug/mL] (The mean of the results at pH 7.4)
25254,2019188.0,C1COCCN1C(=O)OC2=CC3=C(C=C2)C(=O)/C(=C/C4=CC=C(C=C4)F)/O3,< [ug/mL],<0.8 [ug/mL] (The mean of the results at pH 7.4)
25255,2019507.0,C1=CC=C(C(=C1)N/C=C(/C#N)\C(=S)N)Cl,= [ug/mL],6.2 [ug/mL] (The mean of the results at pH 7.4)
25256,2020010.0,COC1=CC=C(C=C1)C2=NOC(=N2)CCC(=O)N3CCCCC3,= [ug/mL],37.3 [ug/mL] (The mean of the results at pH 7.4)
25257,2020836.0,CN(CCC#N)CC1=CC(=O)OC2=C1C3=CC=CC=C3C=C2,= [ug/mL],33.5 [ug/mL] (The mean of the results at pH 7.4)
25258,2021324.0,CC(C)OCCCNC1=NC=NC2=C1NC3=C2C=C(C=C3)OC,= [ug/mL],44.7 [ug/mL] (The mean of the results at pH 7.4)
25259,2021331.0,CC(C)C[C@@H](C(=O)O)NC(=O)NCC1=CC(=C(C=C1)OC)OC,> [ug/mL],>48.7 [ug/mL] (The mean of the results at pH 7.4)
25260,2021513.0,COC(=O)[C@H](CCSC)NC(=O)NC1CC1,> [ug/mL],>36.9 [ug/mL] (The mean of the results at pH 7.4)
25261,2021697.0,CCC(=O)N(CC1=CC(=O)NC2=CC=CC=C21)C3=C(C=C(C=C3)C)C,= [ug/mL],43.9 [ug/mL] (The mean of the results at pH 7.4)
25262,2021787.0,CC(C)C(=O)NC1=NN=C(S1)CCOC,> [ug/mL],>34.4 [ug/mL] (The mean of the results at pH 7.4)
25263,2022258.0,COC1=C(C=C2C(=C1)C(=NC(=N2)Cl)NCCO)OC,= [ug/mL],24.7 [ug/mL] (The mean of the results at pH 7.4)
25264,2022310.0,CCOC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)S2)C3=CC=C(C=C3)O)OC,< [ug/mL],<0.8 [ug/mL] (The mean of the results at pH 7.4)
25265,2022572.0,CCOC1=CC2=C(C=C1)NC3=C2N=CN=C3NCCO,> [ug/mL],>40.8 [ug/mL] (The mean of the results at pH 7.4)
25266,2023071.0,COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)NCCC2=CC=C(C=C2)F,> [ug/mL],>51.7 [ug/mL] (The mean of the results at pH 7.4)
25267,2023434.0,CC1=CC(=NN1C2=NC3=CC=CC=C3C(=O)N2OCC(C)C)C,= [ug/mL],37.7 [ug/mL] (The mean of the results at pH 7.4)
25268,2024503.0,C1=CC=C(C=C1)C2=NC3=C(C(=N2)NCCO)OC4=CC=CC=C43,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
25269,2024661.0,CC1=CC=C(C=C1)NC2=NC(=O)N3CCC4=CC(=C(C=C4C3=C2)OC)OC,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
25270,2024989.0,CN1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCCOC,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
25271,2025368.0,CC1=C(C(=O)NC(=C1C#N)O)N=NC2=C(C=C(C=C2)Br)C(=O)O,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
