Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
37813,2935814.0,CC1=NC=CN1CCOC2=CC=C(C=C2)Cl.C(=O)(C(=O)O)O,= [ug/mL],45 [ug/mL] (The mean of the results at pH 7.4)
37814,2935861.0,CCC(C)NCCCOC1=C(C=C(C=C1)C)OC,= [ug/mL],35.1 [ug/mL] (The mean of the results at pH 7.4)
37815,2935977.0,CC(C(=O)NC1CCS(=O)(=O)C1)OC2=CC=CC=C2F,> [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
37816,2936042.0,C1=CC=C(C=C1)CCNCCOC2=CC=C(C=C2)Cl.C(=O)(C(=O)O)O,> [ug/mL],>54.9 [ug/mL] (The mean of the results at pH 7.4)
37817,2936074.0,CCC(C)C1=CC=CC=C1OCCCN(C)CC2=CC=CC=C2,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
37818,2936145.0,CC(C)C(C(=O)NC1CCCCC1)NC(=O)C2=CC=CS2,= [ug/mL],4.7 [ug/mL] (The mean of the results at pH 7.4)
37819,2936217.0,C1CN=C(N1)SCC2=CC=CC=C2Cl.Cl,> [ug/mL],>39.5 [ug/mL] (The mean of the results at pH 7.4)
37820,2936350.0,CCC1=NC2=CC=CC=C2N1CC3CC3(Cl)Cl,= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
37821,2936405.0,C1CN=C(N1)SCC2=CC=C(C=C2)[N+](=O)[O-].Br,= [ug/mL],43.2 [ug/mL] (The mean of the results at pH 7.4)
37822,2936519.0,CC(C1=CC=CC=C1)N2C3=CC=CC=C3N=C2S(=O)(=O)O,= [ug/mL],43.7 [ug/mL] (The mean of the results at pH 7.4)
37823,2936623.0,CC1CC(CN(C1)C(=O)CSCC(=O)O)C,> [ug/mL],>36.8 [ug/mL] (The mean of the results at pH 7.4)
37824,2936716.0,COC1=CC(=C(C=C1NC(=O)C2CCCO2)Cl)OC,> [ug/mL],>42.9 [ug/mL] (The mean of the results at pH 7.4)
37825,2936725.0,CC(C)(C)C(=O)NCCCNC1=CC=C(C=C1)[N+](=O)[O-],= [ug/mL],38.3 [ug/mL] (The mean of the results at pH 7.4)
37826,2936975.0,C1C(C1(Cl)Cl)CN2C=NC3=CC=CC=C32,= [ug/mL],33.4 [ug/mL] (The mean of the results at pH 7.4)
37827,2936991.0,CCOC1=CC=C(C=C1)C2C(CCC(=O)N2)[N+](=O)[O-],> [ug/mL],>39.6 [ug/mL] (The mean of the results at pH 7.4)
37828,2937005.0,CC1C2=C(CCN1C(=S)NCC=C)C3=CC=CC=C3N2,= [ug/mL],27.7 [ug/mL] (The mean of the results at pH 7.4)
37829,2937007.0,CCOC(=O)N1CCC2=C(C1)C3=C(N2)C=CC(=C3)C,= [ug/mL],15.9 [ug/mL] (The mean of the results at pH 7.4)
37830,2937033.0,C1C(C1(Cl)Cl)CSC2=NC3=CC=CC=C3N2,= [ug/mL],39.8 [ug/mL] (The mean of the results at pH 7.4)
37831,2937327.0,CCCCN1C(=O)CC(C1=O)SC2=C(C=CC=N2)C(=O)O,= [ug/mL],39.9 [ug/mL] (The mean of the results at pH 7.4)
37832,2937333.0,CC(=O)C1=C(NC(=S)NC1C2=CC(=C(C=C2)O)OC)C3=CC=CC=C3,= [ug/mL],43.8 [ug/mL] (The mean of the results at pH 7.4)
37833,2937346.0,CC(C(=O)OC1=CC=C(C=C1)OC)N2C(=O)C3=CC=CC=C3C2=O,= [ug/mL],33.3 [ug/mL] (The mean of the results at pH 7.4)
37834,2937413.0,C1CC(OC1)CNC(=S)NC23CC4CC(C2)CC(C4)C3,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
37835,2937553.0,CCOC1=CC=CC(=C1)C2CC(=O)NC3=CC(=C(C=C23)OC)OC,= [ug/mL],12.5 [ug/mL] (The mean of the results at pH 7.4)
37836,2937873.0,CC1=CCC2C(C1)C(=O)N(C2=O)C3=CC=C(C=C3)OC(=O)C4=CC=CO4,= [ug/mL],21.5 [ug/mL] (The mean of the results at pH 7.4)
37837,2937908.0,CC(CC(=O)NC1=CC(=CC=C1)[N+](=O)[O-])CC(=O)O,> [ug/mL],>39.9 [ug/mL] (The mean of the results at pH 7.4)
37838,2937988.0,CC(=O)C1=CC=C(C=C1)NC2=C(C=CC3=NON=C32)[N+](=O)[O-],< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
37839,2938027.0,COC(=O)C1=CC=C(C=C1)NC2=C(C=CC3=NON=C32)[N+](=O)[O-],< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
37840,2938130.0,COC1=C(C=C2C(=C1)C(CC(=O)N2)C3=CC=CC=C3C(F)(F)F)OC,< [ug/mL],<0.8 [ug/mL] (The mean of the results at pH 7.4)
37841,2938182.0,CC1=CC=C(C=C1)CC2C(=O)N=C(S2)N=C(N)N,> [ug/mL],
37842,2938227.0,CC1=CC(=C(C=C1)NC(=O)C2CC(=CCC2C(=O)O)Cl)[N+](=O)[O-],> [ug/mL],>50.8 [ug/mL] (The mean of the results at pH 7.4)
37843,2938340.0,CC1=CC2=C(C=C1)N(C3=NC4=CC=CC=C4N=C23)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
37844,2938353.0,CC1=CC=C(C=C1)C2=CC=C(C=C2)S(=O)(=O)NCC3CCCO3,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
37845,2938395.0,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CC(COC(C)C)O.Cl,> [ug/mL],>54.5 [ug/mL] (The mean of the results at pH 7.4)
37846,2938629.0,COC1=C(C=C(C=C1)C(=O)NCC(CN2CCOCC2)O)[N+](=O)[O-],= [ug/mL],38.9 [ug/mL] (The mean of the results at pH 7.4)
37847,2938689.0,C1C(N(CC2=CC=CC=C21)S(=O)(=O)C3=CC=CS3)C(=O)N,> [ug/mL],>48.4 [ug/mL] (The mean of the results at pH 7.4)
37848,2938758.0,CCC(C)C1=CC=CC=C1NC(=S)NC(=O)C2=CC=CO2,= [ug/mL],6 [ug/mL] (The mean of the results at pH 7.4)
37849,2938849.0,CC1=C(C(=CC=C1)OC(C)C(=O)NC2CCS(=O)(=O)C2)C,= [ug/mL],46.4 [ug/mL] (The mean of the results at pH 7.4)
37850,2938852.0,CC1C=CCC2C1C(=O)N(C2=O)C3=CC=C(C=C3)OC(=O)C4=CC=CO4,= [ug/mL],18 [ug/mL] (The mean of the results at pH 7.4)
37851,2939045.0,CC1=CC(=CC=C1)NC2=C(C=CC3=NON=C32)[N+](=O)[O-],< [ug/mL],<0.1 [ug/mL] (The mean of the results at pH 7.4)
37852,2939095.0,CC(C)OC1=CC=CC=C1C2CC(=O)NC3=CC(=C(C=C23)OC)OC,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
37853,2939282.0,COC1=CC=C(C=C1)CN2C(=O)C3=CC=CC4=C3C(=CC=C4)C2=O,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
37854,2939304.0,C1CCC(CC1)NC(=O)C2CC(=CCC2C(=O)O)Cl,> [ug/mL],>42.9 [ug/mL] (The mean of the results at pH 7.4)
37855,2939373.0,CC1CN(CCN1C(=O)C2=CC=CS2)C3=C(C=C(C=C3)C(=O)C)F,> [ug/mL],>52 [ug/mL] (The mean of the results at pH 7.4)
37856,2939635.0,CC1=CC(=NC2=CC=CC=C12)SC(C)C(=O)O,> [ug/mL],>37.1 [ug/mL] (The mean of the results at pH 7.4)
37857,2939673.0,CN(C1=CC=CC=C1)C2=CC=C(C3=NON=C23)[N+](=O)[O-],= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
37858,2939686.0,CC1=CC=C(C=C1)CC(=O)NCCCN2C=CN=C2,> [ug/mL],>38.6 [ug/mL] (The mean of the results at pH 7.4)
37859,2939724.0,COC(=O)C1=CC=C(C=C1)NC(=O)C2=CC(=CC=C2)NC(=O)C3=CC=CC=C3,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
37860,2939732.0,CC1=CC(=NC(=N1)SC)OC2=NN=C(C=C2)OCC(=O)N,> [ug/mL],>46.1 [ug/mL] (The mean of the results at pH 7.4)
37861,2939735.0,CC(C)C(C1=CC=CC=C1)NC(=O)CCN2C(=O)C3=CC=CC=C3C2=O,= [ug/mL],18.3 [ug/mL] (The mean of the results at pH 7.4)
37862,2939776.0,CC1=CC=C(C=C1)CC(=O)NC2=NC=C(S2)[N+](=O)[O-],= [ug/mL],6.5 [ug/mL] (The mean of the results at pH 7.4)
37863,2939802.0,COC1=C(C=C2C(=C1)C(CC(=O)N2)C3=CC(=CC=C3)F)OC,> [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
37864,2940243.0,COC1=CC=C(C=C1)C2CC(=CC(=O)C2)NCC3=CC4=C(C=C3)OCO4,= [ug/mL],8.5 [ug/mL] (The mean of the results at pH 7.4)
37865,2940561.0,CCOC1=CC=C(C=C1)C(=O)NC2CC(NC(C2)(C)C)(C)C.Cl,> [ug/mL],>51.1 [ug/mL] (The mean of the results at pH 7.4)
37866,2940650.0,COC(=O)C(CC1=CC=C(C=C1)O)NC(=O)NC23CC4CC(C2)CC(C4)C3,= [ug/mL],27.5 [ug/mL] (The mean of the results at pH 7.4)
37867,2940687.0,CC(=O)N1CCC2=C1C=C(C=C2)S(=O)(=O)N3CCC4=CC=CC=C43,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
37868,2940704.0,CC(=O)N1CCC2=C1C=C(C=C2)S(=O)(=O)NC3=CC=CC=C3Cl,= [ug/mL],39.2 [ug/mL] (The mean of the results at pH 7.4)
37869,2940822.0,CC1=C(C(NC(=O)N1C)C2=CC(=C(C=C2)O)Cl)C(=O)OC,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
37870,2940925.0,CCC(C)OC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)CN3CCOCC3,= [ug/mL],54.1 [ug/mL] (The mean of the results at pH 7.4)
37871,2941148.0,CC1=CC(=C(C=C1)OCC(=O)NC2CCS(=O)(=O)C2)C,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
37872,2941189.0,CC1(C2(CCC1(OC2=O)C(=O)NC3=NC=C(C=C3)Br)C)C,> [ug/mL],>53 [ug/mL] (The mean of the results at pH 7.4)
37873,2941249.0,CC1=CC=C(C=C1)C23CC4CC(C2)CC(C4)(C3)C(=O)N(C)C,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
37874,2941535.0,CC1=CC(=O)OC2=C1C=CC(=C2)N3C(=O)CC(C3=O)CC4=CC=CC=C4,= [ug/mL],8.3 [ug/mL] (The mean of the results at pH 7.4)
37875,2941612.0,CCCCC1=CC=C(C=C1)NC(=S)N2CCN(CC2)C3=CC=CC=N3,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
37876,2941690.0,C1C2CC3CC1CC(C2)(C3)C(CCC(=O)O)N.Cl,> [ug/mL],>41.1 [ug/mL] (The mean of the results at pH 7.4)
37877,2941724.0,C1C2CC3CC1CC(C2)C3NC(=O)CNCC4=CC=CC=C4.Cl,= [ug/mL],50.2 [ug/mL] (The mean of the results at pH 7.4)
37878,2941863.0,CC1CN(CC(O1)C)C(=O)C2=CC3=C(C=CC(=C3)[N+](=O)[O-])OC2=O,= [ug/mL],46.1 [ug/mL] (The mean of the results at pH 7.4)
37879,2942051.0,C1CS(=O)(=O)CC1NC(=O)C2=CC=C(O2)Br,= [ug/mL],32.2 [ug/mL] (The mean of the results at pH 7.4)
37880,2942225.0,CC1=CC(=C(C=C1)OC)NC(=O)C(C)N2CCOCC2.Cl,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
37881,2942261.0,COC(=O)C1CCCN1C(=O)C23CC4CC(C2)CC(C4)C3,= [ug/mL],41.9 [ug/mL] (The mean of the results at pH 7.4)
37882,2942262.0,CC1=CCC(C(C1)C(=O)NC2=CN=CC=C2)C(=O)O,= [ug/mL],33.3 [ug/mL] (The mean of the results at pH 7.4)
37883,2942268.0,CC(C1=CC=CC=C1)NC(=O)C2=CC=C(O2)COC3=CC=CC=C3OC,= [ug/mL],38.1 [ug/mL] (The mean of the results at pH 7.4)
37884,2942279.0,CC1=CC=C(C=C1)CC2CC(=O)N(C2=O)CCC3=CC=CC=C3,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
37885,2942726.0,CC1CCCCC1NC(=O)CSC2=NC3=CC=CC=C3N2,= [ug/mL],37.5 [ug/mL] (The mean of the results at pH 7.4)
37886,2942730.0,CC1CCCN(C1)S(=O)(=O)C2=CC=C(S2)Cl,= [ug/mL],10.8 [ug/mL] (The mean of the results at pH 7.4)
37887,2942873.0,C1CC(OC1)C(=O)NC2=CC(=CC(=C2)C(=O)O)C(=O)O,> [ug/mL],>41.9 [ug/mL] (The mean of the results at pH 7.4)
37888,2942910.0,COC1=CC2=C(C=C1)NC(C3C2OCC3)C4=CC=CO4,> [ug/mL],>40.7 [ug/mL] (The mean of the results at pH 7.4)
37889,2942971.0,CCOC1=CC=C(C=C1)C2CC(=O)NC3=CC(=C(C=C23)OC)OC,= [ug/mL],12.8 [ug/mL] (The mean of the results at pH 7.4)
37890,2943101.0,CC(C)CC1=CC=C(C=C1)S(=O)(=O)NCC2CCCO2,= [ug/mL],33.6 [ug/mL] (The mean of the results at pH 7.4)
37891,2943124.0,CC(C)NS(=O)(=O)C1=CC=C(C=C1)OCC(=O)NC(C)C2=CC=CC=C2,= [ug/mL],53.1 [ug/mL] (The mean of the results at pH 7.4)
37892,2943162.0,C1CC(OC1)C(=O)NC2=C(C=C(C=C2)O)C(=O)O,= [ug/mL],30.1 [ug/mL] (The mean of the results at pH 7.4)
37893,2943196.0,CN(C)S(=O)(=O)NCCNC1=C(C=C(C=C1)C(F)(F)F)[N+](=O)[O-],= [ug/mL],18.2 [ug/mL] (The mean of the results at pH 7.4)
37894,2943399.0,CC(C12CC3CC(C1)CC(C3)C2)NC(=O)C4=CC=C(O4)[N+](=O)[O-],= [ug/mL],29.5 [ug/mL] (The mean of the results at pH 7.4)
37895,2943516.0,CCS(=O)(=O)NCCNC1=CC=C(C=C1)[N+](=O)[O-],> [ug/mL],>41 [ug/mL] (The mean of the results at pH 7.4)
37896,2943585.0,CC1=CC(=C(C=C1)C)OCCCN2CCNCC2.Cl,= [ug/mL],39.3 [ug/mL] (The mean of the results at pH 7.4)
37897,2943611.0,COC1=CC=CC(=C1)N2C(C3=C(C2=O)C(=CC=C3)C(=O)O)CC=C,> [ug/mL],>48.5 [ug/mL] (The mean of the results at pH 7.4)
37898,2943685.0,CC1=CC(=C(C=C1)O)NC2=NC=NC3=CC=CC=C32.Cl,= [ug/mL],4.5 [ug/mL] (The mean of the results at pH 7.4)
37899,2943796.0,C1OC2=C(O1)C=C(C=C2)CNC(=O)NC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
37900,2943822.0,CC(C1=CC=C(C=C1)[N+](=O)[O-])C(=O)NCC2=CN=CC=C2,> [ug/mL],>42.8 [ug/mL] (The mean of the results at pH 7.4)
37901,2943900.0,CC1=CC(=C(C=C1)OCCCCN2CCC3=CC=CC=C3C2)C.Cl,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
37902,2943979.0,CC1=C(C(=CC=C1)C)OCCCCN2CCNCC2.C(=O)(C(=O)O)O,= [ug/mL],46 [ug/mL] (The mean of the results at pH 7.4)
37903,2944133.0,COC1=CC=C(C=C1)OCC#CCN2CCNCC2.C(=O)(C(=O)O)O,= [ug/mL],52.4 [ug/mL] (The mean of the results at pH 7.4)
37904,2944173.0,CC1=CC(=C(C=C1)C(C)C)OCCN2CCC3=CC=CC=C3C2.Cl,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
37905,2944200.0,CNC(=O)CSC1=NC2=CC=CC=C2C(=O)N1CCC3=CC=CC=C3,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
37906,2944230.0,CC(C1=CC=C(C=C1)[N+](=O)[O-])C(=O)N2CCN(CC2)C3=CC=CC=C3F,= [ug/mL],38.8 [ug/mL] (The mean of the results at pH 7.4)
37907,2944282.0,COC(=O)C1=CN(C2=CC=CC=C21)C(=O)C3=C(C=CC(=C3)Cl)Cl,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
37908,2944341.0,CC(C1=CC=C(C=C1)[N+](=O)[O-])C(=O)NC2CCCCCC2,= [ug/mL],7.1 [ug/mL] (The mean of the results at pH 7.4)
37909,2944448.0,CCOC(=O)N1CCN(CC1)C(=O)C(C)C2=CC=C(C=C2)[N+](=O)[O-],> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
37910,2944464.0,CNC(=O)CSC1=NN=C(N1CC=C)C23CC4CC(C2)CC(C4)C3,= [ug/mL],46.6 [ug/mL] (The mean of the results at pH 7.4)
37911,2944487.0,COC1=CC=C(C=C1)OCCCN2CCC3=CC=CC=C3C2.Cl,= [ug/mL],36.5 [ug/mL] (The mean of the results at pH 7.4)
37912,2944511.0,CC1CC2=CC=CC=C2N1S(=O)(=O)C3=CC=C(C=C3)SC,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
37913,2944578.0,C1=CC(=CC=C1CCNC(=O)NC2=CC=C(C=C2)[N+](=O)[O-])F,= [ug/mL],4.9 [ug/mL] (The mean of the results at pH 7.4)
37914,2944600.0,CC1=CC(=C(C=C1)C(C)C)OCCCN2CCC3=CC=CC=C3C2.Cl,= [ug/mL],3.1 [ug/mL] (The mean of the results at pH 7.4)
37915,2944721.0,CC(C1=CC=C(C=C1)[N+](=O)[O-])C(=O)N2CCN(CC2)C3=CC=CC=C3,= [ug/mL],40.7 [ug/mL] (The mean of the results at pH 7.4)
37916,2944858.0,COC1=CC=C(C=C1)NC2=C(C=NC=C2)[N+](=O)[O-],> [ug/mL],>36.8 [ug/mL] (The mean of the results at pH 7.4)
37917,2944977.0,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)NC2=CC=C(C=C2)NC(=O)C,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
37918,2944992.0,C1=CC(=CC(=C1)NC2=C(C=NC=C2)[N+](=O)[O-])C(=O)O,> [ug/mL],>38.9 [ug/mL] (The mean of the results at pH 7.4)
37919,2945062.0,C1=CC=C(C=C1)OCCCCN2C3=CC=CC=C3N=C2CO,> [ug/mL],>44.5 [ug/mL] (The mean of the results at pH 7.4)
37920,2945112.0,CC1=CC=C(C=C1)C2=NN=C(C3=CC=CC=C32)OCC4CCCO4,= [ug/mL],30.1 [ug/mL] (The mean of the results at pH 7.4)
37921,2945175.0,CCN1C(=O)C2=CC(=C(C=C2N=C1SCC3=CC=CC=C3)OC)OC,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
37922,2945201.0,CCN1C(=NNC1=S)C(C)NC(=O)C2=CC=C(C=C2)Cl,= [ug/mL],39.6 [ug/mL] (The mean of the results at pH 7.4)
37923,2945306.0,C1=CC=C(C=C1)CN=C(C2=CC(=CC=C2)[N+](=O)[O-])N.Cl,> [ug/mL],>43.8 [ug/mL] (The mean of the results at pH 7.4)
37924,2945312.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)N(C)C3=CC=CC=C3,= [ug/mL],48 [ug/mL] (The mean of the results at pH 7.4)
37925,2945330.0,CC(C1=CC=CC=C1)N2C(=NNC2=S)C3=CC=C(C=C3)C(C)(C)C,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
37926,2945343.0,CC1=C(C(=CC=C1)C(CC(=O)NCC2=CC=CO2)C3=CC=CC=C3)O,> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
37927,2945404.0,CC(C1=CC=CC=C1)N2C(=NNC2=S)C3=CC=C(C=C3)Cl,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
37928,2945478.0,CC(C)CN1C(=NNC1=S)C23CC4CC(C2)CC(C4)C3,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
37929,2945531.0,COCCCN1C(=NNC1=S)C23CC4CC(C2)CC(C4)C3,= [ug/mL],24.7 [ug/mL] (The mean of the results at pH 7.4)
37930,2945566.0,CC1=CC(=CC=C1)OCCCN2C3=CC=CC=C3N=C2CO,> [ug/mL],>44.5 [ug/mL] (The mean of the results at pH 7.4)
37931,2945716.0,COC1=C(C=C(C=C1)S(=O)(=O)NC2=CC=CC=C2OC)[N+](=O)[O-],> [ug/mL],>50.8 [ug/mL] (The mean of the results at pH 7.4)
37932,2945729.0,COC1=C(C=CC(=C1)CNCCC2=CC3=C(C=C2)OCO3)O.Cl,> [ug/mL],>50.7 [ug/mL] (The mean of the results at pH 7.4)
37933,2945955.0,CC1=C(C(=CC=C1)C)OCC(CN2CCC3=CC=CC=C3C2)O.Cl,> [ug/mL],>52.2 [ug/mL] (The mean of the results at pH 7.4)
37934,2946026.0,CC(C1=CC=CC=C1)N2C(=NNC2=S)C3=CC=CC=C3F,= [ug/mL],7.5 [ug/mL] (The mean of the results at pH 7.4)
37935,2946062.0,C1CCC(CC1)NC(=O)N2CCCC2C(=O)O,= [ug/mL],30.4 [ug/mL] (The mean of the results at pH 7.4)
37936,2946174.0,CCN(C1=CC=CC(=C1)C)S(=O)(=O)C2=CC(=C(C=C2)OC)[N+](=O)[O-],< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
37937,2946212.0,CC(C)N=C(C1=CC=CC=C1)NS(=O)(=O)C2=CC=CS2,> [ug/mL],>46.3 [ug/mL] (The mean of the results at pH 7.4)
37938,2946262.0,C1=CC(=C(C=C1C(F)(F)F)[N+](=O)[O-])NCCC2=CC=NC=C2,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
37939,2946285.0,CC1CN(CC(O1)C)CC(=O)NC2=CC=C(C=C2)S(=O)(=O)N,> [ug/mL],>49.1 [ug/mL] (The mean of the results at pH 7.4)
37940,2946562.0,CCCCN1C(=NNC1=S)C23CC4CC(C2)CC(C4)C3,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
37941,2946580.0,CC1=C(C(=NN1CC(COC2=C(C=C(C=C2)C(=O)C)OC)O)C)Br,= [ug/mL],12.1 [ug/mL] (The mean of the results at pH 7.4)
37942,2946675.0,CC1=C(C(=NN1CC(COC2=CC3=CC=CC=C3C=C2)O)C)C(=O)C,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
37943,2946735.0,CC1=CC=C(C=C1)S(=O)(=O)N2CC3=CC=CC=C3CC2C(=O)OC,= [ug/mL],19.6 [ug/mL] (The mean of the results at pH 7.4)
37944,2946738.0,C1=CC=C(C=C1)OCCCCN2C3=CC=CC=C3N=C2CCCO,= [ug/mL],44.6 [ug/mL] (The mean of the results at pH 7.4)
37945,2946817.0,CC(=O)C1=C(NC(=O)NC1C2=CC=CS2)C3=CC=CC=C3,= [ug/mL],28.2 [ug/mL] (The mean of the results at pH 7.4)
37946,2946840.0,CC1=CC=C(C=C1)S(=O)(=O)NC(=NC(C)C)C2=CC=CC=C2,> [ug/mL],>47.5 [ug/mL] (The mean of the results at pH 7.4)
37947,2946841.0,C1=CC=C2C(=C1)C(=CN2)CCNC3=C4C=CC=CC4=NC5=CC=CC=C53,> [ug/mL],>50.6 [ug/mL] (The mean of the results at pH 7.4)
37948,2946881.0,CS(=O)(=O)N(CC(=O)O)C1=CC=C(C=C1)C23CC4CC(C2)CC(C4)C3,= [ug/mL],49.5 [ug/mL] (The mean of the results at pH 7.4)
37949,2947023.0,C1CN(CCN1C2=C(C=C(C=C2)[N+](=O)[O-])F)C(=O)C3=CC=CO3,= [ug/mL],7 [ug/mL] (The mean of the results at pH 7.4)
37950,2947027.0,CC(C)(C)NS(=O)(=O)C1=CC=C(C=C1)NC(=O)C2CCCO2,= [ug/mL],43.7 [ug/mL] (The mean of the results at pH 7.4)
37951,2947042.0,CC1=CC2=C(C=C1)OC(=C2C)C(=O)NC3=NN=C(S3)CC(C)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
37952,2947130.0,CC1=CC=C(C=C1)S(=O)(=O)NC(C)C(=O)NCC2=CC=C(C=C2)Cl,= [ug/mL],6.9 [ug/mL] (The mean of the results at pH 7.4)
37953,2947134.0,CC1=CC(=NC=C1)NCC2=CC=CC3=CC=CC=C32.Cl,= [ug/mL],15.8 [ug/mL] (The mean of the results at pH 7.4)
37954,2947257.0,CC(C1=CC=CC=C1)NC(=S)NC(=O)C2=CC=C(C=C2)OC,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
37955,2947275.0,COC1=CC2=C(C=C1)C(=C(N2)N3CCCC3)[N+](=O)[O-],= [ug/mL],37.7 [ug/mL] (The mean of the results at pH 7.4)
37956,2947296.0,CC(C1=CC=CC=C1)NC(=S)NC(=O)C2=CC=CC=C2Br,= [ug/mL],4.9 [ug/mL] (The mean of the results at pH 7.4)
37957,2947324.0,CCC(C(=O)NC1=NC=C(S1)[N+](=O)[O-])OC2=CC=CC=C2,> [ug/mL],>46.1 [ug/mL] (The mean of the results at pH 7.4)
37958,2947325.0,COC1=CC=CC=C1NS(=O)(=O)C2=C(C=CC(=C2)N)N3CCCCC3,= [ug/mL],6.1 [ug/mL] (The mean of the results at pH 7.4)
37959,2947497.0,C1=CC=C2C(=C1)C(=O)C3=C(O2)C(=O)N(C3C4=CC=C(C=C4)O)C5=NC=CS5,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
37960,2947549.0,CC1=CC=C(C=C1)SC(C)C(=O)N2CCN(CC2)C3=CC=CC=C3,= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
37961,2947560.0,CCC(C)NS(=O)(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CS2,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
37962,2947598.0,C1CCN(C1)CCNC(=O)COC2=CC=C(C=C2)F.Cl,> [ug/mL],>45.4 [ug/mL] (The mean of the results at pH 7.4)
37963,2947661.0,COC1=CC=C(C=C1)C(=O)NCCN2CCCC2.Cl,> [ug/mL],>42.7 [ug/mL] (The mean of the results at pH 7.4)
37964,2947674.0,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2CC3CCC2C3,> [ug/mL],>46.3 [ug/mL] (The mean of the results at pH 7.4)
37965,2947690.0,CC1=CC=C(C=C1)SC(C)C(=O)N2CCC(CC2)C(=O)N,= [ug/mL],30.4 [ug/mL] (The mean of the results at pH 7.4)
37966,2947696.0,C1=CC=C(C=C1)C(CC(=O)NC2=CC=CC=C2C(=O)O)CC(=O)O,> [ug/mL],>49.1 [ug/mL] (The mean of the results at pH 7.4)
37967,2947701.0,C1=CC=C(C=C1)N2C(=NN=N2)COC3=CC=C(C=C3)Br,= [ug/mL],6.3 [ug/mL] (The mean of the results at pH 7.4)
37968,2947704.0,CN(CC(CN1C2=CC=CC=C2C3=CC=CC=C31)O)S(=O)(=O)C,> [ug/mL],>49.9 [ug/mL] (The mean of the results at pH 7.4)
37969,2947712.0,CC(C)(C)C1=CC=C(C=C1)OCC(=O)NCCN2CCOCC2.Cl,= [ug/mL],53 [ug/mL] (The mean of the results at pH 7.4)
37970,2947724.0,CN1CCC(CC1)OC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3.Cl,= [ug/mL],43.1 [ug/mL] (The mean of the results at pH 7.4)
