Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
17819,876826.0,COC1=CC=CC=C1CNC(=O)C2=CC3=C(C=C2)OCO3,> [ug/mL],>42.8 [ug/mL] (The mean of the results at pH 7.4)
17820,876844.0,C1=CC=C(C(=C1)NC(=O)NC2=CC3=NC=CN=C3C=C2)Cl,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
17821,876894.0,COC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2OC3=CC=CC=C3,= [ug/mL],6.4 [ug/mL] (The mean of the results at pH 7.4)
17822,876939.0,CCOC(=O)C1=C(N(C2=C1C=C(C3=CC=CC=C32)OC(=O)C)C)C,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
17823,876945.0,CC1=CC=C(C=C1)C(=O)N2CCN(C2)C(=O)C3=CC=C(C=C3)C,> [ug/mL],>46.3 [ug/mL] (The mean of the results at pH 7.4)
17824,876975.0,CCN1C(=C(C2=C1C3=CC=CC=C3C(=C2)OC)C(=O)O)C,= [ug/mL],16.8 [ug/mL] (The mean of the results at pH 7.4)
17825,877063.0,C1=CC(=CC=C1C2=NC(=NO2)C3=CC=NC=C3)Br,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
17826,877183.0,CN1C(=O)C2=C(C1=O)C=C(C=C2)NC(=O)C3=CC=CC4=CC=CC=C43,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
17827,877208.0,COC1=CC2=C(C=C1)OC=C2C(=O)C3=CC=C(C=C3)N,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
17828,877228.0,C1=CC(=CC(=C1)Cl)NC(=O)/C(=C/C2=CN=CC=C2)/C#N,= [ug/mL],10 [ug/mL] (The mean of the results at pH 7.4)
17829,877229.0,CN(C1=CC=CC=C1)C(=O)C2=CC=CC=C2C3=CC=CC=C3C(=O)O,= [ug/mL],44.5 [ug/mL] (The mean of the results at pH 7.4)
17830,877232.0,C1=CC=C(C=C1)N2C=C(C(=N2)C3=CN=CC=C3)C=O,= [ug/mL],18.1 [ug/mL] (The mean of the results at pH 7.4)
17831,877236.0,C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=NC=C3)C=O,> [ug/mL],>37.4 [ug/mL] (The mean of the results at pH 7.4)
17832,877269.0,CSC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],15.9 [ug/mL] (The mean of the results at pH 7.4)
17833,877285.0,COC1=C(C(=CC=C1)OC)C(=O)NNC(=O)C2=CC=C(C=C2)F,= [ug/mL],33.5 [ug/mL] (The mean of the results at pH 7.4)
17834,877310.0,CC1=CC=C(C=C1)NCCC(=O)C2=CC=CS2,= [ug/mL],17.9 [ug/mL] (The mean of the results at pH 7.4)
17835,877329.0,CC1=C(C(=CC=C1)NCCC(=O)C2=CC=C(C=C2)[N+](=O)[O-])C,= [ug/mL],23.45 [ug/mL] (The mean of the results at pH 7.4)
17836,877335.0,CC1=CC(=CO1)C(=O)NC2=CC=CC3=CC=CC=C32,= [ug/mL],33 [ug/mL] (The mean of the results at pH 7.4)
17837,877367.0,C1=CC=C(C=C1)S(=O)(=O)NC2=CC3=CC=CC=C3C=C2C(=O)NN,= [ug/mL],22.1 [ug/mL] (The mean of the results at pH 7.4)
17838,877371.0,C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)CCNC2=CC=C(C=C2)Br,= [ug/mL],4.6 [ug/mL] (The mean of the results at pH 7.4)
17839,877376.0,CC1=CC=C(C=C1)C(=O)NNC(=O)C2=C(C3=CC=CC=C3C=C2)O,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
17840,877392.0,CC1=CC=C(C=C1)C(=O)NC2CC(NC(C2)(C)C)(C)C,= [ug/mL],40.2 [ug/mL] (The mean of the results at pH 7.4)
17841,877413.0,CC1=CC(=C(C=C1)NC(=O)CSC2=CC=CC3=C2N=CC=C3)C,= [ug/mL],5.2 [ug/mL] (The mean of the results at pH 7.4)
17842,877418.0,COC1=CC=CC(=C1)NCCC(=O)C2=CC(=CC=C2)[N+](=O)[O-],= [ug/mL],12.4 [ug/mL] (The mean of the results at pH 7.4)
17843,877450.0,C1=CC=C(C=C1)NCCC(=O)C2=CC(=CC=C2)[N+](=O)[O-],= [ug/mL],32.7 [ug/mL] (The mean of the results at pH 7.4)
17844,877468.0,C1=CC=C(C=C1)NC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3F,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
17845,877472.0,C1=CC(=CC(=C1)Cl)NCC(=O)C2=CC=C(C=C2)Br,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
17846,877479.0,CC1=CC=C(C=C1)C(=O)NNC(=O)C2=CC3=CC=CC=C3C=C2O,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
17847,877490.0,CC1=CC(=C(C=C1)NCCC(=O)C2=CC(=CC=C2)[N+](=O)[O-])C,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
17848,877491.0,CC(=O)C1=CC=C(C=C1)NCCC(=O)C2=CC=CC=C2,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
17849,877498.0,C1C(=O)NC2=CC=CC=C2N1C(=O)C3=CC=CC=C3C(=O)O,> [ug/mL],>44.4 [ug/mL] (The mean of the results at pH 7.4)
17850,877510.0,C1=CC=C(C=C1)C(=O)C2=CC=C(O2)C(=O)NC3=CC=CC=C3O,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
17851,877511.0,CC(=O)NC1=CC=CC(=C1)C2=CSC(=N2)NC3=NC=CC=N3,= [ug/mL],3.5 [ug/mL] (The mean of the results at pH 7.4)
17852,877676.0,C1=CC(=CN=C1)CNC(=S)NC2=C(C=C(C=C2)Cl)Cl,> [ug/mL],>46.8 [ug/mL] (The mean of the results at pH 7.4)
17853,877786.0,C1=COC(=C1)C(=O)NC2=CC(=CC(=C2)C(=O)O)NC(=O)C3=CC=CO3,= [ug/mL],44.4 [ug/mL] (The mean of the results at pH 7.4)
17854,877813.0,COC(=O)C1=CC=CC=C1NC(=O)CSC2=NC=NN2,= [ug/mL],27 [ug/mL] (The mean of the results at pH 7.4)
17855,877814.0,COC1=CC=CC=C1NC(=O)C2=CC=C(O2)C(=O)C3=CC=CC=C3,= [ug/mL],8.8 [ug/mL] (The mean of the results at pH 7.4)
17856,877955.0,CC(C)CNS(=O)(=O)C1=C(C=C(C(=C1)C(=O)O)Cl)Cl,> [ug/mL],>48.9 [ug/mL] (The mean of the results at pH 7.4)
17857,877998.0,COC1=CC=C(C=C1)NC2=NC(=NC3=CC=CC=C32)C4=CC=NC=C4,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
17858,878107.0,C1OC2=C(O1)C=C(C=C2)CNC(=O)/C=C/C3=CC=CO3,> [ug/mL],>40.7 [ug/mL] (The mean of the results at pH 7.4)
17859,878223.0,CC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=CC=CC=N3)[N+](=O)[O-],= [ug/mL],44.8 [ug/mL] (The mean of the results at pH 7.4)
17860,878295.0,C1=CC=C(C=C1)C2=CC(=O)NC3=C2C=C(C=C3)Cl,< [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
17861,878337.0,C1CCC(CC1)(CC2=CC=C(C=C2)O)NC(=O)C3=CC=CC=C3,= [ug/mL],44.9 [ug/mL] (The mean of the results at pH 7.4)
17862,878365.0,C1=CC=C(C=C1)CCC2=NN=C(S2)NC(=O)C3=CC=CC=C3F,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
17863,878391.0,C1=CC(=CC(=C1)F)NC(=O)NC2=NC=C(C=C2)Cl,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
17864,878471.0,CC(=O)NC1=NN=C(S1)COC2=CC=C(C=C2)Cl,= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
17865,878500.0,CCN1C2=CC=CC=C2C3=C1N=C(C(=C3)C#N)N,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
17866,878667.0,COC1=C(C2=CC=CC=C2N1)/C=C(/C#N)\C(=O)OC,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
17867,878679.0,CC1=C(SC=C1)C2=NC3=C(C4=CC=CC=C4C=C3)C(=C2)C(=O)O,> [ug/mL],>47.9 [ug/mL] (The mean of the results at pH 7.4)
17868,878763.0,COC1=CC=C(C=C1)CCNC(=S)NC2=CC=CC=C2,= [ug/mL],41.1 [ug/mL] (The mean of the results at pH 7.4)
17869,878799.0,CC1=CN=C(C=C1)NC(=O)C2=CC(=C(C=C2Cl)F)F,= [ug/mL],12.8 [ug/mL] (The mean of the results at pH 7.4)
17870,878892.0,CC1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)C4=CC=CC=C4,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
17871,878953.0,CC1=C(C2=C(N1C3=CC=C(C=C3)Cl)C=CC(=C2)O)C(=O)C,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
17872,879037.0,COC1=CC=C(C=C1)NC2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4O,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
17873,879195.0,CN1CCN(CC1)C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4O,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
17874,879259.0,C1=CC=C2C(=C1)C(=O)N(C2=O)NC(=O)COC3=CC=CC(=C3)[N+](=O)[O-],= [ug/mL],31.1 [ug/mL] (The mean of the results at pH 7.4)
17875,879266.0,CC1=CC=CC=C1OCC(=O)NC2=CC=CC=C2C3=CC=CC=C3,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
17876,879354.0,CC1=CC(=CC=C1)OCC(=O)N2CCC3=CC=CC=C3C2,= [ug/mL],34.6 [ug/mL] (The mean of the results at pH 7.4)
17877,879398.0,C1=CC=C(C(=C1)C(=O)NC2=CNC(=O)NC2=O)Br,> [ug/mL],>46.5 [ug/mL] (The mean of the results at pH 7.4)
17878,879551.0,COC1=C(C=C(C=C1)Cl)C(=O)NCC2=CC=CO2,= [ug/mL],31.8 [ug/mL] (The mean of the results at pH 7.4)
17879,879640.0,C1CC2=CC=CC=C2N(C1)C(=O)C3=CC(=CC=C3)F,= [ug/mL],28.1 [ug/mL] (The mean of the results at pH 7.4)
17880,879701.0,C1CCCC(CCC1)NS(=O)(=O)C2=CC=CC=C2,= [ug/mL],30 [ug/mL] (The mean of the results at pH 7.4)
17881,879759.0,C1CN(CCN1C2=CC=CC=N2)C(=O)C3=C(C=C(C=C3)Cl)Cl,> [ug/mL],>50.4 [ug/mL] (The mean of the results at pH 7.4)
17882,879783.0,C1CCC(CC1)NC(=O)C2=CC=CC=C2C(F)(F)F,= [ug/mL],38.9 [ug/mL] (The mean of the results at pH 7.4)
17883,879823.0,COC(=O)CN1C=C(C2=CC=CC=C21)/C=C/[N+](=O)[O-],= [ug/mL],30.6 [ug/mL] (The mean of the results at pH 7.4)
17884,879917.0,CC1=CC(=C2C(=N1)NN(C2=O)C3=CC=CC=C3)C4=CC=CC=C4,= [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
17885,880073.0,CC1=CC(=C(C=C1)OC)NC(=O)CSCC2=CC=CC=C2C,= [ug/mL],8.6 [ug/mL] (The mean of the results at pH 7.4)
17886,880149.0,CCC(=O)NC1=CC=CC(=C1)C(=O)NC2=NC=CS2,> [ug/mL],>41.3 [ug/mL] (The mean of the results at pH 7.4)
17887,880165.0,CC(C)C(=O)NC1=CC=C(C=C1)C2=NN=C(O2)C3=CC=CC=C3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
17888,880215.0,C1=CC(=CC(=C1)NC(=O)CSCC2=CC=C(C=C2)Cl)C(=O)O,> [ug/mL],>50.4 [ug/mL] (The mean of the results at pH 7.4)
17889,880223.0,COC1=C(C=C(C=C1)C(=O)NC(=S)N2CCOCC2)[N+](=O)[O-],> [ug/mL],>48.8 [ug/mL] (The mean of the results at pH 7.4)
17890,880238.0,C1=COC(=C1)C(=O)NC2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)O,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
17891,880293.0,CCCC1=NC(=NN1)SCC2=CC=C(C=C2)OCC,= [ug/mL],24.8 [ug/mL] (The mean of the results at pH 7.4)
17892,880333.0,C1CCC(CC1)NC(=S)NC(=O)C2=CC=C(C=C2)F,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
17893,880338.0,C1=CSC(=C1)C(=O)NC2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)O,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
17894,880417.0,CCOC1=CC=C(C=C1)NC(=O)CCC(=O)C2=CC=C(C=C2)OC,= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
17895,880428.0,COC(=O)C1=CC=C(C=C1)NC(=O)CCC(=O)C2=CC=C(C=C2)F,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
17896,880441.0,COC1=C(C=C(C=C1)S(=O)(=O)NC2CC2)Br,> [ug/mL],>45.9 [ug/mL] (The mean of the results at pH 7.4)
17897,880478.0,CC(C)C1=CC=C(C=C1)C(=O)CCC(=O)NC2=CC=C(C=C2)OC,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
17898,880488.0,CC1=CC(=C(C=C1)C(=O)CCC(=O)NC2=CC=CC=C2C)C,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
17899,880540.0,CC1=CC(=C(C=C1)C)C(=O)CCC(=O)NC2=CC=C(C=C2)F,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
17900,880605.0,CCOC1=CC=C(C=C1)C(=O)CCC(=O)NC2=CC=CC=C2C,= [ug/mL],4.6 [ug/mL] (The mean of the results at pH 7.4)
17901,880682.0,CC1=CC=C(C=C1)C(=O)CCC(=O)NC2=CC=CC=C2F,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
17902,880692.0,CC1=CC(=CC=C1)NC(=O)C2=CC3=C(C=C2)OCCO3,= [ug/mL],35.5 [ug/mL] (The mean of the results at pH 7.4)
17903,880797.0,C1=CC=C2C=C(C=CC2=C1)C(=O)NC3=C(C=CC(=C3)[N+](=O)[O-])F,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
17904,880868.0,C1=CC=C2C(=C1)C(=CN2CC3=CC=C(C=C3)C#N)C=O,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
17905,880904.0,C1CCC(CC1)CC(=O)NCC2=CC=CC=C2,= [ug/mL],30.5 [ug/mL] (The mean of the results at pH 7.4)
17906,880938.0,C1CCC2=C(CC1)SC(=C2C(=O)O)NC(=O)C3=CN=CC=C3,> [ug/mL],>47.5 [ug/mL] (The mean of the results at pH 7.4)
17907,881003.0,CC1=CC=C(C=C1)NC(=O)NC2=NN=C(S2)C3=CC=NC=C3,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
17908,881009.0,C1CN(CCN1C2=CC=CC=N2)C(=O)C3=CC(=C(C=C3)Cl)Cl,= [ug/mL],40.4 [ug/mL] (The mean of the results at pH 7.4)
17909,881025.0,CC1=CC(=CC(=C1)OC(=O)C2=CN=CC=C2)C,= [ug/mL],30.6 [ug/mL] (The mean of the results at pH 7.4)
17910,881040.0,COC1=CC=C(C=C1)NC(=O)NC2=NN=C(S2)C3=CC=CC=C3F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
17911,881048.0,C1=CC=C(C(=C1)NC(=O)NC2=NN=C(S2)C3=CC=C(C=C3)F)F,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
17912,881060.0,C1=CC=C(C=C1)CC2=NN=C(S2)NC(=O)NC3=CC=C(C=C3)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
17913,881088.0,C1CCCC(CCC1)NC(=O)C2=C(C=CC(=C2)[N+](=O)[O-])Cl,= [ug/mL],8.5 [ug/mL] (The mean of the results at pH 7.4)
17914,881115.0,CN(C)C1=CC=C(C2=CC=CC=C21)NC(=O)CC3=CC=C(C=C3)OC,= [ug/mL],7.6 [ug/mL] (The mean of the results at pH 7.4)
17915,881135.0,C1=CC(=CC(=C1)N2C(=O)C=CC2=O)NC(=O)C3=CC=CS3,> [ug/mL],>44.7 [ug/mL] (The mean of the results at pH 7.4)
17916,881165.0,COC1=CC(=CC(=C1)C(=O)NC2=CC=C(C=C2)NC3=CC=CC=C3)OC,= [ug/mL],2.5 [ug/mL] (The mean of the results at pH 7.4)
17917,881214.0,COC1=CC=C(C=C1)NC(=O)NC2=NN=C(S2)C3=CC=CS3,= [ug/mL],0.2 [ug/mL] (The mean of the results at pH 7.4)
17918,881215.0,C1=CC=C(C=C1)CC2=NN=C(S2)NC(=O)NC3=CC=CC=C3F,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
17919,881236.0,C1=CC=C(C(=C1)NC(=O)NC2=NN=C(S2)CC3=CC=C(C=C3)F)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
17920,881345.0,CCOC1=CC(=CC(=C1)C(=O)NCC2=CC=CO2)OCC,= [ug/mL],5.5 [ug/mL] (The mean of the results at pH 7.4)
17921,881352.0,CSC1=CC=CC=C1NC(=O)CC2=CC=CC=C2,> [ug/mL],>38.6 [ug/mL] (The mean of the results at pH 7.4)
17922,881429.0,CCOC1=CC=C(C=C1)NC(=S)NC(=O)CC2=CC=CC=C2,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
17923,881482.0,C1=CC=C2C(=C1)C(=CC=C2Cl)S(=O)(=O)NC3=CC=CC=N3,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
17924,881507.0,CC1=CC=C(C=C1)SCC(=O)NCC2=CC=CC=C2C,= [ug/mL],35.7 [ug/mL] (The mean of the results at pH 7.4)
17925,881556.0,CCOC1=C(C=C(C=C1)C(=O)NCC2=CC=CO2)Cl,= [ug/mL],34.5 [ug/mL] (The mean of the results at pH 7.4)
17926,881856.0,COC1=CC=C(C=C1)C(=O)CCC(=O)NC2=CC=C(C=C2)Cl,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
17927,881885.0,COC1=C(C=C(C=C1Cl)C(=O)NCC2=CC=CO2)Cl,= [ug/mL],40.2 [ug/mL] (The mean of the results at pH 7.4)
17928,881919.0,C1CCCC(=NNS(=O)(=O)C2=CC=CC=C2)CC1,= [ug/mL],9.2 [ug/mL] (The mean of the results at pH 7.4)
17929,882000.0,CN(C)C1=NC(=NC(=N1)NC2=CC=C(C=C2)F)OC3=CC=C(C=C3)F,< [ug/mL],<0.1 [ug/mL] (The mean of the results at pH 7.4)
17930,882001.0,CN1CCN(CC1)CCC(=O)NC2=CC(=CC(=C2)OC)OC,> [ug/mL],>46.1 [ug/mL] (The mean of the results at pH 7.4)
17931,882084.0,CCC(CC)C(=O)NCC1=CC=C(C=C1)Cl,> [ug/mL],>36 [ug/mL] (The mean of the results at pH 7.4)
17932,882114.0,C1=CC=C(C(=C1)CNC(=O)C2=CC=NC=C2)Cl,> [ug/mL],>37 [ug/mL] (The mean of the results at pH 7.4)
17933,882119.0,C1=CC(=CC=C1CNC(=O)C2=CC=NC=C2)F,= [ug/mL],34.2 [ug/mL] (The mean of the results at pH 7.4)
17934,882134.0,C1=CC(=C(C=C1NC(=O)C2=CC=NC=C2)C(F)(F)F)Cl,= [ug/mL],38.7 [ug/mL] (The mean of the results at pH 7.4)
17935,882141.0,CCC(CC)C(=O)NCC1=CC=C(C=C1)OC,= [ug/mL],32.7 [ug/mL] (The mean of the results at pH 7.4)
17936,882241.0,CC1=C(C(=CC=C1)N)C2=C(C=CC=C2N)C,> [ug/mL],>31.8 [ug/mL] (The mean of the results at pH 7.4)
17937,882247.0,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=CC=C3Cl)C(=O)O,> [ug/mL],>50.4 [ug/mL] (The mean of the results at pH 7.4)
17938,882363.0,CC1=CC=C(C=C1)CNC2=CC(=C(C=C2)N3CCOCC3)Cl,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
17939,882374.0,C1=CC(=CC=C1C(=O)COC(=O)C2=NC=CN=C2)Cl,= [ug/mL],38.4 [ug/mL] (The mean of the results at pH 7.4)
17940,882395.0,COC1=CC(=CC=C1)OCCN2C=C(C3=CC=CC=C32)C=O,= [ug/mL],12.2 [ug/mL] (The mean of the results at pH 7.4)
17941,882467.0,CCC1=CC=CC=C1N(CC(=O)N2CCCCCC2)S(=O)(=O)C,= [ug/mL],43.5 [ug/mL] (The mean of the results at pH 7.4)
17942,882627.0,C1=CC(=CC=C1N)OC2=CC3=C(C=C2)C(=O)NC3=O,= [ug/mL],35.5 [ug/mL] (The mean of the results at pH 7.4)
17943,882708.0,C1=CC=C(C(=C1)NC(=S)NCC2=CC=C(C=C2)F)F,> [ug/mL],>41.7 [ug/mL] (The mean of the results at pH 7.4)
17944,882736.0,CC1=CC(=C2C(=NN(C2=N1)C3=CC=CC=C3)C)C(F)(F)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
17945,882743.0,CC1=C(C(=CC=C1)C)NC(=O)CN2C(=NN=N2)N,= [ug/mL],28 [ug/mL] (The mean of the results at pH 7.4)
17946,882758.0,COC1=C(C=C(C=C1)C2=NN(C=C2C(=O)N)C3=CC=CC=C3)OC,= [ug/mL],40.8 [ug/mL] (The mean of the results at pH 7.4)
17947,882763.0,CC1=CC=C(O1)CCC(=O)NC2=C(C=CC(=C2)Cl)Cl,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
17948,882769.0,CCOC(=O)N1CCN(CC1)CCC(=O)NC2=CC=CC=C2,= [ug/mL],32.2 [ug/mL] (The mean of the results at pH 7.4)
17949,882851.0,COC1=CC=C(C=C1)CNC(=S)NC2=CC=CC=C2Cl,= [ug/mL],12 [ug/mL] (The mean of the results at pH 7.4)
17950,882896.0,C1COCCN1C(=S)NC(=O)C2=CC=CC=C2Cl,> [ug/mL],>42.7 [ug/mL] (The mean of the results at pH 7.4)
17951,882910.0,CC1=C(C=CC=C1Cl)NC(=O)CCN2CCOCC2,> [ug/mL],>42.4 [ug/mL] (The mean of the results at pH 7.4)
17952,882943.0,CC1=CC=CC=C1CSCC(=O)NC2=CC=CC=C2F,= [ug/mL],27.9 [ug/mL] (The mean of the results at pH 7.4)
17953,883059.0,CC1=CC=C(C=C1)CSCC(=O)NC2=CC=CC=C2F,= [ug/mL],27.6 [ug/mL] (The mean of the results at pH 7.4)
17954,883155.0,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2CC2,= [ug/mL],37.6 [ug/mL] (The mean of the results at pH 7.4)
17955,883313.0,COC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C3=CC=CC=C3C(=O)O,= [ug/mL],51.9 [ug/mL] (The mean of the results at pH 7.4)
17956,883393.0,C1CCC(C1)NC(=S)NC2=CC=CC=C2F,= [ug/mL],35.2 [ug/mL] (The mean of the results at pH 7.4)
17957,883394.0,CN(C)C(=O)OC1=CC=C(C2=CC=CC=C21)Br,= [ug/mL],35 [ug/mL] (The mean of the results at pH 7.4)
17958,883448.0,C1=CC=C(C(=C1)NC(=S)NCC2=CC=C(C=C2)Cl)F,= [ug/mL],11.2 [ug/mL] (The mean of the results at pH 7.4)
17959,883515.0,CCC(=O)NC1=C(C=CC(=C1)C2=NC3=C(O2)C=CC=N3)Cl,= [ug/mL],13.8 [ug/mL] (The mean of the results at pH 7.4)
17960,883532.0,C1=CC(=CC(=C1)OC2=CC3=C(C=C2)C(=O)NC3=O)N,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
17961,883542.0,C1=CC=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)O,> [ug/mL],>40.7 [ug/mL] (The mean of the results at pH 7.4)
17962,883553.0,CC1=C(C=CC=C1Cl)NC(=O)CCN2CCN(CC2)C,> [ug/mL],>44.4 [ug/mL] (The mean of the results at pH 7.4)
17963,883571.0,CCOC(=O)C1=CC=C(C=C1)NC(=S)NCC2=CC=C(C=C2)F,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
17964,883576.0,CC1=C(C=CC=C1Cl)NC(=O)CCN2CCC(CC2)C(=O)N,> [ug/mL],>48.6 [ug/mL] (The mean of the results at pH 7.4)
17965,883581.0,CC1=C(C=C(C=C1)OCC(=O)NC2=CNC(=O)NC2=O)C,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
17966,883631.0,COC1=CC=C(C=C1)CNC(=S)NC2=CC=CC=C2F,= [ug/mL],34 [ug/mL] (The mean of the results at pH 7.4)
17967,883715.0,CC1=C(C=C(C=C1)NC(=O)NC2=NN=C(S2)C3=CC=NC=C3)C,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
17968,883742.0,CC1=C(C=CC(=C1)OCC(=O)N(C(C)C)C(C)C)Cl,= [ug/mL],28.8 [ug/mL] (The mean of the results at pH 7.4)
17969,883752.0,C1CN(CCC1C(=O)N)C(=O)C2=CC3=CC=CC=C3C=C2,> [ug/mL],>42.4 [ug/mL] (The mean of the results at pH 7.4)
17970,883764.0,CC1CCN(CC1)C(=O)C2=CC3=CC=CC=C3C=C2,= [ug/mL],23.8 [ug/mL] (The mean of the results at pH 7.4)
17971,883766.0,CN(C)C1=CC=C(C2=CC=CC=C21)NC(=O)C3=CC(=CC=C3)[N+](=O)[O-],= [ug/mL],15.1 [ug/mL] (The mean of the results at pH 7.4)
17972,883781.0,CC1=CC(=CC=C1)OCCC(=O)NC2=C(C=C(C=C2)Cl)F,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
17973,883790.0,COC1=C(C=C(C=C1)CCNC(=O)NC2=C(C=C(C=C2)F)F)OC,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
17974,883824.0,C1CN(CC2=CC=CC=C21)C(=O)COC3=CC=CC=C3Cl,= [ug/mL],38.7 [ug/mL] (The mean of the results at pH 7.4)
17975,883848.0,CCOC(=O)N1CCN(CC1)C(=O)C2=CC3=CC=CC=C3C=C2,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
17976,883855.0,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)N(C)C,= [ug/mL],13.6 [ug/mL] (The mean of the results at pH 7.4)
17977,884012.0,CC1=C(C=C(C=C1)C(=O)NC2=NC(=CC(=N2)C)C)C,= [ug/mL],35.2 [ug/mL] (The mean of the results at pH 7.4)
17978,884114.0,CC(=O)NC1=CC=C(C=C1)C2=CSC(=N2)C3=CN=CC=C3,= [ug/mL],5.9 [ug/mL] (The mean of the results at pH 7.4)
17979,884131.0,CC1=CC(=C(C=C1)NC(=S)NC(=O)CC2=CC=CC=C2)O,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
17980,884181.0,CC1=CC(=NC(=N1)NC(=O)C2=C(C=C(C=C2)SC)OC)C,= [ug/mL],40.7 [ug/mL] (The mean of the results at pH 7.4)
17981,884329.0,CC1=CC(=C(C=C1)O)NC(=S)NC(=O)CC2=CC=C(C=C2)Cl,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
