Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
37326,2896480.0,CC1=CC=C(C=C1)CNC(=O)C2COC3=CC=CC=C3O2,= [ug/mL],20.1 [ug/mL] (The mean of the results at pH 7.4)
37327,2896685.0,CC1=CC(=C(O1)C)C(=O)NC(CC2=CC=CC=C2)C(=O)O,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
37328,2896696.0,CC1=C(C=C(C=C1)C(=O)NC(=S)NCC2=CN=CC=C2)C,= [ug/mL],26.9 [ug/mL] (The mean of the results at pH 7.4)
37329,2896825.0,CC(C1=CC=CC=C1)N2C3=CC=CC=C3N=C2CCCO,> [ug/mL],>42.1 [ug/mL] (The mean of the results at pH 7.4)
37330,2896981.0,CC1=CC=C(C=C1)C2CC(=CC(=O)C2)NCC3=CC=CC=C3,= [ug/mL],12.7 [ug/mL] (The mean of the results at pH 7.4)
37331,2897256.0,CC1(CCS(=O)(=O)C1)NC(=O)NC2=CC=CC3=CC=CC=C32,= [ug/mL],43 [ug/mL] (The mean of the results at pH 7.4)
37332,2897418.0,COC1=C(C=C(C=C1)Cl)NC(=O)C(C2=CC=CC=C2)OC,= [ug/mL],3.9 [ug/mL] (The mean of the results at pH 7.4)
37333,2897464.0,C1=CC(=CC=C1CNC(=S)NC2=CC=C(C=C2)[N+](=O)[O-])F,= [ug/mL],4.5 [ug/mL] (The mean of the results at pH 7.4)
37334,2897584.0,CCN(CC)CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)O,= [ug/mL],44.4 [ug/mL] (The mean of the results at pH 7.4)
37335,2897589.0,CC1(CCS(=O)(=O)C1)NC(=O)NC2=CC=CC=C2,> [ug/mL],>40.2 [ug/mL] (The mean of the results at pH 7.4)
37336,2897627.0,CC1=C(C=CC(=C1)Cl)NC(=O)C2COC3=CC=CC=C3O2,= [ug/mL],18.1 [ug/mL] (The mean of the results at pH 7.4)
37337,2897643.0,CC(C(=O)NC1=CC=CC=C1F)SCC2=CC=CC=C2,= [ug/mL],35.1 [ug/mL] (The mean of the results at pH 7.4)
37338,2897720.0,CC1CCCN(C1)S(=O)(=O)C2=CC3=C(C=C2)C=C(C=C3)OC,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
37339,2897836.0,CC(C(=O)NC1CCCCCCC1)OC2=CC=CC=C2,> [ug/mL],>41.3 [ug/mL] (The mean of the results at pH 7.4)
37340,2897945.0,COC1=C(C=C(C=C1)S(=O)(=O)N2CCCC3=CC=CC=C32)[N+](=O)[O-],= [ug/mL],9.7 [ug/mL] (The mean of the results at pH 7.4)
37341,2898124.0,CCOC1=CC=CC=C1C2CC(=O)NC3=C2C=C(C(=C3)C)C,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
37342,2898168.0,CC1=CC2=C(C=C1C)NC(=O)CC2C3=CC=CC=C3F,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
37343,2898247.0,CC1=CC2=C(C=C1C)NC(=O)CC2C3=CC=CC=C3OC,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
37344,2898307.0,CC1=NC2=CC=CC=C2N1C(C)C3=CC=CC=C3,> [ug/mL],>35.4 [ug/mL] (The mean of the results at pH 7.4)
37345,2898312.0,COC1=C(C=C(C=C1)S(=O)(=O)N2CCC3=CC=CC=C32)[N+](=O)[O-],= [ug/mL],6.4 [ug/mL] (The mean of the results at pH 7.4)
37346,2898569.0,CC1=CC=CC=C1N(CC(=O)N2CCCCCC2)S(=O)(=O)C,> [ug/mL],>48.7 [ug/mL] (The mean of the results at pH 7.4)
37347,2898745.0,CC(CNC(=O)C1=CC=CC=C1Cl)NC(=O)C2=CC=CC=C2Cl,> [ug/mL],>52.7 [ug/mL] (The mean of the results at pH 7.4)
37348,2899015.0,CCOC(=O)C(C1CCCCC1)C(=O)N(C)CC2=CC=CC=C2,= [ug/mL],41.8 [ug/mL] (The mean of the results at pH 7.4)
37349,2899410.0,CC(CNC(=O)CCC1=CC=CC=C1)NC(=O)CCC2=CC=CC=C2,= [ug/mL],19 [ug/mL] (The mean of the results at pH 7.4)
37350,2899442.0,CC1=C(C=C(C=C1)S(=O)(=O)NC2=NCN(CN2)C)[N+](=O)[O-],> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
37351,2899675.0,C1CCC2C(C1)C(=O)N(C2=O)CC(=O)NC3=CC=CC=C3C(=O)O,> [ug/mL],>49.6 [ug/mL] (The mean of the results at pH 7.4)
37352,2899705.0,C1CC1NC(=O)COC2=CC=C(C=C2)Cl,> [ug/mL],>33.9 [ug/mL] (The mean of the results at pH 7.4)
37353,2899728.0,CC(C(=O)NC1=CC=C(C=C1)F)SCC2=CC=CC=C2,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
37354,2899754.0,CC1=CC(=NO1)NC(=O)C(C)OC2=C(C=C(C=C2)Cl)Cl,= [ug/mL],9.1 [ug/mL] (The mean of the results at pH 7.4)
37355,2899851.0,CC1=CCC(C(C1)C(=O)NC2=CC=C(C=C2)C3=NC4=C(S3)C=C(C=C4)C)C(=O)O,> [ug/mL],>61 [ug/mL] (The mean of the results at pH 7.4)
37356,2899886.0,CC(C(=O)NCC1CCCO1)OC2=CC=C(C=C2)Cl,= [ug/mL],41.5 [ug/mL] (The mean of the results at pH 7.4)
37357,2899928.0,C1=CC=C2C(=C1)C(=O)OC2(C3=CC=C(C=C3)Cl)NCC4=CN=CC=C4,> [ug/mL],>52.6 [ug/mL] (The mean of the results at pH 7.4)
37358,2899994.0,CC(=O)N1CCN(CC1)CC(CN2C3=CC=CC=C3C4=CC=CC=C42)O,> [ug/mL],>52.7 [ug/mL] (The mean of the results at pH 7.4)
37359,2900004.0,COC1=CC=C(C=C1)S(=O)(=O)NC2CC3CCC2C3,= [ug/mL],36.5 [ug/mL] (The mean of the results at pH 7.4)
37360,2900218.0,CC(C(=O)C1=CC=CC=C1)OC(=O)CCCC(=O)NC2=CC=C(C=C2)F,= [ug/mL],44.7 [ug/mL] (The mean of the results at pH 7.4)
37361,2900371.0,CC1=CC(=C(C=C1)C)N2CC(CC2=O)C(=O)O,> [ug/mL],>35 [ug/mL] (The mean of the results at pH 7.4)
37362,2900449.0,CC(CC1=CC=CC=C1)NC(=O)CC(C2=CC=CC=C2)C3=CC=CC=C3O,= [ug/mL],10.8 [ug/mL] (The mean of the results at pH 7.4)
37363,2900500.0,CC(CCC1=CC=CC=C1)NC(=O)CC2=CC(=C(C=C2)OC)OC,> [ug/mL],>49.1 [ug/mL] (The mean of the results at pH 7.4)
37364,2900552.0,CC1CCN(CC1)CCC(=O)NC2=CC(=C(C=C2)F)F,> [ug/mL],>42.3 [ug/mL] (The mean of the results at pH 7.4)
37365,2900575.0,CCC(C)C1=CC=CC=C1OCC(=O)NN2C(=O)C3=CC=CC=C3C2=O,= [ug/mL],22.1 [ug/mL] (The mean of the results at pH 7.4)
37366,2900579.0,C1=CC(=CN=C1)CNC2=C(C=CC(=C2)Cl)[N+](=O)[O-],> [ug/mL],>39.6 [ug/mL] (The mean of the results at pH 7.4)
37367,2900733.0,COC1=CC=C(C=C1)OCCNS(=O)(=O)C2=CC=CC(=C2)[N+](=O)[O-],= [ug/mL],16.4 [ug/mL] (The mean of the results at pH 7.4)
37368,2900778.0,CC1=CC(=CC=C1)NC(=O)CCS(=O)(=O)C2=CC=C(C=C2)Cl,= [ug/mL],5.5 [ug/mL] (The mean of the results at pH 7.4)
37369,2901007.0,CC1=CC(=CC=C1)NC(=O)CCN2CCN(CC2)C.Cl,> [ug/mL],>44.7 [ug/mL] (The mean of the results at pH 7.4)
37370,2901045.0,C1CCC(CC1)N2C(=O)C(NC2=S)C3=CC=CC=C3,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
37371,2901111.0,CN1CCN(CC1)CCC(=O)NC2=C(C=CC(=C2)OC)OC.Cl,= [ug/mL],44.2 [ug/mL] (The mean of the results at pH 7.4)
37372,2901325.0,C1CCC(CC1)N2C(=O)C3CCCN3C2=S,> [ug/mL],>35.8 [ug/mL] (The mean of the results at pH 7.4)
37373,2901363.0,CC1C(=O)N(C(=S)N1)C2CCCCC2,> [ug/mL],>31.8 [ug/mL] (The mean of the results at pH 7.4)
37374,2901381.0,CC1=CC=C(C=C1)NC(=O)CCCC(=O)OC(C)C(=O)C2=CC=CC=C2,> [ug/mL],>53 [ug/mL] (The mean of the results at pH 7.4)
37375,2901391.0,COC1=CC=C(C=C1)C(=O)NCCNC2=NC=C(C=C2)[N+](=O)[O-],= [ug/mL],16.4 [ug/mL] (The mean of the results at pH 7.4)
37376,2901408.0,CC1=CC(=CC=C1)NC(=O)CCN2CCCCC2.Cl,> [ug/mL],>42.4 [ug/mL] (The mean of the results at pH 7.4)
37377,2901512.0,C1=CC=C(C=C1)CNC(=S)NC2=CC=CC=C2F,= [ug/mL],36.1 [ug/mL] (The mean of the results at pH 7.4)
37378,2901537.0,CN(CCC(=O)NC1=CC=C(C=C1)Cl)CC2=CC=CC=C2.Cl,> [ug/mL],>50.9 [ug/mL] (The mean of the results at pH 7.4)
37379,2901577.0,C1CC(OC1)CNC(=O)C(=O)NCCOC2=CC=C(C=C2)Cl,= [ug/mL],33.6 [ug/mL] (The mean of the results at pH 7.4)
37380,2901602.0,CC(C(=O)C1=CC=CC=C1)OC(=O)CCCC(=O)NC2=CC=CC=C2,= [ug/mL],45.6 [ug/mL] (The mean of the results at pH 7.4)
37381,2901741.0,CSCCC1C(=O)N(C(=S)N1)CC2=CC=CC=C2,> [ug/mL],>42.1 [ug/mL] (The mean of the results at pH 7.4)
37382,2901805.0,CC1=NC(=NC=C1)SC2CC(=O)N(C2=O)C3=CC=C(C=C3)NC(=O)C,> [ug/mL],>53.5 [ug/mL] (The mean of the results at pH 7.4)
37383,2901868.0,CC1=CC=C(C=C1)OCCNC(=O)CCC2=CC=C(C=C2)OC,= [ug/mL],24 [ug/mL] (The mean of the results at pH 7.4)
37384,2901892.0,CC1CN(CC(O1)C)CCC(=O)NC2=CC=CC=C2F,> [ug/mL],>42.1 [ug/mL] (The mean of the results at pH 7.4)
37385,2901922.0,CC1=C(C=C(C=C1)N2C(=O)C3CCC(C2=O)(C3(C)C)C)C,= [ug/mL],32.3 [ug/mL] (The mean of the results at pH 7.4)
37386,2901928.0,CC1=C(N2C=CC=NC2=N1)C3=CSC(=N3)NCC=C,> [ug/mL],>40.7 [ug/mL] (The mean of the results at pH 7.4)
37387,2901935.0,C1CC(OC1)CNC(=O)C2CC(=O)N(C2)C3=CC=CC=C3,> [ug/mL],>43.3 [ug/mL] (The mean of the results at pH 7.4)
37388,2902128.0,CC(CCC1=CC=CC=C1)NC(=O)C2=CC=C(C=C2)OC,= [ug/mL],41.9 [ug/mL] (The mean of the results at pH 7.4)
37389,2902438.0,CC1C(NC(C(C1=O)C)C2=CC=CC(=C2)C)C3=CC=CC(=C3)C,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
37390,2902442.0,CC(CCC1=CC=CC=C1)NC(=O)C2=C(C=C(C=C2)OC)OC,= [ug/mL],41.5 [ug/mL] (The mean of the results at pH 7.4)
37391,2902491.0,COC1=C(C=C(C=C1)C2=NN(C=C2C(=O)OC)C3=CC=CC=C3)OC,= [ug/mL],18.2 [ug/mL] (The mean of the results at pH 7.4)
37392,2902504.0,CCOC(=O)C1CCCN(C1)CCC(=O)NC2=CC(=CC(=C2)C)C,> [ug/mL],>49.9 [ug/mL] (The mean of the results at pH 7.4)
37393,2902535.0,CC(CCC1=CC=CC=C1)NC(=O)C2=CC=CC=C2Cl,= [ug/mL],41.6 [ug/mL] (The mean of the results at pH 7.4)
37394,2902693.0,CC1CN(CC(O1)C)CCC(=O)NC2=CC(=CC(=C2)OC)OC,= [ug/mL],34.3 [ug/mL] (The mean of the results at pH 7.4)
37395,2902741.0,CCOC(=O)C1CCCN(C1)CCC(=O)NC2=CC=CC=C2C.Cl,> [ug/mL],>53.2 [ug/mL] (The mean of the results at pH 7.4)
37396,2902841.0,CC1=CC(=CC=C1)NC(=O)CCCC(=O)OC(C)C(=O)C2=CC=CC=C2,= [ug/mL],46.1 [ug/mL] (The mean of the results at pH 7.4)
37397,2902883.0,CC1=CC=CC=C1NC(=O)CCN2CCCC2.Cl,> [ug/mL],>40.3 [ug/mL] (The mean of the results at pH 7.4)
37398,2902946.0,CCC1=CC=C(C=C1)N2CC(CC2=O)C(=O)OC,> [ug/mL],>37.1 [ug/mL] (The mean of the results at pH 7.4)
37399,2902955.0,CCC(C)N1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C,= [ug/mL],46.7 [ug/mL] (The mean of the results at pH 7.4)
37400,2902977.0,C1C=CCC(C1C(=O)NCC2=CC=C(C=C2)Cl)C(=O)O,> [ug/mL],>44.1 [ug/mL] (The mean of the results at pH 7.4)
37401,2903019.0,CC(CCC1=CC=CC=C1)NC(=O)C2=CC=C(C=C2)Br,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
37402,2903036.0,C1CC(C1)CC(=O)NC2=CC=CC3=C2C=CC=C3[N+](=O)[O-],= [ug/mL],5.8 [ug/mL] (The mean of the results at pH 7.4)
37403,2903122.0,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=CC=C(C=C2)NC3=CC=CC=C3,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
37404,2903208.0,COC1=CC=CC(=C1)NC2=C(C(=O)C3=CC=CC=C3C2=O)NCCO,= [ug/mL],47.4 [ug/mL] (The mean of the results at pH 7.4)
37405,2903278.0,C1CN(CC2=CC=CC=C21)C(=O)NC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],22 [ug/mL] (The mean of the results at pH 7.4)
37406,2903395.0,C1CN(CCC1C(=O)NCCC2=CC=CC=C2)CC3=CC=CC4=CC=CC=C43,= [ug/mL],6.2 [ug/mL] (The mean of the results at pH 7.4)
37407,2903990.0,C1CN(CCN1CC(CN2C3=CC=CC=C3C4=CC=CC=C42)O)C=O,= [ug/mL],43.3 [ug/mL] (The mean of the results at pH 7.4)
37408,2904040.0,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCC3=CC=C(C=C3)S(=O)(=O)N,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
37409,2904045.0,C1=CC(=CC=C1CC(=O)NC2=NC=C(S2)[N+](=O)[O-])Br,= [ug/mL],7.8 [ug/mL] (The mean of the results at pH 7.4)
37410,2904298.0,COC1=CC=CC(=C1)NC(=S)NC(=O)CC2=CC=CC=C2,= [ug/mL],16 [ug/mL] (The mean of the results at pH 7.4)
37411,2904476.0,CCOC1=CC=C(C=C1)NC2=CC=C(C3=NON=C23)[N+](=O)[O-],= [ug/mL],15.2 [ug/mL] (The mean of the results at pH 7.4)
37412,2904556.0,CC(CCC1=CC=CC=C1)NC(=O)C2=C(C=C(C=C2)OC)O,= [ug/mL],15.2 [ug/mL] (The mean of the results at pH 7.4)
37413,2904885.0,CC1=C(C(=CC=C1)NC2=C(C3=NON=C3C=C2)[N+](=O)[O-])C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
37414,2904909.0,COC1=CC=C(C=C1)CCNCC2CCCO2.Cl,= [ug/mL],35.2 [ug/mL] (The mean of the results at pH 7.4)
37415,2904911.0,C1=CC(=CC=C1C(=O)N)NC2=C(C3=NON=C3C=C2)[N+](=O)[O-],= [ug/mL],17.9 [ug/mL] (The mean of the results at pH 7.4)
37416,2905034.0,CCC(C)C12CN3CCN(C1)CC(C3)(C2O)C,> [ug/mL],>35.8 [ug/mL] (The mean of the results at pH 7.4)
37417,2905048.0,CCOC(=O)C1CCCN(C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C,> [ug/mL],>53.2 [ug/mL] (The mean of the results at pH 7.4)
37418,2905103.0,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C(=O)C(Cl)(Cl)Cl,= [ug/mL],37.6 [ug/mL] (The mean of the results at pH 7.4)
37419,2905142.0,CCOC(=O)C1CCCN(C1)C(=O)C2=CC=C(C=C2)Cl,> [ug/mL],>44.4 [ug/mL] (The mean of the results at pH 7.4)
37420,2905215.0,CCC(C1=CC=CC=C1)C(=O)NCCC2=CC=CC=C2,> [ug/mL],>40.1 [ug/mL] (The mean of the results at pH 7.4)
37421,2905361.0,CC1=CC=CC=C1N2C(=O)CC(C2=O)C3=CNC4=CC=CC=C43,> [ug/mL],>45.7 [ug/mL] (The mean of the results at pH 7.4)
37422,2905409.0,C1COCCN1C2=NC3=C(C=CC=C3[N+](=O)[O-])C=C2,= [ug/mL],38.4 [ug/mL] (The mean of the results at pH 7.4)
37423,2905426.0,CC(COC)NC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13,= [ug/mL],40.1 [ug/mL] (The mean of the results at pH 7.4)
37424,2905478.0,CC1=CC=C(C=C1)CN2C3=CC=CC=C3N=C2CCCO,= [ug/mL],34.5 [ug/mL] (The mean of the results at pH 7.4)
37425,2905496.0,CC1=C(C(=CC=C1)NC2=C(C=CC3=NON=C32)[N+](=O)[O-])C,< [ug/mL],<0.1 [ug/mL] (The mean of the results at pH 7.4)
37426,2905521.0,CC1C(OC(=O)C(C1=O)(C)C)C2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],12.4 [ug/mL] (The mean of the results at pH 7.4)
37427,2905562.0,C1CCN(CC1)CCOC(=O)C2(CCCC2)C3=CC=CC=C3.Cl,> [ug/mL],>50.7 [ug/mL] (The mean of the results at pH 7.4)
37428,2905675.0,C1=COC(=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)N,> [ug/mL],>44.1 [ug/mL] (The mean of the results at pH 7.4)
37429,2905926.0,COC1=CC(=C(C=C1)OC)C2C(CCC(=O)N2)[N+](=O)[O-],= [ug/mL],40.1 [ug/mL] (The mean of the results at pH 7.4)
37430,2905938.0,C1CC(=O)NC(C1[N+](=O)[O-])C2=CC=C(C=C2)C(F)(F)F,> [ug/mL],>43.2 [ug/mL] (The mean of the results at pH 7.4)
37431,2905953.0,CC1CCN(CC1)C(=O)CN2C(=O)C3=CC=CC4=C3C(=CC=C4)C2=O,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
37432,2906028.0,CC1=CC2=C(C=C1C)NC(=O)CC2C3=CC=CC=C3OC(C)C,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
37433,2906063.0,C1CC(OC1)CNC(=O)CCN2C(=O)C3=CC=CC4=C3C(=CC=C4)C2=O,> [ug/mL],>52.9 [ug/mL] (The mean of the results at pH 7.4)
37434,2906251.0,CC1(CCS(=O)(=O)C1)NC(=O)NC2=CC(=CC=C2)N(C)C,> [ug/mL],>46.7 [ug/mL] (The mean of the results at pH 7.4)
37435,2906267.0,C1CC(=O)NC(C1[N+](=O)[O-])C2=CC=CC=C2Br,> [ug/mL],>44.9 [ug/mL] (The mean of the results at pH 7.4)
37436,2906318.0,C1CC(=O)NC(C1[N+](=O)[O-])C2=C(C=CC(=C2)Br)F,= [ug/mL],46.4 [ug/mL] (The mean of the results at pH 7.4)
37437,2906552.0,CC1=C(N=CC=C1)NC(=O)C2COC3=CC=CC=C3O2,= [ug/mL],40.1 [ug/mL] (The mean of the results at pH 7.4)
37438,2906658.0,CCCCOC1=CC=CC=C1C2C(CCC(=O)N2)[N+](=O)[O-],> [ug/mL],>43.9 [ug/mL] (The mean of the results at pH 7.4)
37439,2906667.0,CC1=CC(=C(C=C1)C(=O)NC23CC4CC(C2)CC(C4)C3)Cl,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
37440,2907111.0,CCOC(=O)C1=C(NC(=O)NC1C2=CSC=C2)C3=CC=CC=C3,= [ug/mL],43.9 [ug/mL] (The mean of the results at pH 7.4)
37441,2907402.0,CC1=CC2=C(C=C1)N(C(=O)C2(C3=CC(=C(C=C3)O)OC)C4=CC(=C(C=C4)O)OC)C,= [ug/mL],51.4 [ug/mL] (The mean of the results at pH 7.4)
37442,2907426.0,C1C2CC3CC1CC(C2)(C3)NC(=O)CCCC4=CC=CC=C4,= [ug/mL],11 [ug/mL] (The mean of the results at pH 7.4)
37443,2907454.0,CC1=CC(=C(C=C1)NC(=O)CCCC2=CC=CC=C2)[N+](=O)[O-],= [ug/mL],4.5 [ug/mL] (The mean of the results at pH 7.4)
37444,2907505.0,CC1=C(C(NC(=O)N1)C2=CC3=CC=CC=C3C=C2)C(=O)OC,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
37445,2907547.0,C1=CC=C(C=C1)CCCC(=O)NC2=CC=CC=C2[N+](=O)[O-],= [ug/mL],15.2 [ug/mL] (The mean of the results at pH 7.4)
37446,2907817.0,CC1=CC(=C(C=C1)C)NC(=O)C(CC(=O)O)C2CCCO2,= [ug/mL],40.1 [ug/mL] (The mean of the results at pH 7.4)
37447,2908011.0,CC1=CC=C(C=C1)C2=NC(=C(O2)NCCCN3C=CN=C3)C#N,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
37448,2908119.0,CC1=C(C(NC(=O)N1)C2=CC=CS2)C(=O)NC3=C(C=CC(=C3)OC)OC,= [ug/mL],25.3 [ug/mL] (The mean of the results at pH 7.4)
37449,2908152.0,C1CS(=O)(=O)CC1NC(=S)NC(=O)C2=CC=CC=C2,> [ug/mL],>44.8 [ug/mL] (The mean of the results at pH 7.4)
37450,2908258.0,CC(C)CN1C2=CC=CC=C2N=C1S(=O)(=O)O,> [ug/mL],>38.1 [ug/mL] (The mean of the results at pH 7.4)
37451,2908294.0,CC1=CC2=C(C=C1)N=C3CCCC3=C2NC4=CC=C(C=C4)OC.Cl,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
37452,2908329.0,C1CCN(C1)C(=S)NC2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],8.2 [ug/mL] (The mean of the results at pH 7.4)
37453,2908424.0,COC1=CC=C(C=C1)CC(=O)N2CCC(C2)C3=CC=CC=C3,= [ug/mL],40.8 [ug/mL] (The mean of the results at pH 7.4)
37454,2908518.0,CC1=NC(=CC=C1)NC(=O)C2COC3=CC=CC=C3O2,= [ug/mL],35.9 [ug/mL] (The mean of the results at pH 7.4)
37455,2908637.0,CCC1CCCCN1C(=S)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],> [ug/mL],>48.2 [ug/mL] (The mean of the results at pH 7.4)
37456,2908676.0,CC1CN(CC(O1)C)C(=S)NC(=O)C2=CC=C(C=C2)Cl,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
37457,2908677.0,C1COCCN1CCOC(=O)C2=CC(=CC=C2)F.Cl,> [ug/mL],>43.5 [ug/mL] (The mean of the results at pH 7.4)
37458,2908682.0,C1CN(CCN1C2=CC=CC=N2)C(=S)NC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
37459,2908732.0,CC1CN(CC(O1)C)C(=S)NC(=O)C2=CC=CC=C2,> [ug/mL],>41.8 [ug/mL] (The mean of the results at pH 7.4)
37460,2908928.0,COC1=CC=C(C=C1)N2C(=O)CCC2(C3=CC=CC=C3)C(=O)N,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
37461,2908985.0,C1=CC=C2C(=C1)C(=NC(=N2)NC3=CC=C(C=C3)F)NCC4=CC=CO4.Cl,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
37462,2909004.0,CCOP(=O)(C1=CC=CC=C1)C(C2=CC=C(C=C2)[N+](=O)[O-])O,> [ug/mL],>48.2 [ug/mL] (The mean of the results at pH 7.4)
37463,2909035.0,COCCNC(=O)C1=CC2=CC(=CC(=C2OC1=O)Cl)Cl,= [ug/mL],9.2 [ug/mL] (The mean of the results at pH 7.4)
37464,2909131.0,CC1=CC=C(C=C1)N2C(=O)CCC2(C3=CC=CC=C3)C(=O)N,> [ug/mL],>44.2 [ug/mL] (The mean of the results at pH 7.4)
37465,2909177.0,CC1=C(C(NC(=O)N1)C2=CC(=C(C(=C2)OC)OC)OC)C(=O)C,= [ug/mL],38.7 [ug/mL] (The mean of the results at pH 7.4)
37466,2909240.0,C1CN(CCN1C2=CC=C(C=C2)[N+](=O)[O-])C(=S)NC3=CC=C(C=C3)F,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
37467,2909252.0,CC1=CC=CC=C1C(=O)NC(=S)NC2CCS(=O)(=O)C2,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
37468,2909343.0,COC(=O)C1=CC=C(O1)CN2C(=O)C3CCCCC3C2=O,> [ug/mL],>43.7 [ug/mL] (The mean of the results at pH 7.4)
37469,2909389.0,CC1=CC=C(C=C1)CC(CC(=O)O)C(=O)NC2=CC=C(C=C2)Cl,= [ug/mL],48.6 [ug/mL] (The mean of the results at pH 7.4)
37470,2909456.0,CC1=CC=C(C=C1)CC2CC(=O)N(C2=O)C3=CC=C(C=C3)C,= [ug/mL],7.8 [ug/mL] (The mean of the results at pH 7.4)
37471,2909682.0,C1CSC(=O)C1NC(=S)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],= [ug/mL],43.2 [ug/mL] (The mean of the results at pH 7.4)
37472,2909808.0,CCCN1C2=CC=CC=C2N=C1S(=O)(=O)O,> [ug/mL],>36 [ug/mL] (The mean of the results at pH 7.4)
37473,2909987.0,C1CSC(=O)C1NC(=S)NC(=O)C2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],40.6 [ug/mL] (The mean of the results at pH 7.4)
37474,2910078.0,CC1=CC(=C(N1C2=CC=NC=C2)C)C=C3C(=O)NC(=O)NC3=O,> [ug/mL],>46.5 [ug/mL] (The mean of the results at pH 7.4)
37475,2910255.0,C1=CC=C2C(=C1)C(=O)N(C2=O)CC(COC3=CC=CC=C3Cl)O,= [ug/mL],44 [ug/mL] (The mean of the results at pH 7.4)
37476,2910276.0,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(C=C2)OCO3,> [ug/mL],>50.2 [ug/mL] (The mean of the results at pH 7.4)
37477,2910388.0,CCN(CC)C(=O)COC1=CC2=C(C=C1)C3=C(CCCC3)C(=O)O2,= [ug/mL],48.1 [ug/mL] (The mean of the results at pH 7.4)
37478,2910500.0,CC1C(=C(OC2=C1C(=O)CC(C2)C3=CC=CC=C3)N)C#N,> [ug/mL],>42 [ug/mL] (The mean of the results at pH 7.4)
37479,2910628.0,CCC1=CC=C(C=C1)N2C(=O)C(=C(C2=O)Cl)N3CCCCCC3,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
37480,2910934.0,CC1=C(C(=O)NN1)C(C2=CC=C(C=C2)Cl)C3=C(NNC3=O)C,= [ug/mL],8.1 [ug/mL] (The mean of the results at pH 7.4)
37481,2911168.0,CC(C1=NC2=CC=CC=C2N1CCCOC3=CC=CC=C3)O,> [ug/mL],>44.5 [ug/mL] (The mean of the results at pH 7.4)
37482,2911466.0,CC(CN1CCCCC1)OC(=O)C2=CC3=C(C=C2)OCCO3.Cl,> [ug/mL],>51.3 [ug/mL] (The mean of the results at pH 7.4)
37483,2911561.0,CC1CCN(CC1)C2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)C,> [ug/mL],>50.5 [ug/mL] (The mean of the results at pH 7.4)
37484,2911591.0,CN1CCCC(C1)OC(=O)C2=CC=CC=C2OC.Cl,> [ug/mL],>42.9 [ug/mL] (The mean of the results at pH 7.4)
