Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
1071,16192936.0,CC1=C([N+](=CC=C1)CC(=O)N2CCCCC2)C.[Br-],>47 [ug/mL] (The mean of the results at pH 7.4),>47 [ug/mL] (The mean of the results at pH 7.4)
1072,16192941.0,CN(C)C1=NCC(S1)CSC(=N)N.Br,32.5 [ug/mL] (The mean of the results at pH 7.4),32.5 [ug/mL] (The mean of the results at pH 7.4)
1073,16192942.0,C1C2CC3CC1CC(C2)C3NCC4=CC=NC=C4.Cl,33.7 [ug/mL] (The mean of the results at pH 7.4),33.7 [ug/mL] (The mean of the results at pH 7.4)
1074,16192944.0,C1COC2=C(O1)C=CC(=C2)C(=O)NC3=C(C=CC=N3)Cl.Cl,37 [ug/mL] (The mean of the results at pH 7.4),37 [ug/mL] (The mean of the results at pH 7.4)
1075,16192947.0,C1=CC=C2C(=C1)C(=CN2)CCNCC3=CN=CC=C3.Cl,38.5 [ug/mL] (The mean of the results at pH 7.4),38.5 [ug/mL] (The mean of the results at pH 7.4)
1076,16192950.0,CC1CN(CC(O1)C)CC2=NN=C(O2)C3=CC=CC=C3.Cl,46.3 [ug/mL] (The mean of the results at pH 7.4),46.3 [ug/mL] (The mean of the results at pH 7.4)
1077,16192951.0,CC1CCN(CC1)C(C2=CC=CC=C2)C(=O)O.Cl,>40.5 [ug/mL] (The mean of the results at pH 7.4),>40.5 [ug/mL] (The mean of the results at pH 7.4)
1078,16192964.0,C1CN(CCC1C(=O)O)CC2=CN=CC=C2.Cl,>38.5 [ug/mL] (The mean of the results at pH 7.4),>38.5 [ug/mL] (The mean of the results at pH 7.4)
1079,16192974.0,COCCNCC(=O)N1CCCCCC1.C(=O)(C(=O)O)O,>45.7 [ug/mL] (The mean of the results at pH 7.4),>45.7 [ug/mL] (The mean of the results at pH 7.4)
1080,16192982.0,C1C2CC3CC1CC(C2)(C3)NCC4=CC=CC=N4.C(=O)(C(=O)O)O,45.8 [ug/mL] (The mean of the results at pH 7.4),45.8 [ug/mL] (The mean of the results at pH 7.4)
1081,16192989.0,CC(C)(C(=O)O)N1C=NC=N1.Cl,18.3 [ug/mL] (The mean of the results at pH 7.4),18.3 [ug/mL] (The mean of the results at pH 7.4)
1082,16192991.0,CCCCNC(=S)N1CCN(CC1)C.C(=O)(C(=O)O)O,>45.8 [ug/mL] (The mean of the results at pH 7.4),>45.8 [ug/mL] (The mean of the results at pH 7.4)
1083,16192993.0,C[N+](C)(C)CCOC1=CC=C(C=C1)[N+](=O)[O-].[Br-],>45.8 [ug/mL] (The mean of the results at pH 7.4),>45.8 [ug/mL] (The mean of the results at pH 7.4)
1084,16193014.0,CC1=CC=C(C=C1)CN=C2C(=NN(N2O)C3=CC=C(C=C3)Cl)[N+](=O)[O-],8.8 [ug/mL] (The mean of the results at pH 7.4),8.8 [ug/mL] (The mean of the results at pH 7.4)
1085,16193022.0,COC1=CC=CC=C1C/C(=N/OC(=O)C2=CC3=C(C=C2)OCO3)/N,>49.2 [ug/mL] (The mean of the results at pH 7.4),
1086,16193038.0,COC1=CC=CC=C1NC2=C3CCCCC3=NC4=C2C=C(C=C4)N,47.2 [ug/mL] (The mean of the results at pH 7.4),47.2 [ug/mL] (The mean of the results at pH 7.4)
1087,16193053.0,C1=CC(=CC=C1N2N=C(C(=NCC3=CC=NC=C3)N2O)[N+](=O)[O-])Cl,33.9 [ug/mL] (The mean of the results at pH 7.4),33.9 [ug/mL] (The mean of the results at pH 7.4)
1088,16193057.0,CC1=C(C(=NN1CCCC(=O)NCCC2=CC=CC=C2)C)[N+](=O)[O-],44.8 [ug/mL] (The mean of the results at pH 7.4),44.8 [ug/mL] (The mean of the results at pH 7.4)
1089,16193058.0,COC1=C(C=C(C=C1)NC(=S)NCCCN2CCCC2)Cl,>49.2 [ug/mL] (The mean of the results at pH 7.4),>49.2 [ug/mL] (The mean of the results at pH 7.4)
1090,16193068.0,CC1=CC(=CC=C1)NC2=C(C(=O)OC2OC(C)C)Cl,>42.3 [ug/mL] (The mean of the results at pH 7.4),>42.3 [ug/mL] (The mean of the results at pH 7.4)
1091,16193069.0,CC1=CC=C(C=C1)NC2=C(C(=O)OC2OC(C)C)Cl,34.8 [ug/mL] (The mean of the results at pH 7.4),34.8 [ug/mL] (The mean of the results at pH 7.4)
1092,16193072.0,C1CCC2=NC3=C(C=C(C=C3)N)C(=C2C1)Cl,25.1 [ug/mL] (The mean of the results at pH 7.4),25.1 [ug/mL] (The mean of the results at pH 7.4)
1093,16193144.0,CC[N+]1=C2C=C(C=CC2=C(C=C1)/C=C/3\C=CC4=CC=CC=C4N3C)C,10.6 [ug/mL] (The mean of the results at pH 7.4),10.6 [ug/mL] (The mean of the results at pH 7.4)
1094,16193153.0,CCC(C)NC(=O)CN1C2=CC=CC=C2SC1=O,33.6 [ug/mL] (The mean of the results at pH 7.4),33.6 [ug/mL] (The mean of the results at pH 7.4)
1095,16193156.0,CN1CCC(=NNC(=O)CSCC2=CC=C(C=C2)OC)CC1,24.6 [ug/mL] (The mean of the results at pH 7.4),24.6 [ug/mL] (The mean of the results at pH 7.4)
1096,16193172.0,CC1=CC=CC=C1CN(C)CCC2=CC=CC=N2.C(=O)(C(=O)O)O,25.6 [ug/mL] (The mean of the results at pH 7.4),25.6 [ug/mL] (The mean of the results at pH 7.4)
1097,16193173.0,CCOC(=O)C[N+]1(CCN(CC1)C(=O)C)C.[Br-],>46.4 [ug/mL] (The mean of the results at pH 7.4),>46.4 [ug/mL] (The mean of the results at pH 7.4)
1098,16193194.0,CC#CC[N+](C)(CC#CC)CC(=O)C1=CC=CC=C1.[Br-],30 [ug/mL] (The mean of the results at pH 7.4),30 [ug/mL] (The mean of the results at pH 7.4)
1099,16193196.0,C[N+](C)(CC#CC1=CC=CC=C1)CC(=O)OCC#C.[Cl-],43.1 [ug/mL] (The mean of the results at pH 7.4),43.1 [ug/mL] (The mean of the results at pH 7.4)
1100,16193202.0,CC1=CC(=C(C=C1)C)NC2=C(C(=O)OC2OC(C)C)Cl,10.8 [ug/mL] (The mean of the results at pH 7.4),10.8 [ug/mL] (The mean of the results at pH 7.4)
1101,16193211.0,CC1=CC=C(C=C1)NC2=NC3=CC=CC=C3N4C2=NN=N4,0.6 [ug/mL] (The mean of the results at pH 7.4),0.6 [ug/mL] (The mean of the results at pH 7.4)
1102,16193212.0,CC1=C(C=C(C=C1)N=C2C(=NN(N2O)C3=CC=C(C=C3)Cl)[N+](=O)[O-])C,1 [ug/mL] (The mean of the results at pH 7.4),1 [ug/mL] (The mean of the results at pH 7.4)
1103,16193217.0,CC1=CC=CC=C1NC(=S)N(CC2=CC=CC=C2)CC3=CC=CS3,0.7 [ug/mL] (The mean of the results at pH 7.4),0.7 [ug/mL] (The mean of the results at pH 7.4)
1104,16193224.0,CC1=CC(=NN1CCCC(=O)NC2=C(C=CC(=C2)Cl)Cl)[N+](=O)[O-],20.7 [ug/mL] (The mean of the results at pH 7.4),20.7 [ug/mL] (The mean of the results at pH 7.4)
1105,16193229.0,CN1CCN(CC1)C(=S)C2=CN(C3=CC=CC=C32)CC4=CC(=CC=C4)F,28 [ug/mL] (The mean of the results at pH 7.4),28 [ug/mL] (The mean of the results at pH 7.4)
1106,16193239.0,CC1=C[C@@H]([NH2+][C@H](C1)CC=C)CC=C.[Cl-],>32.1 [ug/mL] (The mean of the results at pH 7.4),>32.1 [ug/mL] (The mean of the results at pH 7.4)
1107,16193263.0,CC1=CC2=C(C=C1)C=CC(=[N+]2CCCS(=O)(=O)[O-])C,12.4 [ug/mL] (The mean of the results at pH 7.4),12.4 [ug/mL] (The mean of the results at pH 7.4)
1108,16193280.0,C1=COC(=C1)/C=C(/C(=O)NCCCN2C=CN=C2)\NC(=O)C3=CC=CS3,50.1 [ug/mL] (The mean of the results at pH 7.4),50.1 [ug/mL] (The mean of the results at pH 7.4)
1109,16193284.0,[B-](F)(F)(F)F.CC[N+]1=C(C=C(O1)C2=CC=CC=C2)C,37.4 [ug/mL] (The mean of the results at pH 7.4),37.4 [ug/mL] (The mean of the results at pH 7.4)
1110,16193288.0,CN(C)N1C2=C(C(C(=C1N)C#N)C3=CC=CS3)C(=O)CCC2,41.2 [ug/mL] (The mean of the results at pH 7.4),41.2 [ug/mL] (The mean of the results at pH 7.4)
1111,16193297.0,CCCCCC(CCN1CCCCC1)(C2=CC=C(C=C2)OCC)O.Cl,53.5 [ug/mL] (The mean of the results at pH 7.4),53.5 [ug/mL] (The mean of the results at pH 7.4)
1112,16193304.0,CC1=C2C(=CC=C1)C(=CN2)CCN.Cl,>31.6 [ug/mL] (The mean of the results at pH 7.4),>31.6 [ug/mL] (The mean of the results at pH 7.4)
1113,16193306.0,CN\1CCN/C1=C(/C(=C(Cl)Cl)Cl)\[N+](=O)[O-],>40.9 [ug/mL] (The mean of the results at pH 7.4),>40.9 [ug/mL] (The mean of the results at pH 7.4)
1114,16193307.0,CC(C)CCNC(=O)C(=O)NC1=CC=CC=C1,2.6 [ug/mL] (The mean of the results at pH 7.4),2.6 [ug/mL] (The mean of the results at pH 7.4)
1115,16193309.0,CC1=CC(=CC=C1)NC2=C(C(=O)OC2OC(=O)C3=CC=CO3)Cl,35.1 [ug/mL] (The mean of the results at pH 7.4),35.1 [ug/mL] (The mean of the results at pH 7.4)
1116,16193313.0,CCN(CC)C(=N)N1C(CCC2=CC=CC=C21)C.Cl,40.8 [ug/mL] (The mean of the results at pH 7.4),40.8 [ug/mL] (The mean of the results at pH 7.4)
1117,16193323.0,CC(C)(C)C(CN1CCCC1)O.Cl,>31.2 [ug/mL] (The mean of the results at pH 7.4),>31.2 [ug/mL] (The mean of the results at pH 7.4)
1118,16193351.0,CC1=C(C=CC(=C1)F)NC(=O)C2=CC(=NN2C3=CC=CC=C3)C,>46.4 [ug/mL] (The mean of the results at pH 7.4),>46.4 [ug/mL] (The mean of the results at pH 7.4)
1119,16193354.0,CC1=NN(C(=C1)C(=O)NCCCOC)C2=CC=CC=C2,34.1 [ug/mL] (The mean of the results at pH 7.4),34.1 [ug/mL] (The mean of the results at pH 7.4)
1120,16193355.0,CCCCNC(=O)C1=CC(=NN1C2=CC=CC=C2)C,30.4 [ug/mL] (The mean of the results at pH 7.4),30.4 [ug/mL] (The mean of the results at pH 7.4)
1121,16193356.0,CCOC1=CC=C(C=C1)CCNC(=O)C2=CC(=NN2C3=CC=CC=C3)C,6.1 [ug/mL] (The mean of the results at pH 7.4),6.1 [ug/mL] (The mean of the results at pH 7.4)
1122,16193359.0,CCCNC(=O)CNC(=S)N(CC1=CC=CC=C1F)C2CCCCC2,42.3 [ug/mL] (The mean of the results at pH 7.4),42.3 [ug/mL] (The mean of the results at pH 7.4)
1123,16193370.0,CC1=CC=C(C=C1)CCNC(=O)C2=CC(=NN2C3=CC=CC=C3)C,11.8 [ug/mL] (The mean of the results at pH 7.4),11.8 [ug/mL] (The mean of the results at pH 7.4)
1124,16193378.0,CC1=NN(C(=C1)C(=O)NCCC2=CC=C(C=C2)SC)C3=CC=CC=C3,0.5 [ug/mL] (The mean of the results at pH 7.4),0.5 [ug/mL] (The mean of the results at pH 7.4)
1125,16193380.0,CC1CCC2(CC1)C(=C(C(=O)O2)C)C(=O)NC(C)C3=CC=CC=C3,8.4 [ug/mL] (The mean of the results at pH 7.4),8.4 [ug/mL] (The mean of the results at pH 7.4)
1126,16193421.0,CC1=C(C(=NN1C)C)CNC(=O)NC2=CC3=C(C=C2)OCO3,>45.3 [ug/mL] (The mean of the results at pH 7.4),>45.3 [ug/mL] (The mean of the results at pH 7.4)
1127,16193424.0,CC(C)(C)NC(=O)C1=CC(=NN1)C2=CC=CC=C2,14 [ug/mL] (The mean of the results at pH 7.4),14 [ug/mL] (The mean of the results at pH 7.4)
1128,16193425.0,C1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NN)[N+](=O)[O-],>41.7 [ug/mL] (The mean of the results at pH 7.4),>41.7 [ug/mL] (The mean of the results at pH 7.4)
1129,16193427.0,CCOC(=O)CCNCC1=CC=C(C=C1)F.Cl,>39.3 [ug/mL] (The mean of the results at pH 7.4),>39.3 [ug/mL] (The mean of the results at pH 7.4)
1130,16193439.0,CCOC(=O)C1CCC(CC1)CNCC2=CC=CC=C2C.Cl,44.3 [ug/mL] (The mean of the results at pH 7.4),44.3 [ug/mL] (The mean of the results at pH 7.4)
1131,16193449.0,CC1=C(C=CC=C1Cl)NC(=O)NCC2=C(N(N=C2C)C)C,6.5 [ug/mL] (The mean of the results at pH 7.4),6.5 [ug/mL] (The mean of the results at pH 7.4)
1132,16193459.0,CCN1C(=C(C(=N1)C)CNC(=O)NC2=CC3=C(C=C2)OCO3)C,43.2 [ug/mL] (The mean of the results at pH 7.4),43.2 [ug/mL] (The mean of the results at pH 7.4)
1133,16193473.0,CC1CCC2=C(C1)C(=NO2)C(=O)NCC3=CC=CO3,22.6 [ug/mL] (The mean of the results at pH 7.4),22.6 [ug/mL] (The mean of the results at pH 7.4)
1134,16193476.0,CC1=C(C(=NN1C)C)CNC(=O)NC2=CC=C(C=C2)Cl,23.7 [ug/mL] (The mean of the results at pH 7.4),23.7 [ug/mL] (The mean of the results at pH 7.4)
1135,16193478.0,CC1=C(C(=NN1C)C)CNC(=O)NC2=CC=CC=C2C(=O)OC,44.2 [ug/mL] (The mean of the results at pH 7.4),44.2 [ug/mL] (The mean of the results at pH 7.4)
