Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
59966,9548611.0,C/C=N/N(C)C=O,"SOL IN ACETONE, BENZENE, CARBON TETRACHLORIDE, CHLOROFORM, DIETHYL ETHER, ETHANOL, ETHYL ACETATE, METHANOL, DICHLOROMETHANE AND WATER",
59967,9548612.0,CC(=O)O[C@@H]1[C@H]2CC[C@@H]3[C@]1(C[C@H]([C@]4([C@H]([C@]3(C)O)C[C@@H](C4(C)C)O)O)O)C[C@@]2(C)O,"SOL IN HOT WATER, ALCOHOL, ACETIC ACID, HOT CHLOROFORM; VERY SLIGHTLY SOL IN BENZENE, ETHER, PETROLEUM ETHER","SOL IN HOT WATER, ALCOHOL, ACETIC ACID, HOT CHLOROFORM; VERY SLIGHTLY SOL IN BENZENE, ETHER, PETROLEUM ETHER"
59968,9548620.0,C=CCC/C(=N\OS(=O)(=O)O)/S[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,1e+006 mg/L @ 25 °C (est),
59969,9548622.0,CS(=O)CCC/C(=N\OS(=O)(=O)O)/S[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,1e+006 mg/L @ 25 °C (est),
59970,9548628.0,C=CCCC/C(=N\OS(=O)(=O)O)/S[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,4.726e+005 mg/L @ 25 °C (est),
59971,9549171.0,C[C@H]1CC[C@@H]2[C@H]([C@H]3[C@@H](N2C1)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)O[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O[C@H]9[C@@H]([C@@H]([C@H]([C@@H](O9)C)O)O)O)C)C)C,DECOMP ABOUT 212 °C; USUALLY AMORPHOUS & GUMMY BUT HAS BEEN CRYSTALLIZED; SOL IN WATER /SOLANINE HYDROCHLORIDE/,DECOMP ABOUT 212 °C; USUALLY AMORPHOUS & GUMMY BUT HAS BEEN CRYSTALLIZED; SOL IN WATER /SOLANINE HYDROCHLORIDE/
59972,9549483.0,CC1=CC(=CC=C1)N2CCC3=C(C4=C(C=CC(=C4)Br)N=C32)N.Cl,0.6 [ug/mL] (The mean of the results at pH 7.4),0.6 [ug/mL] (The mean of the results at pH 7.4)
59973,9549493.0,C[N+]1(CCOCC1)CC(=O)C2=CC=C(C=C2)OC.[I-],>37.5 [ug/mL] (The mean of the results at pH 7.4),>37.5 [ug/mL] (The mean of the results at pH 7.4)
59974,9549540.0,CC(C)CCOC1=CC=C(C=C1)C(=O)C[N+]2(CCOCC2)C.[I-],38.4 [ug/mL] (The mean of the results at pH 7.4),38.4 [ug/mL] (The mean of the results at pH 7.4)
59975,9551841.0,COC(=O)C(CC1=CC(=C(C=C1)O)O)N.Cl,24.4 [ug/mL] (The mean of the results at pH 7.4),24.4 [ug/mL] (The mean of the results at pH 7.4)
59976,9551956.0,CN1/C(=C\C2=CC(=C(C=C2OC)OC)OC)/C(=O)N=C1N,34.5 [ug/mL] (The mean of the results at pH 7.4),
59977,9551959.0,CCCCC(=O)NC1=CC=CC(=C1)C(C)O,>33.2 [ug/mL] (The mean of the results at pH 7.4),>33.2 [ug/mL] (The mean of the results at pH 7.4)
59978,9552081.0,C1=CC(=CC=C1N/C(=N/C(=NCCCCCCN=C(/N=C(/NC2=CC=C(C=C2)Cl)\N)N)N)/N)Cl.C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O.C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O,MW: 578.38; crystals; decomposes 260-262 °C. Solubility in water at 20 °C: 0.06 g/100 mL /Chlorhexidine dihydrochloride/,
59979,9552185.0,COC1=CC=C(C=C1)/C=N/NC2=NN3C=NN=C3C4=CC=CC=C42,1.1 [ug/mL] (The mean of the results at pH 7.4),
59980,9552390.0,COC1=CC(=C(C=C1/C=N/NC(=O)C2=CC=NC=C2)[N+](=O)[O-])OC,4.8 [ug/mL] (The mean of the results at pH 7.4),
59981,9553411.0,CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CCC(=O)N/N=C/C3=CC=CC=C3,>53.2 [ug/mL] (The mean of the results at pH 7.4),
59982,9553510.0,CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)N/N=C/C2=CC=CC3=C2N=CC=C3,53.5 [ug/mL] (The mean of the results at pH 7.4),
59983,9553521.0,COC1=CC(=C(C=C1/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3)OC)OC,15.3 [ug/mL] (The mean of the results at pH 7.4),
59984,9554711.0,COC1=CC=C(C=C1)/C=N/NC(=S)NC2=CC=CC=C2,1.3 [ug/mL] (The mean of the results at pH 7.4),
59985,9554862.0,CC1=CC=C(C=C1)/C=N/NC(=O)C2=CC=NC=C2,23.3 [ug/mL] (The mean of the results at pH 7.4),
59986,9555037.0,CC1=C(SC(=C1C#N)N)C(=O)N/N=C/C2=CC=C(O2)C3=CC=CC=C3[N+](=O)[O-],3.8 [ug/mL] (The mean of the results at pH 7.4),
59987,9555040.0,C=CCNC(=S)N/N=C/C1=CC=CC=C1OCCOC2=CC=CC=C2,<0.3 [ug/mL] (The mean of the results at pH 7.4),
59988,9555492.0,CC1=NC2=CC=CC=C2C(=O)N1/N=C/C3=CC=CC=C3Cl,6 [ug/mL] (The mean of the results at pH 7.4),
59989,9555716.0,C1=CC=C(C=C1)N(C2=CC=CC=C2)/N=C/C3=CC=CC=N3,0.7 [ug/mL] (The mean of the results at pH 7.4),
59990,9556533.0,CC1=CC(=NN1)C(=O)N/N=C/C2=C3C=CC=CC3=CC4=CC=CC=C42,20 [ug/mL] (The mean of the results at pH 7.4),
59991,9556534.0,CCOC1=C(C2=CC=CC=C2C=C1)/C=N/NC(=O)C3=NNC(=C3)C,1.9 [ug/mL] (The mean of the results at pH 7.4),
59992,9556576.0,C1=CC=C(C(=C1)/C=N/NC(=O)CC2=CC=C(C=C2)[N+](=O)[O-])F,0.4 [ug/mL] (The mean of the results at pH 7.4),
59993,9556583.0,CN1C=CC=C1/C=N/NC(=O)C2=CC3=CC=CC=C3C=C2O,1.3 [ug/mL] (The mean of the results at pH 7.4),
59994,9556644.0,CCOC(=O)/C(=N/NC1=CC=CC=C1C#N)/C#N,32 [ug/mL] (The mean of the results at pH 7.4),
59995,9556720.0,C1=CC=C(C=C1)C2=CC=CC=C2OCC(=O)N/N=C/C3=CC=CC=N3,0.4 [ug/mL] (The mean of the results at pH 7.4),
59996,9556721.0,C1=CC=C(C=C1)C2=CC=CC=C2OCC(=O)N/N=C/C3=CC=NC=C3,3.5 [ug/mL] (The mean of the results at pH 7.4),
59997,9556731.0,C1=CC=C(C=C1)C(=O)/C=N/NC(=O)C2=C(C=C(C=C2)Cl)Cl,1.8 [ug/mL] (The mean of the results at pH 7.4),
59998,9556736.0,COC1=C(C=C(C(=C1)/C=N/NC(=O)C2=CC=NC=C2)[N+](=O)[O-])OC,5.1 [ug/mL] (The mean of the results at pH 7.4),
59999,9556772.0,COC1=CC=CC(=C1)NC(=O)C\2=CC3=CC=CC=C3O/C2=N\O,22.2 [ug/mL] (The mean of the results at pH 7.4),
60000,9556784.0,C1=COC(=C1)/C=N/NC(=O)CSCC2=CC=C(C=C2)Cl,30.7 [ug/mL] (The mean of the results at pH 7.4),
60001,9556828.0,CCN(CC)C1=CC=C(C=C1)/C=N/NC(=O)CC(C)C,37.6 [ug/mL] (The mean of the results at pH 7.4),
60002,9556830.0,CC1=CC(=CC(=C1)OCC(=O)N/N=C/C2=CC=CO2)C,2.3 [ug/mL] (The mean of the results at pH 7.4),
60003,9556838.0,C1=CC=C2C(=C1)C=CC=C2CC(=O)N/N=C/C3=CC=NC=C3,31.9 [ug/mL] (The mean of the results at pH 7.4),
60004,9556842.0,C1CCN(CC1)CC(=O)N/N=C/C2=CC=C(C=C2)Cl,28.2 [ug/mL] (The mean of the results at pH 7.4),
60005,9556844.0,CC1=CC=CC=C1/C=N/NC(=O)CC2=CC=C(C=C2)Cl,<0.3 [ug/mL] (The mean of the results at pH 7.4),
60006,9556873.0,C1OC2=C(O1)C=C(C=C2)/C=N/NC(=O)COC3=CC=CC=C3,<0.3 [ug/mL] (The mean of the results at pH 7.4),
60007,9556881.0,CC1=CC(=NN1)C(=O)N/N=C/C2=CC3=CC=CC=C3C=C2,<0.1 [ug/mL] (The mean of the results at pH 7.4),
60008,9556890.0,C1=CC=NC(=C1)/C=N/NC(=O)C2=NNC(=C2)C3=CC=C(S3)Cl,1 [ug/mL] (The mean of the results at pH 7.4),
60009,9556891.0,C1=CSC(=C1)/C=N/NC(=O)C2=NNC(=C2)C3=CC=C(S3)Cl,<0.2 [ug/mL] (The mean of the results at pH 7.4),
60010,9556905.0,CCN1C2=CC=CC=C2N=C1SCC(=O)N/N=C/C3=CC=NC=C3,<0.1 [ug/mL] (The mean of the results at pH 7.4),
60011,9556941.0,CC1=CC=CC=C1C(=O)O/N=C/2\CCC3=C2C=CC(=C3)OC,<0.6 [ug/mL] (The mean of the results at pH 7.4),
60012,9557028.0,CC1=CC=C(C=C1)NCC(=O)N/N=C/C2=C(C=CC(=C2)O)[N+](=O)[O-],>49.2 [ug/mL] (The mean of the results at pH 7.4),
60013,9557075.0,CC1=C(C=CO1)C(=O)N/N=C/C2=CC=C(C=C2)OCC3=CC=CC=C3,<0.4 [ug/mL] (The mean of the results at pH 7.4),
60014,9557156.0,CC1=C(C(=CC=C1)C)OCC(=O)N/N=C/C2=CN=CC=C2,22.4 [ug/mL] (The mean of the results at pH 7.4),
60015,9557161.0,CC(=O)N(C1=NC(=CN1/N=C/C2=CC=CC=C2)C3=CC=CC=C3)C(=O)C,1.5 [ug/mL] (The mean of the results at pH 7.4),
60016,9557181.0,C/C(=N\NC(=O)C1=CC=CC=C1)/C=C/C2=CC=CC=C2F,7.6 [ug/mL] (The mean of the results at pH 7.4),
60017,9557203.0,CC1=CC2=C(C=C1C)/C(=N/NC(=O)C3=CC=CC=N3)/CCC2,4.1 [ug/mL] (The mean of the results at pH 7.4),
60018,9557289.0,C1OC2=C(O1)C=C(C=C2)/C=N/NC(=O)C3=CC=CC4=CC=CC=C43,0.4 [ug/mL] (The mean of the results at pH 7.4),
60019,9557296.0,CC1=C(SC=C1)/C=N/NC(=O)C2=CC=C(C=C2)[N+](=O)[O-],1.8 [ug/mL] (The mean of the results at pH 7.4),
60020,9557297.0,C1=CC(=CC(=C1)Br)C(=O)N/N=C/C2=CN=CC=C2,34.7 [ug/mL] (The mean of the results at pH 7.4),
60021,9557299.0,CN(C)/N=C/C1=CC=C(C=C1)OC(=O)C2=CC(=CC=C2)[N+](=O)[O-],0.4 [ug/mL] (The mean of the results at pH 7.4),
60022,9557303.0,C1=CC=C2C(=C1)C=CC=C2/C=N/NC(=O)C3=CC=CC=C3Cl,0.7 [ug/mL] (The mean of the results at pH 7.4),
60023,9557340.0,CC1=CC=C(C=C1)/C(=N/OC(=O)NC2=CC=CC=C2)/C,15 [ug/mL] (The mean of the results at pH 7.4),
60024,9557398.0,COC(=O)N/N=C/C1=CC=CC=C1,15.2 [ug/mL] (The mean of the results at pH 7.4),
60025,9557417.0,C1=CC=C2C(=C1)C(=CN2)C(=O)N/N=C/C3=CC(=CS3)Br,0.5 [ug/mL] (The mean of the results at pH 7.4),
60026,9557418.0,CN1C=C(C2=CC=CC=C21)C(=O)N/N=C/C3=CC(=CC=C3)[N+](=O)[O-],0.6 [ug/mL] (The mean of the results at pH 7.4),
60027,9557450.0,CC1=CC=C(C=C1)C2=CC=C(O2)/C=N/NC(=O)C3=CC=CC=C3O,0.5 [ug/mL] (The mean of the results at pH 7.4),
60028,9557542.0,CC1=CC(=NN1CCC(=O)N/N=C/C2=CC(=CC=C2)[N+](=O)[O-])C,43.6 [ug/mL] (The mean of the results at pH 7.4),
60029,9557686.0,C1=CC=C2C(=C1)N=C(N2/N=C/C3=CC=CS3)CO,14 [ug/mL] (The mean of the results at pH 7.4),
60030,9557726.0,C1=CC2=C(C=C1F)C(=O)C(=CO2)/C=N/NC(=S)N,4.3 [ug/mL] (The mean of the results at pH 7.4),
60031,9557728.0,CC1=C(C=C(C=C1)OCC(=O)N/N=C/C2=CC=NC=C2)C,31.7 [ug/mL] (The mean of the results at pH 7.4),
60032,9557737.0,CN1C2=CC=CC=C2N(C1=S)/N=C/C3=CC=CS3,14.9 [ug/mL] (The mean of the results at pH 7.4),
60033,9557753.0,COC1=CC(=C(C=C1)OC)/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3,<0.2 [ug/mL] (The mean of the results at pH 7.4),
60034,9557761.0,C1=CC=NC(=C1)/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3,33.6 [ug/mL] (The mean of the results at pH 7.4),
60035,9557764.0,COC1=C(C=C2C(=C1)C=C(N2)C(=O)N/N=C/C3=CC=C(C=C3)F)OC,1.9 [ug/mL] (The mean of the results at pH 7.4),
60036,9557770.0,COC1=CC=C(C=C1)/C=N/NC(=O)CCN2C3=CC=CC=C3N=N2,16 [ug/mL] (The mean of the results at pH 7.4),
60037,9557772.0,CC1=NC2=CC=CC=C2C(=O)N1/N=C/C3=CC=C(C=C3)C(C)C,6.6 [ug/mL] (The mean of the results at pH 7.4),
60038,9557777.0,CC1=CC=C(O1)/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3,>40.2 [ug/mL] (The mean of the results at pH 7.4),
60039,9557785.0,CC(C)C1=CC=C(C=C1)/C=C(/C)\C=N\NC(=O)CN2C(=NN=N2)N,4.2 [ug/mL] (The mean of the results at pH 7.4),
60040,9557788.0,COC1=C(C=C(C=C1)/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3)OC,4.3 [ug/mL] (The mean of the results at pH 7.4),
60041,9557789.0,COC1=CC(=C(C=C1)/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3)OC,5.8 [ug/mL] (The mean of the results at pH 7.4),
60042,9557790.0,C1=COC(=C1)/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3,>38.1 [ug/mL] (The mean of the results at pH 7.4),
60043,9557792.0,CC1=CC=C(S1)/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3,>42.7 [ug/mL] (The mean of the results at pH 7.4),
60044,9557794.0,COC1=CC=CC(=C1)/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3,>44.1 [ug/mL] (The mean of the results at pH 7.4),
60045,9557800.0,CN(C)C1=CC=C(C=C1)/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3,>46.1 [ug/mL] (The mean of the results at pH 7.4),
60046,9557833.0,CC1=NC=CN1CC(=O)N/N=C/C2=CC(=CS2)Br,>49.1 [ug/mL] (The mean of the results at pH 7.4),
60047,9557838.0,C1=CC=NC(=C1)C2=NNC(=S)N2/N=C/C3=CC=C(C=C3)Cl,35.7 [ug/mL] (The mean of the results at pH 7.4),
60048,9557843.0,CC1=NC=CN1CC(=O)N/N=C/C2=C(C(=CC=C2)O)OC,>43.2 [ug/mL] (The mean of the results at pH 7.4),
60049,9557846.0,CC1=NC=CN1CC(=O)N/N=C/C2=CC=CS2,32.3 [ug/mL] (The mean of the results at pH 7.4),
60050,9557943.0,CCOC1=C(C=C(C=C1)Cl)/C=N/NC(=O)N,3.6 [ug/mL] (The mean of the results at pH 7.4),
60051,9558067.0,C1=CC=C2C(=C1)C=CC3=C2C=C(O3)C(=O)N/N=C/C4=CC(=CC=C4)O,0.5 [ug/mL] (The mean of the results at pH 7.4),
60052,9558284.0,C1CC2=CC=CC=C2/C(=N/NC(=O)CNC3=CC=CC=C3Cl)/C1,<0.2 [ug/mL] (The mean of the results at pH 7.4),
60053,9558377.0,COC1=CC=C(C=C1)C(=O)N/N=C/C2=CC=CC=C2OC(=O)C3=CC=CC=C3,<0.4 [ug/mL] (The mean of the results at pH 7.4),
60054,9558504.0,COC1=CC=C(C=C1)/C=N/NC(=O)C2=CC(=CC=C2)C(F)(F)F,0.4 [ug/mL] (The mean of the results at pH 7.4),
60055,9558615.0,CC1=NNC(=S)N1/N=C/C2=CC=C(O2)C3=CC=C(C=C3)Cl,<0.2 [ug/mL] (The mean of the results at pH 7.4),
60056,9558623.0,CC1=NN(C(=C1/C=N/NC(=O)C2=CC=C(C=C2)OC)OC)C3=CC=CC=C3,4.1 [ug/mL] (The mean of the results at pH 7.4),
60057,9558634.0,C1=CC(=CN=C1)/C=N/NC(=O)C2=C(C=NN2)Br,25 [ug/mL] (The mean of the results at pH 7.4),
60058,9558982.0,CC1=C(N2C=CC=CC2=N1)C(=O)N/N=C/C3=CC(=C(C=C3)OC)[N+](=O)[O-],0.5 [ug/mL] (The mean of the results at pH 7.4),
60059,9559317.0,CC1=C(C(=NN1C2=CC=CC=C2)C)/C=N/N3C=NN=C3,25.9 [ug/mL] (The mean of the results at pH 7.4),
60060,9559400.0,C1C(CS1)OC2=CC=CC(=C2)/C=N/NC(=O)CSC3=NC=CC=N3,20.1 [ug/mL] (The mean of the results at pH 7.4),
60061,9559687.0,CC1=CC=C(C=C1)/C=N/NC(=O)C2=C(N=C3N2C=C(C=C3)Br)C,0.5 [ug/mL] (The mean of the results at pH 7.4),
60062,9559755.0,COC1=C(C=C(C=C1)/C=N/NC(=O)C2=CC=CO2)OCC3=CC=CC=C3,<0.4 [ug/mL] (The mean of the results at pH 7.4),
60063,9559837.0,C1COCCN1C2=NC=C(S2)/C=N/NC(=O)C3=CC=CC=C3,12.6 [ug/mL] (The mean of the results at pH 7.4),
60064,9559846.0,CC1=CC=C(C=C1)NC(=O)O/N=C/C2=CC(=CC=C2)[N+](=O)[O-],9.3 [ug/mL] (The mean of the results at pH 7.4),
60065,9559849.0,CC1=NN(C(=C1/C=N/OC(=O)C2=CC=CC=C2)Cl)C,>41.7 [ug/mL] (The mean of the results at pH 7.4),
60066,9559850.0,CC1=NN(C(=C1/C=N/OC(=O)C2=CC=C(C=C2)F)Cl)C,16.2 [ug/mL] (The mean of the results at pH 7.4),
60067,9559854.0,CC1=CC=C(C=C1)C(=O)O/N=C/C2=C(N(N=C2C)C)Cl,2.4 [ug/mL] (The mean of the results at pH 7.4),
60068,9559901.0,C1=CC2=C(C=CC(=C2)C(=O)N/N=C/C3=CC=CS3)N=C1,30.6 [ug/mL] (The mean of the results at pH 7.4),
60069,9559923.0,C1CC1C(=O)O/N=C/2\CCS(=O)(=O)C3=C2C=CS3,>42.8 [ug/mL] (The mean of the results at pH 7.4),
60070,9559931.0,C1=CC=C(C=C1)C(=O)N/N=C/C2=COC3=CC=CC=C3C2=O,9.6 [ug/mL] (The mean of the results at pH 7.4),
60071,9559949.0,COC1=CC=CC2=C1OC(=C2)/C(=N/O)/C3=CC=C(C=C3)Br,<0.7 [ug/mL] (The mean of the results at pH 7.4),
60072,9559951.0,CC(C)(C)OC(=O)N1C=C(C2=CC=CC=C21)/C=N/NC(=O)C3=CC=CO3,3.4 [ug/mL] (The mean of the results at pH 7.4),
60073,9560021.0,COC1=CC=CC2=C1OC(=C2)/C(=N/O)/C3=CC=CC=C3,<0.6 [ug/mL] (The mean of the results at pH 7.4),
60074,9560024.0,COC(=O)C1=NN(C(=C1/C=N/O)Cl)C2=CC=CC=C2,16.9 [ug/mL] (The mean of the results at pH 7.4),
60075,9560222.0,C1=CC(=C(C(=C1)Cl)Cl)/C=N/N=C(N)N,16.2 [ug/mL] (The mean of the results at pH 7.4),
60076,9560703.0,CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)N/N=C/C2=C3C(=CC=C2)N=CC=N3,45.2 [ug/mL] (The mean of the results at pH 7.4),
60077,9560704.0,CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)N/N=C/C2=CC3=C(C=C2)N=CC=C3,53.1 [ug/mL] (The mean of the results at pH 7.4),
60078,9560741.0,CC1=NC=CN1CC(=O)N/N=C/C2=CC(=C(C=C2)OC)OC,38.5 [ug/mL] (The mean of the results at pH 7.4),
60079,9560989.0,COCCCC/C(=N\OCCN)/C1=CC=C(C=C1)C(F)(F)F.C(=C\C(=O)O)\C(=O)O,>65.2 [ug/mL] (The mean of the results at pH 7.4),
60080,9561021.0,CCOC1=CC=CC=C1/C=N/NC2=NC3=CC=CC=C3O2,0.2 [ug/mL] (The mean of the results at pH 7.4),
60081,9561046.0,C1=CC(=CN=C1)/C=N/NC2=CC=C(C=C2)[N+](=O)[O-],2.3 [ug/mL] (The mean of the results at pH 7.4),
60082,9561388.0,C/C(=N\NC(=S)N)/C1=CC=NC=C1,27.9 [ug/mL] (The mean of the results at pH 7.4),
60083,9561611.0,C1=CC=C(C(=C1)/C=N/N=C(N)N)Cl,24.8 [ug/mL] (The mean of the results at pH 7.4),
60084,9561614.0,CCCCCCCCCCCCS[Sn](CCCC)(CCCC)SCCCCCCCCCCCC,"less than 1 mg/mL at 68 °F (NTP, 1992)","less than 1 mg/mL at 68 °F (NTP, 1992)"
60085,9562205.0,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C(=O)N/N=C/C3=CC=C(C=C3)C(=O)O)O,38.4 [ug/mL] (The mean of the results at pH 7.4),
60086,9562463.0,C/C=N/N(C1=CC=CC=C1)C2=CC=CC=C2,1.7 [ug/mL] (The mean of the results at pH 7.4),
60087,9562749.0,C1=CC=C(C=C1)C(=O)OC2=CC=C(C=C2)/C=N/NC(=O)C3=CN=CC=C3,0.7 [ug/mL] (The mean of the results at pH 7.4),
60088,9562751.0,CC1=CC=CC=C1C(=O)N/N=C/C2=CC=CC3=CC=CC=C32,0.4 [ug/mL] (The mean of the results at pH 7.4),
60089,9562798.0,C1=CC=C2C(=C1)C(=NS2(=O)=O)N/N=C/C3=CC=CS3,36.9 [ug/mL] (The mean of the results at pH 7.4),
60090,9562807.0,C1COCCN1/N=C/C2=C3C=CC=CN3C(=N2)C4=CC=CC=C4,40.5 [ug/mL] (The mean of the results at pH 7.4),
60091,9562822.0,COC1=CC=C(C2=CC=CC=C21)/C=N/NC(=O)C3=CN=CC=C3,1.8 [ug/mL] (The mean of the results at pH 7.4),
60092,9562857.0,CCOC1=C(C2=CC=CC=C2C=C1)/C=N/NC(=O)C3=CC=NC=C3,6.6 [ug/mL] (The mean of the results at pH 7.4),
60093,9562898.0,C1OC2=C(O1)C=C(C(=C2)/C=N/NC(=O)C3=CN=CC=C3)Br,3.9 [ug/mL] (The mean of the results at pH 7.4),
60094,9563156.0,COC1=CC=CC=C1/C=N/NC(=O)CO,19.5 [ug/mL] (The mean of the results at pH 7.4),
60095,9563172.0,C1CCC(CC1)C(=O)N/N=C/C2=CN=CC=C2,34.3 [ug/mL] (The mean of the results at pH 7.4),
60096,9563174.0,COC1=CC=C(C=C1)COC(=O)N/N=C/C2=CC=CS2,2.6 [ug/mL] (The mean of the results at pH 7.4),
60097,9563176.0,CC(C)C1=CC=C(C=C1)/C=N/NC(=O)CC(=O)NC2CCCCC2,0.2 [ug/mL] (The mean of the results at pH 7.4),
60098,9563186.0,C1CCC(CC1)NC(=O)CC(=O)N/N=C/C2=CC=CC=C2[N+](=O)[O-],6.6 [ug/mL] (The mean of the results at pH 7.4),
60099,9563187.0,C1CCC(CC1)NC(=O)CC(=O)N/N=C/C2=CC=CC=C2F,0.9 [ug/mL] (The mean of the results at pH 7.4),
60100,9563199.0,CN1C=CC=C1C2=NNC(=C2)C(=O)N/N=C/C3=CC=C(C=C3)[N+](=O)[O-],0.6 [ug/mL] (The mean of the results at pH 7.4),
60101,9563201.0,CN1C=CC(=N1)C(=O)N/N=C/C2=CN=CC=C2,34.1 [ug/mL] (The mean of the results at pH 7.4),
60102,9563204.0,CN1C=CN=C1COC2=CC=C(C=C2)/C=N/O,>34.7 [ug/mL] (The mean of the results at pH 7.4),
60103,9563241.0,CN1C=C(C2=CC=CC=C21)/C=N/NC(=O)C3=CC=CC=C3O,0.9 [ug/mL] (The mean of the results at pH 7.4),
60104,9563268.0,C1=CC=C2C=C(C=CC2=C1)OCC(=O)N/N=C/C3=CC=CC=N3,26 [ug/mL] (The mean of the results at pH 7.4),
60105,9563288.0,COC1=CC=CC=C1/C=N/NC(=O)C2=CC=CC3=CC=CC=C32,0.7 [ug/mL] (The mean of the results at pH 7.4),
60106,9563302.0,C1=CC=C(C(=C1)/C=N/NC(=O)C2=CC=NC=C2)C(=O)O,32.7 [ug/mL] (The mean of the results at pH 7.4),
60107,9563307.0,CC1=CC2=C(C=C1)N=C(C=C2C)SCC(=O)N/N=C/C3=CC=CO3,0.4 [ug/mL] (The mean of the results at pH 7.4),
60108,9563317.0,CC1=CC(=C(C=C1)/C(=N/NC(=O)C2CC2)/C)C,28.4 [ug/mL] (The mean of the results at pH 7.4),
60109,9563333.0,C1=CC=C(C=C1)/C=N/NC(=O)C2=CC=CC3=CC=CC=C32,<0.3 [ug/mL] (The mean of the results at pH 7.4),
60110,9563343.0,COC1=CC=C(C=C1)C(=O)N/N=C/C(=O)C2=CC=CC=C2,2.3 [ug/mL] (The mean of the results at pH 7.4),
60111,9563385.0,C/C(=N\NC(=O)C1=CC=C(C=C1)N)/C2CC2,23.2 [ug/mL] (The mean of the results at pH 7.4),
60112,9563418.0,C1=CC(=CN=C1)C(=O)N/N=C/C2=C(C=CC(=C2)O)Br,6.6 [ug/mL] (The mean of the results at pH 7.4),
60113,9563583.0,CCC1=CC=C(S1)/C(=N/NS(=O)(=O)C2=CC=C(C=C2)OC)/C,<0.4 [ug/mL] (The mean of the results at pH 7.4),
60114,9563600.0,CC1=CC(=CS1)C(=O)N/N=C/C2=CC=C(O2)N(C)C,32.2 [ug/mL] (The mean of the results at pH 7.4),
60115,9563603.0,CC(C)C1=CC(=CS1)C(=O)N/N=C/C2=COC=C2,21 [ug/mL] (The mean of the results at pH 7.4),
60116,9563604.0,CCCC1=CC(=CS1)C(=O)N/N=C/C2=CC=CN2C,3.4 [ug/mL] (The mean of the results at pH 7.4),
60117,9563619.0,C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=NC=C3)C(=O)N/N=C/C4=CC=CO4,15.6 [ug/mL] (The mean of the results at pH 7.4),
60118,9563621.0,CC1=[N+](ON=C1C(=O)N/N=C/C2=CC=NC=C2)[O-],26.8 [ug/mL] (The mean of the results at pH 7.4),
60119,9563711.0,CCN(CC)C1=CC=C(C=C1)/C=N/NC(=O)C2CC2,33.6 [ug/mL] (The mean of the results at pH 7.4),
60120,9563765.0,C1CN=C(N1)N/N=C/C2=CC=CC=C2[N+](=O)[O-],19.3 [ug/mL] (The mean of the results at pH 7.4),
60121,9563814.0,C1=CC=C(C=C1)NC(=O)COC2=CC=C(C=C2)/C=N/NC(=O)C3=CN=CC=C3,2.1 [ug/mL] (The mean of the results at pH 7.4),
60122,9563818.0,CC1=C(C=CO1)C(=O)N/N=C/C2=CC(=C(C=C2)OCCN3CCCCC3)OC,47.6 [ug/mL] (The mean of the results at pH 7.4),
60123,9563826.0,CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)N/N=C/C4=COC=C4,0.6 [ug/mL] (The mean of the results at pH 7.4),
60124,9563827.0,CC1=CC(=NN1CC2=CC=C(O2)C(=O)N/N=C/C3=CC=C(O3)C4=CC=C(C=C4)[N+](=O)[O-])C,0.6 [ug/mL] (The mean of the results at pH 7.4),
60125,9563829.0,COC1=C(C=CC(=C1)/C=N/NC(=O)C2=CC3=CC=CC=C3C=C2O)OCCN4CCCCC4,14.7 [ug/mL] (The mean of the results at pH 7.4),
60126,9563857.0,CC1=CC(=CC=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)N/N=C/C4=CN=CC=C4,7.2 [ug/mL] (The mean of the results at pH 7.4),
