Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
44149,3851453.0,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CC(=O)OC3=CC=CC=C3)O)O,48.5 [ug/mL] (The mean of the results at pH 7.4),48.5 [ug/mL] (The mean of the results at pH 7.4)
44150,3851493.0,CCN(CC)C1=C(C=C(C=C1)N)S(=O)(=O)NC2=CC=CC=C2OC,41.8 [ug/mL] (The mean of the results at pH 7.4),41.8 [ug/mL] (The mean of the results at pH 7.4)
44151,3851518.0,CN(C1=CC=CC=C1)C2=NC(=NC(=C2)CSC)C3=CC=CC=N3,42.8 [ug/mL] (The mean of the results at pH 7.4),42.8 [ug/mL] (The mean of the results at pH 7.4)
44152,3851724.0,CC1C=CCC(C1C(=O)CC(C)N(C(=O)C)NC(=O)N)(C)C,36.4 [ug/mL] (The mean of the results at pH 7.4),36.4 [ug/mL] (The mean of the results at pH 7.4)
44153,3851768.0,C1CC(OC1)CNC(=O)C2=CC=C(C3=CC=CC=C32)F,>41 [ug/mL] (The mean of the results at pH 7.4),>41 [ug/mL] (The mean of the results at pH 7.4)
44154,3851827.0,CN1C2=C(C(NC1=O)C3=CC=C(C=C3)O)C(=O)N(C2)C4=CC=CC=C4,7 [ug/mL] (The mean of the results at pH 7.4),7 [ug/mL] (The mean of the results at pH 7.4)
44155,3852093.0,C1=CC=C(C=C1)CC(=O)C2=CNC(=C2)C(=O)NCCCN3C=CN=C3,>50.5 [ug/mL] (The mean of the results at pH 7.4),>50.5 [ug/mL] (The mean of the results at pH 7.4)
44156,3852812.0,CN(C)C1=CC=C(C=C1)C(CN)C2=CNC3=CC=CC=C32,30.2 [ug/mL] (The mean of the results at pH 7.4),30.2 [ug/mL] (The mean of the results at pH 7.4)
44157,3852893.0,C(#N)C(Br)(Br)Br,"Slightly soluble (NTP, 1992)","Slightly soluble (NTP, 1992)"
44158,3853249.0,CC(CC(=O)NCCC1=CC=C(C=C1)S(=O)(=O)N)C2=CC=CC=C2,>52 [ug/mL] (The mean of the results at pH 7.4),>52 [ug/mL] (The mean of the results at pH 7.4)
44159,3853254.0,CC1(CC(=O)C2C(C1=O)(O2)C)C,Insoluble in water,Insoluble in water
44160,3853257.0,C1CCN(CC1)S(=O)(=O)C2=CC(=C(C=C2)OC3=CC=CC=C3)N,10.8 [ug/mL] (The mean of the results at pH 7.4),10.8 [ug/mL] (The mean of the results at pH 7.4)
44161,3853692.0,CC1=C(C=C(C=C1)C2=CN(C(=S)N2)C3=CC=CC=C3)C,16.6 [ug/mL] (The mean of the results at pH 7.4),16.6 [ug/mL] (The mean of the results at pH 7.4)
44162,3855039.0,CC1=CN=C(C=C1)NS(=O)(=O)C2=CC=C(S2)Cl,33.6 [ug/mL] (The mean of the results at pH 7.4),33.6 [ug/mL] (The mean of the results at pH 7.4)
44163,3855527.0,CC(CCC1=CC=CC=C1)NS(=O)(=O)C2=C(C=CC(=C2)OC)OC,26.4 [ug/mL] (The mean of the results at pH 7.4),26.4 [ug/mL] (The mean of the results at pH 7.4)
44164,3855720.0,C1CCC(=O)N(CC1)CC(=O)O,>25.7 [ug/mL] (The mean of the results at pH 7.4),>25.7 [ug/mL] (The mean of the results at pH 7.4)
44165,3856622.0,CC(C1=CC=CC=C1)NC2=NCCS2,30.4 [ug/mL] (The mean of the results at pH 7.4),30.4 [ug/mL] (The mean of the results at pH 7.4)
44166,3858081.0,C1=CC(=CC=C1NC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])O,"less than 1 mg/mL at 70 °F (NTP, 1992)","less than 1 mg/mL at 70 °F (NTP, 1992)"
44167,3858561.0,CC1=CC(=CC(=C1)NC(=O)N2CCC3=CC=CC=C3C2)C,1.3 [ug/mL] (The mean of the results at pH 7.4),1.3 [ug/mL] (The mean of the results at pH 7.4)
44168,3860327.0,CCCCN1C2=C(C=C(C=C2)S(=O)(=O)N3CCOCC3)N=C1CCl,>55.8 [ug/mL] (The mean of the results at pH 7.4),>55.8 [ug/mL] (The mean of the results at pH 7.4)
44169,3860435.0,CC1(CC2C1CCC(=C)C(CCC2=O)O)C,511.1 mg/L @ 25 °C (est),
44170,3861071.0,COC1=C(C=CC(=C1)NC(=O)C2=CC=CC=C2[N+](=O)[O-])NC(=O)C3=CC4=CC=CC=C4O3,0.7 [ug/mL] (The mean of the results at pH 7.4),0.7 [ug/mL] (The mean of the results at pH 7.4)
44171,3861893.0,CC1=C(C(=NO1)C)S(=O)(=O)NC2=CC=CC(=C2)C(F)(F)F,>48 [ug/mL] (The mean of the results at pH 7.4),>48 [ug/mL] (The mean of the results at pH 7.4)
44172,3861962.0,CC1=CC(=NO1)NC(=O)C(C)SCC(=O)O,>36.6 [ug/mL] (The mean of the results at pH 7.4),>36.6 [ug/mL] (The mean of the results at pH 7.4)
44173,3862719.0,CC1=C(C(=NN1C)C)NS(=O)(=O)C2=CC=C(C=C2)C(=O)C,45 [ug/mL] (The mean of the results at pH 7.4),45 [ug/mL] (The mean of the results at pH 7.4)
44174,3863053.0,C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NC2=CC3=C(C=C2)NC(=O)N3,1.2 [ug/mL] (The mean of the results at pH 7.4),1.2 [ug/mL] (The mean of the results at pH 7.4)
44175,3863359.0,C1C(=O)N(C(S1)C2=CC=CC=C2)CC3=CC=CC=N3,>40.6 [ug/mL] (The mean of the results at pH 7.4),>40.6 [ug/mL] (The mean of the results at pH 7.4)
44176,3863406.0,C1COCCN1C(=O)NC2=CC(=C(C=C2)Cl)Cl,>41.3 [ug/mL] (The mean of the results at pH 7.4),>41.3 [ug/mL] (The mean of the results at pH 7.4)
44177,3863654.0,C1=CC=C(C=C1)N2C3=C(C=C(C=C3)[N+](=O)[O-])NC2=S,2 [ug/mL] (The mean of the results at pH 7.4),2 [ug/mL] (The mean of the results at pH 7.4)
44178,3863656.0,C1CN(CCN1)S(=O)(=O)C2=CC=C(S2)Cl,>40 [ug/mL] (The mean of the results at pH 7.4),>40 [ug/mL] (The mean of the results at pH 7.4)
44179,3863985.0,C1=CC=C(C(=C1)N2C=NNC2=S)F,24 [ug/mL] (The mean of the results at pH 7.4),24 [ug/mL] (The mean of the results at pH 7.4)
44180,3864051.0,CCC1=CC=C(C=C1)N(C2=NC(=CS2)CCl)C(=O)C,>44.2 [ug/mL] (The mean of the results at pH 7.4),>44.2 [ug/mL] (The mean of the results at pH 7.4)
44181,3864782.0,CCCN1C2=C(C(=O)CN2)C(=O)N(C1=O)C,21.8 [ug/mL] (The mean of the results at pH 7.4),21.8 [ug/mL] (The mean of the results at pH 7.4)
44182,3865423.0,CC(CCC1=CC=CC=C1)NC(=O)C2=CC=C(C=C2)OC(=O)C,42.2 [ug/mL] (The mean of the results at pH 7.4),42.2 [ug/mL] (The mean of the results at pH 7.4)
44183,3865568.0,CC1=CC(=C(C=C1)N(C2=NC(=CS2)CCl)C(=O)C)C,>44.2 [ug/mL] (The mean of the results at pH 7.4),>44.2 [ug/mL] (The mean of the results at pH 7.4)
44184,3865674.0,CC1=CC=C(C=C1)OCC2=CSC(=N2)N,>33 [ug/mL] (The mean of the results at pH 7.4),>33 [ug/mL] (The mean of the results at pH 7.4)
44185,3865982.0,CCCCN1C2=C(C=C(C=C2)S(=O)(=O)N3CCOCC3)NC1=S,>53.3 [ug/mL] (The mean of the results at pH 7.4),>53.3 [ug/mL] (The mean of the results at pH 7.4)
44186,3866459.0,CC1=C(C=C(C=C1)[N+](=O)[O-])N=NC2=C(NN(C2=O)C(=S)N)C,8.9 [ug/mL] (The mean of the results at pH 7.4),8.9 [ug/mL] (The mean of the results at pH 7.4)
44187,3866862.0,CC1=C(C=CC(=C1)OC)NC(=S)NCCC2=CC=CC=C2,8.5 [ug/mL] (The mean of the results at pH 7.4),8.5 [ug/mL] (The mean of the results at pH 7.4)
44188,3866865.0,CC(CN1CCCCCC1)C(=O)NN,25.8 [ug/mL] (The mean of the results at pH 7.4),25.8 [ug/mL] (The mean of the results at pH 7.4)
44189,3868531.0,CC1=NC2=C(N1)C=C(C=C2)NC(=O)C3=CC=C(C=C3)[N+](=O)[O-],30.6 [ug/mL] (The mean of the results at pH 7.4),30.6 [ug/mL] (The mean of the results at pH 7.4)
44190,3869589.0,CCC1=CC=CC=C1NC(=O)N2CCC3=CC=CC=C3C2,>42.1 [ug/mL] (The mean of the results at pH 7.4),>42.1 [ug/mL] (The mean of the results at pH 7.4)
44191,3869755.0,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NCC2CCCO2,34.9 [ug/mL] (The mean of the results at pH 7.4),34.9 [ug/mL] (The mean of the results at pH 7.4)
44192,3870153.0,C1CCC(C1)NCC2=NN=C(O2)C3=CC=C(C=C3)[N+](=O)[O-],35.8 [ug/mL] (The mean of the results at pH 7.4),35.8 [ug/mL] (The mean of the results at pH 7.4)
44193,3870176.0,COCCN1C=NC2=C1C(=O)NC(=O)N2CC3=CC=CC=C3,37 [ug/mL] (The mean of the results at pH 7.4),37 [ug/mL] (The mean of the results at pH 7.4)
44194,3870203.0,C1=C(C=C(C(=C1[N+](=O)[O-])O)O)[N+](=O)[O-],>30 [ug/mL] (The mean of the results at pH 7.4),>30 [ug/mL] (The mean of the results at pH 7.4)
44195,3870514.0,CC(C(=O)N1CCC2=CC=CC=C2C1)OC3=CC=CC=C3,>42.2 [ug/mL] (The mean of the results at pH 7.4),>42.2 [ug/mL] (The mean of the results at pH 7.4)
44196,3870776.0,COC1=CC=C(C=C1)OCC2=CSC(=N2)N,>35.4 [ug/mL] (The mean of the results at pH 7.4),>35.4 [ug/mL] (The mean of the results at pH 7.4)
44197,3870903.0,C1CCN(CC1)S(=O)(=O)C2=CC(=C(C=C2)N3CCOCC3)N,38.7 [ug/mL] (The mean of the results at pH 7.4),38.7 [ug/mL] (The mean of the results at pH 7.4)
44198,3871137.0,CC1CCCN(C1)CC2=CSC(=N2)N,>31.7 [ug/mL] (The mean of the results at pH 7.4),>31.7 [ug/mL] (The mean of the results at pH 7.4)
44199,3872366.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)CSC3=NC4=CC=CC=C4C(=O)N3C(C)COC,>74 [ug/mL] (The mean of the results at pH 7.4),>74 [ug/mL] (The mean of the results at pH 7.4)
44200,3873359.0,C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)NNC(=O)C2=CC=NC=C2,>45.2 [ug/mL] (The mean of the results at pH 7.4),>45.2 [ug/mL] (The mean of the results at pH 7.4)
44201,3873672.0,CC1=CC(=CC(=C1)NC(=O)CN2C(=O)C(NC2=O)CC3=CNC4=CC=CC=C43)C,2 [ug/mL] (The mean of the results at pH 7.4),2 [ug/mL] (The mean of the results at pH 7.4)
44202,3874387.0,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)N(C)C)C(=O)O)C(C)O,"In water, 2.2X10+3 mg/L at 25 °C (est)",
44203,3874439.0,CCOC1=CC=C(C=C1)C=NNC2=C(C=C(C=C2)S(=O)(=O)NC3=CC=CC=C3C(=O)O)[N+](=O)[O-],6.5 [ug/mL] (The mean of the results at pH 7.4),6.5 [ug/mL] (The mean of the results at pH 7.4)
44204,3874520.0,C1=CC=C(C(=C1)N=NC2=C(C=C(C=C2)N)N)O,20 [ug/mL] (The mean of the results at pH 7.4),20 [ug/mL] (The mean of the results at pH 7.4)
44205,3875514.0,C1CC1C(=O)NC(=S)NC2=C(C=CC(=C2)[N+](=O)[O-])O,>42.2 [ug/mL] (The mean of the results at pH 7.4),>42.2 [ug/mL] (The mean of the results at pH 7.4)
44206,3875574.0,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)N3CCCC3=O,5 [ug/mL] (The mean of the results at pH 7.4),5 [ug/mL] (The mean of the results at pH 7.4)
44207,3875813.0,C1CCN(CC1)S(=O)(=O)C2=CC=CC(=C2)NC(=O)COC(=O)COC3=CC=CC=C3F,47.8 [ug/mL] (The mean of the results at pH 7.4),47.8 [ug/mL] (The mean of the results at pH 7.4)
44208,3875844.0,C1COCCN1C2=C(C=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)Cl)N,>55.2 [ug/mL] (The mean of the results at pH 7.4),>55.2 [ug/mL] (The mean of the results at pH 7.4)
44209,3876170.0,CC1CCCCC1NC(=O)COC(=O)C2=CC(=O)NC3=CC=CC=C32,6.8 [ug/mL] (The mean of the results at pH 7.4),6.8 [ug/mL] (The mean of the results at pH 7.4)
44210,3876216.0,CC1CCC2=C(C1)C=C(S2)C(=O)OCC(=O)NC(=O)N,2 [ug/mL] (The mean of the results at pH 7.4),2 [ug/mL] (The mean of the results at pH 7.4)
44211,3876710.0,CC1CCCCC12C(=O)N(C(=O)N2)CC(=O)NCCC3=CC=CC=C3,>51.5 [ug/mL] (The mean of the results at pH 7.4),>51.5 [ug/mL] (The mean of the results at pH 7.4)
44212,3876898.0,CC1=C(C=C(C=C1)C(C)C)OCC(=O)NC2=NN=C(S2)C3CC3,0.8 [ug/mL] (The mean of the results at pH 7.4),0.8 [ug/mL] (The mean of the results at pH 7.4)
44213,3876974.0,C1CC(OC1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)N3CCOCC3,>51.6 [ug/mL] (The mean of the results at pH 7.4),>51.6 [ug/mL] (The mean of the results at pH 7.4)
44214,3877033.0,C1CCN(C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)OCC(=O)NCCC3=CC=C(C=C3)F,6.2 [ug/mL] (The mean of the results at pH 7.4),6.2 [ug/mL] (The mean of the results at pH 7.4)
44215,3877450.0,CCC(C)NC1=NC2=C(N1CCOC3=CC=CC=C3)C(=O)NC(=O)N2C,19.8 [ug/mL] (The mean of the results at pH 7.4),19.8 [ug/mL] (The mean of the results at pH 7.4)
44216,3877994.0,CC1=C(C(NC(=O)N1)C2=CC=CC=C2F)C(=O)OC3CCCCC3,0.5 [ug/mL] (The mean of the results at pH 7.4),0.5 [ug/mL] (The mean of the results at pH 7.4)
44217,3878089.0,C1=CC=C(C=C1)CNC(=O)CC(C2=CC=CC=C2)NC(=O)C3=CC=CC=C3,4.1 [ug/mL] (The mean of the results at pH 7.4),4.1 [ug/mL] (The mean of the results at pH 7.4)
44218,3878142.0,CC1CC2=CC=CC=C2N1C(=O)COC3=CC4=C(C=C3)OCO4,43.1 [ug/mL] (The mean of the results at pH 7.4),43.1 [ug/mL] (The mean of the results at pH 7.4)
44219,3878757.0,CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)OCC(=O)NC2=CC(=C(C=C2)C)S(=O)(=O)N3CCOCC3,>78.8 [ug/mL] (The mean of the results at pH 7.4),>78.8 [ug/mL] (The mean of the results at pH 7.4)
44220,3878872.0,CC1=CSC(=N1)SC(C)C(=O)NCC2=CC3=C(C=C2)OCO3,49 [ug/mL] (The mean of the results at pH 7.4),49 [ug/mL] (The mean of the results at pH 7.4)
44221,3879029.0,C1CCCC2(CC1)C(=O)N(C(=O)N2)CC(=O)NC3=CC=CC=C3[N+](=O)[O-],7.3 [ug/mL] (The mean of the results at pH 7.4),7.3 [ug/mL] (The mean of the results at pH 7.4)
44222,3879386.0,CC1=C(SC(=N1)C)C(=O)C2=C(C(=O)N(C2C3=CC=CO3)CCN(C)C)O,>56.3 [ug/mL] (The mean of the results at pH 7.4),>56.3 [ug/mL] (The mean of the results at pH 7.4)
44223,3879407.0,COC1=C(C=CC(=C1)[N+](=O)[O-])NC(=O)COC(=O)C2=CNC(=O)NC2=O,>54.6 [ug/mL] (The mean of the results at pH 7.4),>54.6 [ug/mL] (The mean of the results at pH 7.4)
44224,3879672.0,CCOC(=O)C1=CC=C(C=C1)NC(=O)CN2C(=O)CN(C2=S)C(=O)C,51.8 [ug/mL] (The mean of the results at pH 7.4),51.8 [ug/mL] (The mean of the results at pH 7.4)
44225,3880166.0,CC(C)N(CC1=CC2=CC=CC=C2NC1=O)C(=O)C3=CC(=CC=C3)[N+](=O)[O-],3.4 [ug/mL] (The mean of the results at pH 7.4),3.4 [ug/mL] (The mean of the results at pH 7.4)
44226,3880331.0,C1C2CC3CC1CC(C2)(C3)NC(=O)C4=CC=C(C=C4)C#N,0.8 [ug/mL] (The mean of the results at pH 7.4),0.8 [ug/mL] (The mean of the results at pH 7.4)
44227,3880392.0,COC(=O)C1(C(CNC1=O)C2=CC=CC=C2)C(C[N+](=O)[O-])C3=CC=CO3,11.1 [ug/mL] (The mean of the results at pH 7.4),11.1 [ug/mL] (The mean of the results at pH 7.4)
44228,3881001.0,CC(C)N(CC1=CC=CC=C1)C(=O)COC(=O)C2=C(C=CC(=C2)S(=O)(=O)N(C)C)N3CCCC3,7.5 [ug/mL] (The mean of the results at pH 7.4),7.5 [ug/mL] (The mean of the results at pH 7.4)
44229,3881300.0,C1COCCN1S(=O)(=O)C2=CC(=C(C=C2)NS(=O)(=O)C3=CC=CC=C3)[N+](=O)[O-],>64.1 [ug/mL] (The mean of the results at pH 7.4),>64.1 [ug/mL] (The mean of the results at pH 7.4)
44230,3881447.0,CCOC1=CC=C(C=C1)C=NCC(C2=CC=CC=C2)O,37 [ug/mL] (The mean of the results at pH 7.4),37 [ug/mL] (The mean of the results at pH 7.4)
44231,3881876.0,CCC1=CC=CC=C1NC(=O)CC(=O)NC2=CC=CC=C2CC,>46.6 [ug/mL] (The mean of the results at pH 7.4),>46.6 [ug/mL] (The mean of the results at pH 7.4)
44232,3882007.0,COC1=CC(=CC(=C1OC)OC)CC(=O)OCC(=O)N2CCN(CC2)C(=O)C3=CC=CO3,>67 [ug/mL] (The mean of the results at pH 7.4),>67 [ug/mL] (The mean of the results at pH 7.4)
44233,3882075.0,CC1=CSC(=N1)SCCC(=O)NC2=CC=CC=C2OC,>46.3 [ug/mL] (The mean of the results at pH 7.4),>46.3 [ug/mL] (The mean of the results at pH 7.4)
44234,3882642.0,CC1=NN=C(O1)SCC(=O)NC2=NC=CS2,>38.4 [ug/mL] (The mean of the results at pH 7.4),>38.4 [ug/mL] (The mean of the results at pH 7.4)
44235,3882765.0,CC1=CC2=C(C=C1)NC(=C2)C(=O)NC3=CC=C(C=C3)F,<0.3 [ug/mL] (The mean of the results at pH 7.4),<0.3 [ug/mL] (The mean of the results at pH 7.4)
44236,3882778.0,CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)OCC(=O)N(CCC#N)C2=CC=CC=C2,>62.3 [ug/mL] (The mean of the results at pH 7.4),>62.3 [ug/mL] (The mean of the results at pH 7.4)
44237,3883134.0,CC1CC1C(=O)OCC(=O)NCC2=CC=CC=C2,>37.1 [ug/mL] (The mean of the results at pH 7.4),>37.1 [ug/mL] (The mean of the results at pH 7.4)
44238,3884365.0,C1COCCN1S(=O)(=O)C2=CC=CC(=C2)NC(=O)C3=CC(=O)NC4=CC=CC=C43,9.9 [ug/mL] (The mean of the results at pH 7.4),9.9 [ug/mL] (The mean of the results at pH 7.4)
44239,3884387.0,CNC1=NC(=C(C(=N1)N2CCCCCC2)[N+](=O)[O-])N,39.5 [ug/mL] (The mean of the results at pH 7.4),39.5 [ug/mL] (The mean of the results at pH 7.4)
44240,3884614.0,CC(=NOCC(=O)NN1C(=NC2=CC=CC=C2C1=O)COC3=CC=CC=C3)C,51.3 [ug/mL] (The mean of the results at pH 7.4),51.3 [ug/mL] (The mean of the results at pH 7.4)
44241,3884976.0,C1CC(CN(C1)C(=S)NC(=O)C2=CC=CO2)O,>38.1 [ug/mL] (The mean of the results at pH 7.4),>38.1 [ug/mL] (The mean of the results at pH 7.4)
44242,3885152.0,CCOC1=C(C=C(C=C1)C=NNC2=C(C=C(C=C2)S(=O)(=O)NC3=CC=CC=C3C(=O)O)[N+](=O)[O-])OC,47.6 [ug/mL] (The mean of the results at pH 7.4),47.6 [ug/mL] (The mean of the results at pH 7.4)
44243,3885396.0,CC1=CC(=C(C(=C1C)S(=O)(=O)NC2=CC(=CC=C2)S(=O)(=O)NC3=CC=CC=C3C(=O)O)C)C,72.1 [ug/mL] (The mean of the results at pH 7.4),72.1 [ug/mL] (The mean of the results at pH 7.4)
44244,3885531.0,CCC1=CC=C(C=C1)NC(=S)NCC2CCCN2CC,>43.7 [ug/mL] (The mean of the results at pH 7.4),>43.7 [ug/mL] (The mean of the results at pH 7.4)
44245,3886656.0,CC(C)C1=CC=C(C=C1)NC(=O)CCC(=O)NCC2=CC=CO2,5.1 [ug/mL] (The mean of the results at pH 7.4),5.1 [ug/mL] (The mean of the results at pH 7.4)
44246,3886667.0,COCCCNC(=O)C1=C(C=CC(=C1)S(=O)(=O)NCCCN2CCCC2=O)Cl,>64.8 [ug/mL] (The mean of the results at pH 7.4),>64.8 [ug/mL] (The mean of the results at pH 7.4)
44247,3887388.0,CCOC1=CC=CC=C1N=NC2=C(NN(C2=O)C(=S)N)C,0.4 [ug/mL] (The mean of the results at pH 7.4),0.4 [ug/mL] (The mean of the results at pH 7.4)
44248,3887391.0,CC1=C(C(=O)N(C1O)CC2=CC=CC=C2)C,>32.6 [ug/mL] (The mean of the results at pH 7.4),>32.6 [ug/mL] (The mean of the results at pH 7.4)
44249,3887429.0,CC1=CC(=C(C=C1)C)NC(=S)NNC2=C(C=C(C=C2)F)F,16.6 [ug/mL] (The mean of the results at pH 7.4),16.6 [ug/mL] (The mean of the results at pH 7.4)
44250,3887621.0,COC1=CC=CC=C1C(=O)NC2CCCC3=CC=CC=C23,33.2 [ug/mL] (The mean of the results at pH 7.4),33.2 [ug/mL] (The mean of the results at pH 7.4)
44251,3888018.0,CCN(C1CCS(=O)(=O)C1)C(=O)CSC2=NN=NN2C3=CC=C(C=C3)Cl,41.2 [ug/mL] (The mean of the results at pH 7.4),41.2 [ug/mL] (The mean of the results at pH 7.4)
44252,3888609.0,C1CC(C2=CC=CC=C2C1)NC(=S)NCC3=CC=CO3,36.4 [ug/mL] (The mean of the results at pH 7.4),36.4 [ug/mL] (The mean of the results at pH 7.4)
44253,3888635.0,C1=CC(=C(C=C1NC(=O)CNCCO)Cl)F,>37 [ug/mL] (The mean of the results at pH 7.4),>37 [ug/mL] (The mean of the results at pH 7.4)
44254,3888988.0,CCOC1=CC=C(C=C1)N2CC(CC2=O)C(=O)NC3CCCCCC3,15.2 [ug/mL] (The mean of the results at pH 7.4),15.2 [ug/mL] (The mean of the results at pH 7.4)
44255,3889313.0,C1CC1C(=O)OCC(=O)NC(=O)NCC2=CC=CC=C2,>41.4 [ug/mL] (The mean of the results at pH 7.4),>41.4 [ug/mL] (The mean of the results at pH 7.4)
44256,3889733.0,COC1=CC(=C(C=C1)NC(=S)NC2CC3CCC2C3)OC,14.8 [ug/mL] (The mean of the results at pH 7.4),14.8 [ug/mL] (The mean of the results at pH 7.4)
44257,3889739.0,CCCCN1C(=C(C(=O)NC1=O)N(CCOC)C(=O)CN(C)CC(=O)NC2=CC(=C(C=C2)Cl)Cl)N,>79.4 [ug/mL] (The mean of the results at pH 7.4),>79.4 [ug/mL] (The mean of the results at pH 7.4)
44258,3890211.0,C1=CC=C2C(=C1)N=NN2OCC3=CC=C(C=C3)[N+](=O)[O-],1.1 [ug/mL] (The mean of the results at pH 7.4),1.1 [ug/mL] (The mean of the results at pH 7.4)
44259,3890361.0,CN1C=CC(=N1)C(=O)OCC(=O)NC2=CC=CC=C2,35.8 [ug/mL] (The mean of the results at pH 7.4),35.8 [ug/mL] (The mean of the results at pH 7.4)
44260,3890760.0,COCCNC(=S)NN=C1CCCCC1,22.5 [ug/mL] (The mean of the results at pH 7.4),22.5 [ug/mL] (The mean of the results at pH 7.4)
44261,3890772.0,CCOC1=CC=CC=C1NC(=O)COC2=C(N=CC=C2)[N+](=O)[O-],7.5 [ug/mL] (The mean of the results at pH 7.4),7.5 [ug/mL] (The mean of the results at pH 7.4)
44262,3890773.0,C1=CC(=C(N=C1)[N+](=O)[O-])OCC(=O)NC2=CC=C(C=C2)F,11.5 [ug/mL] (The mean of the results at pH 7.4),11.5 [ug/mL] (The mean of the results at pH 7.4)
44263,3890774.0,COC1=CC=CC=C1NC(=O)COC2=C(N=CC=C2)[N+](=O)[O-],4.3 [ug/mL] (The mean of the results at pH 7.4),4.3 [ug/mL] (The mean of the results at pH 7.4)
44264,3890775.0,C1=CC(=C(C(=C1)Cl)NC(=O)COC2=C(N=CC=C2)[N+](=O)[O-])Cl,23.2 [ug/mL] (The mean of the results at pH 7.4),23.2 [ug/mL] (The mean of the results at pH 7.4)
44265,3892355.0,COC1=CC=C(C=C1)CCC(=O)NCC23CC4CC(C2)CC(C4)C3,30.7 [ug/mL] (The mean of the results at pH 7.4),30.7 [ug/mL] (The mean of the results at pH 7.4)
44266,3892592.0,COC1=CC=C(C=C1)C2CC(=NN2C(=O)COC(=O)C3=CC(=CC=C3)N)C4=CC=CC=C4,3.2 [ug/mL] (The mean of the results at pH 7.4),3.2 [ug/mL] (The mean of the results at pH 7.4)
44267,3892919.0,C1=CC=C(C(=C1)C(=O)COC(=O)C2=CC=NC=C2)Br,>48 [ug/mL] (The mean of the results at pH 7.4),>48 [ug/mL] (The mean of the results at pH 7.4)
44268,3893106.0,CC1=CC=CC=C1NC(=S)NC2=CC3=C(C=C2)C=NN3,30.3 [ug/mL] (The mean of the results at pH 7.4),30.3 [ug/mL] (The mean of the results at pH 7.4)
44269,3893580.0,CC1=CC(=CC=C1)C(=O)NC2=NC(=C(S2)C(=O)C)C,16.8 [ug/mL] (The mean of the results at pH 7.4),16.8 [ug/mL] (The mean of the results at pH 7.4)
44270,3893768.0,CCC(C)C1=CC=CC=C1NC(=O)C2=C(C(=C(N2)C)C(=O)C)C,2 [ug/mL] (The mean of the results at pH 7.4),2 [ug/mL] (The mean of the results at pH 7.4)
44271,3893924.0,CC1(CC2=C(O1)C(=CC=C2)OCC(=O)NCC3=CC=CC=C3F)C,>49.4 [ug/mL] (The mean of the results at pH 7.4),>49.4 [ug/mL] (The mean of the results at pH 7.4)
44272,3894098.0,C1=CC(=CC=C1NC2C(C(C(O2)C(CO)O)O)O)Cl,>43.5 [ug/mL] (The mean of the results at pH 7.4),>43.5 [ug/mL] (The mean of the results at pH 7.4)
44273,3894843.0,C1=CC=C(C=C1)C(CNC2=C3C=CSC3=NC=N2)O,>40.7 [ug/mL] (The mean of the results at pH 7.4),>40.7 [ug/mL] (The mean of the results at pH 7.4)
44274,3894848.0,C1=C(C(=CC(=C1Cl)[N+](=O)[O-])O)N,"less than 0.1 mg/mL at 72 °F (NTP, 1992)","less than 0.1 mg/mL at 72 °F (NTP, 1992)"
44275,3895296.0,C1CC(CN(C1)CC(C2=CC=CC=C2)O)C(F)(F)F,31.1 [ug/mL] (The mean of the results at pH 7.4),31.1 [ug/mL] (The mean of the results at pH 7.4)
44276,3896314.0,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CN=CC=C3)S(=O)(=O)NC4=CC=CC=C4Cl,1.5 [ug/mL] (The mean of the results at pH 7.4),1.5 [ug/mL] (The mean of the results at pH 7.4)
44277,3896394.0,C1CC1NC(=O)COC(=O)C2=C(C=CC(=C2)S(=O)(=O)N3CCOCC3)F,55.1 [ug/mL] (The mean of the results at pH 7.4),55.1 [ug/mL] (The mean of the results at pH 7.4)
44278,3896596.0,C1=CC=C2C(=C1)N=CN2CC(=O)OCC(=O)NC3=CC=C(C=C3)OC(F)F,>56.3 [ug/mL] (The mean of the results at pH 7.4),>56.3 [ug/mL] (The mean of the results at pH 7.4)
44279,3896874.0,CCN(CC)C(=S)SCC(=O)NC1=NC=C2C(=N1)CCCC2=O,15.5 [ug/mL] (The mean of the results at pH 7.4),15.5 [ug/mL] (The mean of the results at pH 7.4)
