Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
48724,4855540.0,CC1=C(C(=NN1C2CCS(=O)(=O)C2)C)CN(C)C(=O)C3=CC=C(C=C3)S(=O)(=O)N(C)C,60.9 [ug/mL] (The mean of the results at pH 7.4),60.9 [ug/mL] (The mean of the results at pH 7.4)
48725,4855647.0,C1CCC(=NCC1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CS3,>56.6 [ug/mL] (The mean of the results at pH 7.4),>56.6 [ug/mL] (The mean of the results at pH 7.4)
48726,4856075.0,CC1=C(C2=CC=CC=C2N1)C(=O)C(C)OC(=O)C3CCC3,>42.8 [ug/mL] (The mean of the results at pH 7.4),>42.8 [ug/mL] (The mean of the results at pH 7.4)
48727,4856194.0,CCN1C2=C3C(=C(C=C2)S(=O)(=O)N(C4=CC=C(C=C4)OC(=O)C)C(=O)C)C=CC=C3C1=O,4.3 [ug/mL] (The mean of the results at pH 7.4),4.3 [ug/mL] (The mean of the results at pH 7.4)
48728,4856539.0,CC1=CC2=C(C=C1)C(=CC(=O)O2)COC(=O)C3CC(=O)N(C3)C4=CC5=C(C=C4)OCCO5,19.6 [ug/mL] (The mean of the results at pH 7.4),19.6 [ug/mL] (The mean of the results at pH 7.4)
48729,4856618.0,C1=CC(=CC=C1CNC(=O)CN2C=C(C=CC2=O)C(F)(F)F)F,>49.2 [ug/mL] (The mean of the results at pH 7.4),>49.2 [ug/mL] (The mean of the results at pH 7.4)
48730,4856647.0,CC1CC(CC2(C1)C(=O)N(C(=O)N2)CC(=O)OCC3=CC(=C(C=C3)OC)F)(C)C,5.1 [ug/mL] (The mean of the results at pH 7.4),5.1 [ug/mL] (The mean of the results at pH 7.4)
48731,4856725.0,CCOC1=C(C=CC(=C1)C(=O)OC(C2=CC=CC=C2)C(=O)NC(=O)NC)OCC(=O)N3CCOCC3,11.4 [ug/mL] (The mean of the results at pH 7.4),11.4 [ug/mL] (The mean of the results at pH 7.4)
48732,4856916.0,C1C(CN(C1=O)CC2=CC=CO2)C(=O)OCC(=O)NC3=NC(=CS3)C4=CC=C(C=C4)F,16.9 [ug/mL] (The mean of the results at pH 7.4),16.9 [ug/mL] (The mean of the results at pH 7.4)
48733,4857478.0,CN(C)C1(CCCCC1)CN=CC2=C(C(=CC(=C2)Cl)[N+](=O)[O-])O,>51 [ug/mL] (The mean of the results at pH 7.4),>51 [ug/mL] (The mean of the results at pH 7.4)
48734,4857924.0,CCOC1=CC=CC=C1NC(=O)CCCNC(=O)C2=CC=C(C=C2)Cl,50.4 [ug/mL] (The mean of the results at pH 7.4),50.4 [ug/mL] (The mean of the results at pH 7.4)
48735,4857930.0,COC1=CC=CC=C1NCC(=O)NN=C2CCS(=O)(=O)C3=C2C=C(C=C3)F,8 [ug/mL] (The mean of the results at pH 7.4),8 [ug/mL] (The mean of the results at pH 7.4)
48736,4857980.0,C1C(=O)NC2=C(S1)C=CC(=C2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl,3.7 [ug/mL] (The mean of the results at pH 7.4),3.7 [ug/mL] (The mean of the results at pH 7.4)
48737,4858009.0,COC(=O)C1=CC(=CC(=C1)C(=O)NC2=NC3=CC=CC=C3N2)[N+](=O)[O-],1.1 [ug/mL] (The mean of the results at pH 7.4),1.1 [ug/mL] (The mean of the results at pH 7.4)
48738,4858343.0,CC1=CC(=NO1)NC(=O)CSC2=NC=C(N2C3=CC=C(C=C3)F)C(=O)O,55.4 [ug/mL] (The mean of the results at pH 7.4),55.4 [ug/mL] (The mean of the results at pH 7.4)
48739,4858451.0,CC1CCCC(N1C(=O)COC(=O)CNC(=O)C2=CC=CC=C2F)C,>52.6 [ug/mL] (The mean of the results at pH 7.4),>52.6 [ug/mL] (The mean of the results at pH 7.4)
48740,4858542.0,COC(=O)C1=CC(=CC(=C1)OCC(=O)NC2=CC3=C(CCC3)C=C2)C(=O)OC,3 [ug/mL] (The mean of the results at pH 7.4),3 [ug/mL] (The mean of the results at pH 7.4)
48741,4858603.0,C1CCC(CC1)NC(=O)COC(=O)COC2=CC=CC=C2C#N,>47.5 [ug/mL] (The mean of the results at pH 7.4),>47.5 [ug/mL] (The mean of the results at pH 7.4)
48742,4858604.0,CC1CC(CN(C1)C(=O)COC(=O)COC2=CC=CC=C2C#N)C,>49.6 [ug/mL] (The mean of the results at pH 7.4),>49.6 [ug/mL] (The mean of the results at pH 7.4)
48743,4858653.0,C1CC1C2=NN=C(S2)NC(=O)COC3=CC=CC(=C3)C(F)(F)F,2.9 [ug/mL] (The mean of the results at pH 7.4),2.9 [ug/mL] (The mean of the results at pH 7.4)
48744,4858821.0,CN1C=CSC1=NC(=O)C2=CC(=CC=C2)OC(F)F,>42.6 [ug/mL] (The mean of the results at pH 7.4),>42.6 [ug/mL] (The mean of the results at pH 7.4)
48745,4858823.0,C1=CC=C(C(=C1)C(=O)NNC(=O)CCNC(=O)C2=CC=C(C=C2)[N+](=O)[O-])F,23.2 [ug/mL] (The mean of the results at pH 7.4),23.2 [ug/mL] (The mean of the results at pH 7.4)
48746,4859100.0,C1C(ON=C1C2=CC=CC=C2)COC3=CC=C(C=C3)[N+](=O)[O-],<0.3 [ug/mL] (The mean of the results at pH 7.4),<0.3 [ug/mL] (The mean of the results at pH 7.4)
48747,4859124.0,CC(=C)CN1C=NC2=C(C1=O)OC3=C2C=C4CCCCC4=N3,2.5 [ug/mL] (The mean of the results at pH 7.4),2.5 [ug/mL] (The mean of the results at pH 7.4)
48748,4859612.0,CC1=C2C(C(C(CC2=NO1)(C)O)C(=O)C)C3=CC=C(C=C3)[N+](=O)[O-],>49.6 [ug/mL] (The mean of the results at pH 7.4),>49.6 [ug/mL] (The mean of the results at pH 7.4)
48749,4859633.0,CC1=CC=C(C=C1)C2N=C(NC3=NC(=O)C4=CC=CC=C4N23)N,3.1 [ug/mL] (The mean of the results at pH 7.4),3.1 [ug/mL] (The mean of the results at pH 7.4)
48750,4859665.0,C1COC(=O)C1SC2=NN=C(O2)C3=C(C=C(C=C3)Cl)Cl,>49.7 [ug/mL] (The mean of the results at pH 7.4),>49.7 [ug/mL] (The mean of the results at pH 7.4)
48751,4859703.0,CC1=CC=C(C=C1)C2=NOC3(C2)CC(=O)N(C3=O)C4=CC=CC=C4,45.2 [ug/mL] (The mean of the results at pH 7.4),45.2 [ug/mL] (The mean of the results at pH 7.4)
48752,4859711.0,CCC1=CC(=C(C=C1)O)C2=NNC(=C2)C(=O)NC3CCS(=O)(=O)C3,13.9 [ug/mL] (The mean of the results at pH 7.4),13.9 [ug/mL] (The mean of the results at pH 7.4)
48753,4859845.0,CCN1CCN(CC1)CCC2=NC3=C(N2C)C=CC(=C3)[N+](=O)[O-],>47.6 [ug/mL] (The mean of the results at pH 7.4),>47.6 [ug/mL] (The mean of the results at pH 7.4)
48754,4860066.0,C1CC2CC1CC2N3C(=NNC3=S)CN4C(=O)C5=CC=CC=C5C=N4,8.8 [ug/mL] (The mean of the results at pH 7.4),8.8 [ug/mL] (The mean of the results at pH 7.4)
48755,4860123.0,C1CS(=O)(=O)CC1NC(=O)C2=CC(=NN2)C3=C(C=CC(=C3)Cl)O,5.2 [ug/mL] (The mean of the results at pH 7.4),5.2 [ug/mL] (The mean of the results at pH 7.4)
48756,4860275.0,CCC(=O)NC1=CC2=C(C=C1)N(C(=N2)CCN3CCCCC3)C,43.2 [ug/mL] (The mean of the results at pH 7.4),43.2 [ug/mL] (The mean of the results at pH 7.4)
48757,4860307.0,COC1=CC=C(C=C1)C2=NOC(C2)CNC(=S)N3CCOCC3,12.8 [ug/mL] (The mean of the results at pH 7.4),12.8 [ug/mL] (The mean of the results at pH 7.4)
48758,4860359.0,CC1=CC(=C(C=C1)C2=NNC(=C2)C(=O)NC3=C(C=C(C=C3)OC)OC)O,<0.3 [ug/mL] (The mean of the results at pH 7.4),<0.3 [ug/mL] (The mean of the results at pH 7.4)
48759,4862736.0,CN1C=CC(=N1)NC(=O)C2=C(C=C(C=C2)Cl)Cl,34.3 [ug/mL] (The mean of the results at pH 7.4),34.3 [ug/mL] (The mean of the results at pH 7.4)
48760,4863000.0,COC1=CC=CC(=C1OC)C(=O)NOCC2=CC=CC=C2,>43.1 [ug/mL] (The mean of the results at pH 7.4),>43.1 [ug/mL] (The mean of the results at pH 7.4)
48761,4865106.0,CN1C=CC(=N1)NC(=O)C2=CC=C(C=C2)[N+](=O)[O-],33.1 [ug/mL] (The mean of the results at pH 7.4),33.1 [ug/mL] (The mean of the results at pH 7.4)
48762,4865148.0,CN1C=CC(=N1)NC(=O)C2=CC(=C(C=C2)OC(F)F)OC,>44.6 [ug/mL] (The mean of the results at pH 7.4),>44.6 [ug/mL] (The mean of the results at pH 7.4)
48763,4865337.0,CC1=CC=C(C=C1)C(=O)NC2=NN(C=C2)C,27.2 [ug/mL] (The mean of the results at pH 7.4),27.2 [ug/mL] (The mean of the results at pH 7.4)
48764,4867929.0,CC1=CC=C(C=C1)CONC(=O)C2=CC(=CC=C2)[N+](=O)[O-],>42.9 [ug/mL] (The mean of the results at pH 7.4),>42.9 [ug/mL] (The mean of the results at pH 7.4)
48765,4868340.0,CN(CC1=CC=C(C=C1)OC)C(=O)CCl,>34.2 [ug/mL] (The mean of the results at pH 7.4),>34.2 [ug/mL] (The mean of the results at pH 7.4)
48766,4868360.0,C1=CC=C2C(=C1)N=C(S2)C3=CN=C(C=C3)N,17.7 [ug/mL] (The mean of the results at pH 7.4),17.7 [ug/mL] (The mean of the results at pH 7.4)
48767,4868361.0,C1=CC=C(C=C1)NC(=O)NN(C2=CC=CC=C2)C(=O)CCl,>45.6 [ug/mL] (The mean of the results at pH 7.4),>45.6 [ug/mL] (The mean of the results at pH 7.4)
48768,4868364.0,CCCCN1C2=C(C=C(C=C2)S(=O)(=O)N3CCCC3)N=C1CCC(=O)O,>56.9 [ug/mL] (The mean of the results at pH 7.4),>56.9 [ug/mL] (The mean of the results at pH 7.4)
48769,4868369.0,CCN1CCN(CC1)C(=O)C(CC2=CC=CC=C2)N,37.5 [ug/mL] (The mean of the results at pH 7.4),37.5 [ug/mL] (The mean of the results at pH 7.4)
48770,4868373.0,CC1=CC(=C(N1C2=NOC=C2)C)C(=O)CCl,33.7 [ug/mL] (The mean of the results at pH 7.4),33.7 [ug/mL] (The mean of the results at pH 7.4)
48771,4868379.0,CCCN1C2=C(C=C(C=C2)Cl)NC1=S,32.3 [ug/mL] (The mean of the results at pH 7.4),32.3 [ug/mL] (The mean of the results at pH 7.4)
48772,4868381.0,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NCCC(=O)O,>42.5 [ug/mL] (The mean of the results at pH 7.4),>42.5 [ug/mL] (The mean of the results at pH 7.4)
48773,4868391.0,C1=CC=C(C=C1)CN2C(=CNC2=S)C3=CC=C(C=C3)Cl,<0.3 [ug/mL] (The mean of the results at pH 7.4),<0.3 [ug/mL] (The mean of the results at pH 7.4)
48774,4868392.0,CC(C(=O)C1=CNC2=CC=CC=C21)Cl,21.4 [ug/mL] (The mean of the results at pH 7.4),21.4 [ug/mL] (The mean of the results at pH 7.4)
48775,4868411.0,C1CN(CCC1C(=O)O)C2=CC=CC=C2[N+](=O)[O-],>37.5 [ug/mL] (The mean of the results at pH 7.4),>37.5 [ug/mL] (The mean of the results at pH 7.4)
48776,4868415.0,CC(CC1=CC=CS1)NCC2=CC=C(C=C2)OC,30.4 [ug/mL] (The mean of the results at pH 7.4),30.4 [ug/mL] (The mean of the results at pH 7.4)
48777,4868416.0,CC(CC1=CC=CS1)NCC2=CC=C(C=C2)Cl,22.6 [ug/mL] (The mean of the results at pH 7.4),22.6 [ug/mL] (The mean of the results at pH 7.4)
48778,4868418.0,CC(CC1=CC=CS1)NCC2=CC=CC=C2,22.3 [ug/mL] (The mean of the results at pH 7.4),22.3 [ug/mL] (The mean of the results at pH 7.4)
48779,4868714.0,CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC2=CC(=C(C=C2)Cl)S(=O)(=O)N3CCCC3,>66.4 [ug/mL] (The mean of the results at pH 7.4),>66.4 [ug/mL] (The mean of the results at pH 7.4)
48780,4868812.0,CC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCOCC2)SC3=NN=CN3CCCOC,0.7 [ug/mL] (The mean of the results at pH 7.4),0.7 [ug/mL] (The mean of the results at pH 7.4)
48781,4868813.0,C1=CC=C(C=C1)CN2C(=O)C(=O)N(C2=O)CC(=O)NC3=CC(=CC=C3)S(=O)(=O)N,60.5 [ug/mL] (The mean of the results at pH 7.4),60.5 [ug/mL] (The mean of the results at pH 7.4)
48782,4868821.0,CC1=C(NC2=C1C=C(C=C2)C(=O)N3CCC4=CC(=C(C=C4C3)OC)OC)C,6.9 [ug/mL] (The mean of the results at pH 7.4),6.9 [ug/mL] (The mean of the results at pH 7.4)
48783,4868903.0,CN(CC(=O)NC1=CC(=CC=C1)F)CC(=O)NC2=C(C=CC(=C2)S(=O)(=O)N3CCOCC3)OC,>74.2 [ug/mL] (The mean of the results at pH 7.4),>74.2 [ug/mL] (The mean of the results at pH 7.4)
48784,4869188.0,C1COC2=C(C=C3CN(CCC3=C2)CC(=O)NC4=CC=CC=C4)OC1,4.4 [ug/mL] (The mean of the results at pH 7.4),4.4 [ug/mL] (The mean of the results at pH 7.4)
48785,4869766.0,CC1=C(C(=NN1CC(=O)NC2CCS(=O)(=O)C2)C)[N+](=O)[O-],>47.4 [ug/mL] (The mean of the results at pH 7.4),>47.4 [ug/mL] (The mean of the results at pH 7.4)
48786,4870182.0,COC1=C(C(=C2C=C(NC2=C1)C(=O)NCCC3=CC=CC=C3)OC)OC,20.3 [ug/mL] (The mean of the results at pH 7.4),20.3 [ug/mL] (The mean of the results at pH 7.4)
48787,4870211.0,CC1=CC2=C(C=C1C)OC(=CC2=O)C(=O)NC3=CC=C(C=C3)NC(=O)C,0.6 [ug/mL] (The mean of the results at pH 7.4),0.6 [ug/mL] (The mean of the results at pH 7.4)
48788,4870329.0,CC1=C(N(C2=NC=NC(=C12)NCCCN(C)C)C3=CC=C(C=C3)OC)C,>53 [ug/mL] (The mean of the results at pH 7.4),>53 [ug/mL] (The mean of the results at pH 7.4)
48789,4870355.0,CC(C)C1=NC2=C(C=NN2C(=C1)N3CCOCC3)C4=CC=CC=C4,0.3 [ug/mL] (The mean of the results at pH 7.4),0.3 [ug/mL] (The mean of the results at pH 7.4)
48790,4870400.0,CCC(=O)NC1=C(C(=O)C2=CC=CC=C2N1C)C3=CC=C(C=C3)C,20.8 [ug/mL] (The mean of the results at pH 7.4),20.8 [ug/mL] (The mean of the results at pH 7.4)
48791,4870757.0,CCC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C)N4CCOCC4,1.3 [ug/mL] (The mean of the results at pH 7.4),1.3 [ug/mL] (The mean of the results at pH 7.4)
48792,4871053.0,COC1=CC2=C(C=C1)C=C(N2)C(=O)N3CCN(CC3)C4=CC=CC=C4F,1.9 [ug/mL] (The mean of the results at pH 7.4),1.9 [ug/mL] (The mean of the results at pH 7.4)
48793,4871560.0,CC1C2=CC=C(N2CCN1C(=O)C3=CC=C(C=C3)C)C,23.1 [ug/mL] (The mean of the results at pH 7.4),23.1 [ug/mL] (The mean of the results at pH 7.4)
48794,4871804.0,CC(C)(C(C(=O)[O-])[NH3+])S,4.65e+00 g/L,4.65e+00 g/L
48795,4872337.0,C1CCC(CC1)NC2=NC(=NC(=C2[N+](=O)[O-])N)NCCCN,>46.4 [ug/mL] (The mean of the results at pH 7.4),>46.4 [ug/mL] (The mean of the results at pH 7.4)
48796,4872633.0,CC1CN(CC[NH2+]1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)[O-])C4CC4)F,6.31e-01 g/L,6.31e-01 g/L
48797,4873967.0,C1CC2=NC(=NC=C2C(=O)C1)N3CCN(CC3)C(=O)C4=CC=CO4,>49 [ug/mL] (The mean of the results at pH 7.4),>49 [ug/mL] (The mean of the results at pH 7.4)
48798,4874234.0,CC1=C2C(=NN=C(C2=C(N1C3=CC=CC=C3)C)C)C,22.5 [ug/mL] (The mean of the results at pH 7.4),22.5 [ug/mL] (The mean of the results at pH 7.4)
48799,4874235.0,CC1=C2C(=NN=C(C2=C(N1C3=CC(=C(C=C3)Cl)N)C)C)C,37.2 [ug/mL] (The mean of the results at pH 7.4),37.2 [ug/mL] (The mean of the results at pH 7.4)
48800,4874871.0,CC1=C(C=C(C=C1)NC(=O)CC(C)C2=CC=CC=C2)S(=O)(=O)N3CCOCC3,47.5 [ug/mL] (The mean of the results at pH 7.4),47.5 [ug/mL] (The mean of the results at pH 7.4)
48801,4874945.0,COC1=C(C=C(C=C1)NC(=O)C2=CC(=CC(=C2)F)F)S(=O)(=O)N3CCCCC3,5.1 [ug/mL] (The mean of the results at pH 7.4),5.1 [ug/mL] (The mean of the results at pH 7.4)
48802,4874948.0,C1C2CC3CC1CC(C2)(C3)C(=O)NNS(=O)(=O)C4=CC=CC(=C4)C#N,28.3 [ug/mL] (The mean of the results at pH 7.4),28.3 [ug/mL] (The mean of the results at pH 7.4)
48803,4875000.0,CC1=C(C=C(C=C1)S(=O)(=O)N(C)C)NC(=O)C(C)OC(=O)C2CCCCC2,>59.5 [ug/mL] (The mean of the results at pH 7.4),>59.5 [ug/mL] (The mean of the results at pH 7.4)
48804,4875011.0,C1CCCN(CC1)CC(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])Br,3 [ug/mL] (The mean of the results at pH 7.4),3 [ug/mL] (The mean of the results at pH 7.4)
48805,4875066.0,CC1CCC2=C(C1)SC3=NC(=NC(=C23)NCC4=CN=CC=C4)C,2.5 [ug/mL] (The mean of the results at pH 7.4),2.5 [ug/mL] (The mean of the results at pH 7.4)
48806,4875070.0,CN(C)S(=O)(=O)C1=CC=CC(=C1)NC(=O)COC(=O)C2=C(N=CC=C2)Cl,>59.7 [ug/mL] (The mean of the results at pH 7.4),>59.7 [ug/mL] (The mean of the results at pH 7.4)
48807,4875080.0,CCCC(C1=CC=CC=C1)C(=O)NNC(=O)C2=CC=NC=C2,40.3 [ug/mL] (The mean of the results at pH 7.4),40.3 [ug/mL] (The mean of the results at pH 7.4)
48808,4875100.0,CC(C)OC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)S(=O)(=O)N3CCCC3,8.5 [ug/mL] (The mean of the results at pH 7.4),8.5 [ug/mL] (The mean of the results at pH 7.4)
48809,4875117.0,CC1CCCCN1CC2=CC(=O)OC3=C2C=C(C(=C3)C)Cl,4.5 [ug/mL] (The mean of the results at pH 7.4),4.5 [ug/mL] (The mean of the results at pH 7.4)
48810,4875126.0,CCOC1=C(C=C(C=C1)NC(=O)CN(C)C(=O)C2COC3=CC=CC=C3O2)OCC,>62.2 [ug/mL] (The mean of the results at pH 7.4),>62.2 [ug/mL] (The mean of the results at pH 7.4)
48811,4875130.0,CN(CC(=O)NC1=C(C(=C(C=C1)F)F)F)C(=O)C2COC3=CC=CC=C3O2,>57 [ug/mL] (The mean of the results at pH 7.4),>57 [ug/mL] (The mean of the results at pH 7.4)
48812,4875148.0,CC1=CC=C(C=C1)S(=O)(=O)CC(=O)N2CCN(CC2)C3=CC=C(C=C3)[N+](=O)[O-],24.7 [ug/mL] (The mean of the results at pH 7.4),24.7 [ug/mL] (The mean of the results at pH 7.4)
48813,4875162.0,C1=CC=C(C(=C1)[N+](=O)[O-])OC2=C(C=CC=N2)[N+](=O)[O-],27.3 [ug/mL] (The mean of the results at pH 7.4),27.3 [ug/mL] (The mean of the results at pH 7.4)
48814,4875171.0,C1CC(=O)NN=C1C(=O)NC2=CC(=CC=C2)OC3=CC=CC=C3,11.1 [ug/mL] (The mean of the results at pH 7.4),11.1 [ug/mL] (The mean of the results at pH 7.4)
48815,4875218.0,CN(C)S(=O)(=O)C1=CC=CC(=C1)NC(=O)C2=CC=C(C=C2)N3CCCC3=O,5.7 [ug/mL] (The mean of the results at pH 7.4),5.7 [ug/mL] (The mean of the results at pH 7.4)
48816,4875224.0,CC(C)C(C1=CC=C(C=C1)Cl)C(=O)NC2=NCCS2,1.7 [ug/mL] (The mean of the results at pH 7.4),1.7 [ug/mL] (The mean of the results at pH 7.4)
48817,4875281.0,CC1(OCC(O1)COC(=O)C2=CC=C(C=C2)S(=O)(=O)N(C)C)C,48.6 [ug/mL] (The mean of the results at pH 7.4),48.6 [ug/mL] (The mean of the results at pH 7.4)
48818,4875289.0,CCC1=NC2=CC=CC=C2N1CC(=O)NC3=NOC(=C3)C,>42.6 [ug/mL] (The mean of the results at pH 7.4),>42.6 [ug/mL] (The mean of the results at pH 7.4)
48819,4875294.0,CC(=O)C1=CC(=C(C=C1)N2CCN(CC2)C3=NC=CC=N3)[N+](=O)[O-],39.2 [ug/mL] (The mean of the results at pH 7.4),39.2 [ug/mL] (The mean of the results at pH 7.4)
48820,4875313.0,CC1=NC(=C(C=C1)OCC(=O)NC2=CC3=C(CCC3)C=C2)[N+](=O)[O-],2.1 [ug/mL] (The mean of the results at pH 7.4),2.1 [ug/mL] (The mean of the results at pH 7.4)
48821,4875317.0,CC1CCCCC1NC(=O)CN2C=NC3=C2C(=O)N(C(=O)N3C)C,>50 [ug/mL] (The mean of the results at pH 7.4),>50 [ug/mL] (The mean of the results at pH 7.4)
48822,4875362.0,C1CCN(CC1)S(=O)(=O)C2=CC=CC(=C2)NS(=O)(=O)C3=CC=CC=C3F,>59.8 [ug/mL] (The mean of the results at pH 7.4),>59.8 [ug/mL] (The mean of the results at pH 7.4)
48823,4875364.0,COC(=O)C1=CC=CC=C1CC2C(=O)N=C(S2)N,>39.6 [ug/mL] (The mean of the results at pH 7.4),
48824,4875375.0,CC(C(=O)NCCC1=CCCCC1)OC(=O)C2=C(C=C(C=C2)Cl)O,32.9 [ug/mL] (The mean of the results at pH 7.4),32.9 [ug/mL] (The mean of the results at pH 7.4)
48825,4875399.0,COC1=C(C=C(C=C1)NC(=O)CCOC2=CC=CC=C2F)S(=O)(=O)N3CCCCC3,34.8 [ug/mL] (The mean of the results at pH 7.4),34.8 [ug/mL] (The mean of the results at pH 7.4)
48826,4875401.0,C1CCC2C(C1)C(=O)N(C2=O)CCC(=O)NC3=CC=CC(=C3)C#N,>48.8 [ug/mL] (The mean of the results at pH 7.4),>48.8 [ug/mL] (The mean of the results at pH 7.4)
48827,4875403.0,CC(C(=O)NCC1=CC2=C(C=C1)OCO2)OC(=O)C3=CC(=C(C=C3OC)OC)OC,>62.6 [ug/mL] (The mean of the results at pH 7.4),>62.6 [ug/mL] (The mean of the results at pH 7.4)
48828,4875411.0,COC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)C3CC3,>51.1 [ug/mL] (The mean of the results at pH 7.4),>51.1 [ug/mL] (The mean of the results at pH 7.4)
48829,4875432.0,C1C(OC(=O)C2=CC=CC=C21)C(=O)NCC3=CC=CC=C3,39 [ug/mL] (The mean of the results at pH 7.4),39 [ug/mL] (The mean of the results at pH 7.4)
48830,4875433.0,C1CCC2C(C1)C(=O)N(C2=O)CCC(=O)NC3=C(C=CS3)C#N,>49.7 [ug/mL] (The mean of the results at pH 7.4),>49.7 [ug/mL] (The mean of the results at pH 7.4)
48831,4875457.0,CC12CCC(=O)N1C(CS2)C(=O)N3CCN(CC3)C4=CC=C(C=C4)[N+](=O)[O-],30.7 [ug/mL] (The mean of the results at pH 7.4),30.7 [ug/mL] (The mean of the results at pH 7.4)
48832,4875476.0,CC1CC1C(=O)OCC(=O)NC(=O)C2=CC=C(C=C2)C(C)(C)C,7.5 [ug/mL] (The mean of the results at pH 7.4),7.5 [ug/mL] (The mean of the results at pH 7.4)
48833,4875488.0,CC(C(=O)NC1=C(C=CC(=C1)Cl)OC)N2CCC3=CC=CC=C32,1.1 [ug/mL] (The mean of the results at pH 7.4),1.1 [ug/mL] (The mean of the results at pH 7.4)
48834,4875495.0,C1=CC=C(C(=C1)C(=O)NC2=NC3=CC=CC=C3N2)[N+](=O)[O-],>42.3 [ug/mL] (The mean of the results at pH 7.4),>42.3 [ug/mL] (The mean of the results at pH 7.4)
48835,4875533.0,COC1=CC(=C(C=C1)OC)N2C(=O)CC(C2=O)NNC(=O)C3=CC4=C(C=C3)OCO4,>62 [ug/mL] (The mean of the results at pH 7.4),>62 [ug/mL] (The mean of the results at pH 7.4)
48836,4875539.0,COC1=CC=C(C=C1)CNC(=O)CC23CC4CC(C2)CC(C4)C3,1.6 [ug/mL] (The mean of the results at pH 7.4),1.6 [ug/mL] (The mean of the results at pH 7.4)
48837,4875542.0,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C(=O)NNC(=O)C2COC3=CC=CC=C3O2,12 [ug/mL] (The mean of the results at pH 7.4),12 [ug/mL] (The mean of the results at pH 7.4)
48838,4875555.0,CN(CC1=CC(=CC=C1)F)CC(COCC2=CC=CC=C2Cl)O,44.9 [ug/mL] (The mean of the results at pH 7.4),44.9 [ug/mL] (The mean of the results at pH 7.4)
48839,4875561.0,CC1CN(CC(O1)C)CC(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])Br,6.4 [ug/mL] (The mean of the results at pH 7.4),6.4 [ug/mL] (The mean of the results at pH 7.4)
48840,4875578.0,C1CN(CCN1C(=O)C2=CC=NC=C2)S(=O)(=O)C3=CC=C(C=C3)OC(F)(F)F,36.6 [ug/mL] (The mean of the results at pH 7.4),36.6 [ug/mL] (The mean of the results at pH 7.4)
48841,4875579.0,CN1C(=O)C=CC(=N1)C(=O)NNC(=O)C2=CC(=CC=C2)Cl,>46 [ug/mL] (The mean of the results at pH 7.4),>46 [ug/mL] (The mean of the results at pH 7.4)
48842,4875597.0,CN(CC(=O)NC1=C(C=CC(=C1)Cl)OC)C(=O)C2COC3=CC=CC=C3O2,43.1 [ug/mL] (The mean of the results at pH 7.4),43.1 [ug/mL] (The mean of the results at pH 7.4)
48843,4875634.0,C1CN(CCN1C2=CC=C(C=C2)O)S(=O)(=O)C3=CC4=CC=CC=C4C=C3,4.6 [ug/mL] (The mean of the results at pH 7.4),4.6 [ug/mL] (The mean of the results at pH 7.4)
48844,4875653.0,CCOC(=O)C1=C(NC(=O)NC1C)COC(=O)C2=C(N=CC=C2)SC,>54.8 [ug/mL] (The mean of the results at pH 7.4),>54.8 [ug/mL] (The mean of the results at pH 7.4)
48845,4875700.0,CN(C)C1=C(C=C(C=C1)[N+](=O)[O-])C(=O)NCC(C2=CC=CO2)N(C)C,47.7 [ug/mL] (The mean of the results at pH 7.4),47.7 [ug/mL] (The mean of the results at pH 7.4)
48846,4875701.0,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)NCC3=CC=C(C=C3)OC,47.9 [ug/mL] (The mean of the results at pH 7.4),47.9 [ug/mL] (The mean of the results at pH 7.4)
48847,4875708.0,CC1=CC(=C(C=C1)C)SCC(=O)NC2=CN=C(C=C2)OC,45.1 [ug/mL] (The mean of the results at pH 7.4),45.1 [ug/mL] (The mean of the results at pH 7.4)
48848,4875718.0,CC1=CC(=C(N1C)C)C(=O)CN2C(=O)C3(CCCCC3)NC2=O,19 [ug/mL] (The mean of the results at pH 7.4),19 [ug/mL] (The mean of the results at pH 7.4)
48849,4875722.0,C1CCC2(CC1)C(=O)N(C(=O)N2)CC(=O)NC3=CC4=C(CCC4)C=C3,5.1 [ug/mL] (The mean of the results at pH 7.4),5.1 [ug/mL] (The mean of the results at pH 7.4)
48850,4875746.0,CC(C(=O)NCC1CCCCC1)OC(=O)C2=CC=C(O2)Br,10.7 [ug/mL] (The mean of the results at pH 7.4),10.7 [ug/mL] (The mean of the results at pH 7.4)
