Molecular_Weight,SMILES,sol_final,LogS
403.4860000000001,C1=CC=C(C=C1)C(=O)NC(CCCN=C(N)N)C(=O)NC2=CC3=CC=CC=C3C=C2,0.0522,-3.88815796733655
182.175,C1=CC(=CC=C1CC(C(=O)O)O)O,12.9,-1.1498990678975818
298.324,CSC1=NC=NC2=C1N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O,7.5,-1.5996269301255401
129.109,C1=CC(=C(C=C1F)F)N,30.0,-0.633835262636617
96.10399999999998,C1=CC=C(C=C1)F,5.5,-1.2423787745715447
73.099,CN=C(N)N,1.78,-1.6134914335073458
340.11400000000003,C([C@@H]1[C@H]([C@@H]([C@](O1)(COP(=O)(O)O)O)O)O)OP(=O)(O)O,94.0,-0.558496655420962
112.084,C1=COC=C1C(=O)O,64.0,-0.2433636474634372
137.13799999999998,C1=CC=C(C=C1)C(=O)NO,7.5,-1.2620965480983277
200.102,C1=C(OC(=C(C1=O)O)C(=O)O)C(=O)O,8.4,-1.3769721433270687
58.07999999999999,C1COC1,30.0,-0.2869053529723748
94.117,C1=CC=NC(=C1)N,30.0,-0.4965468207731617
174.19599999999997,C(CCCC(=O)O)CCC(=O)O,11.9,-1.165491216845861
244.331,C(CCCCCC(=O)O)CCCCCC(=O)O,1.5,-2.211887313422552
270.4569999999999,CCCCCCCCCCCCCCCCC(=O)O,0.0042,-4.8088489359866955
188.271,CCCOC(=O)NCCCN(C)C,900.0,0.6794590800754193
303.321,CC1=C2C(=NN(C(=O)C2=NO1)C3=CC=CC=C3)C4=CC=CC=C4,0.0276,-4.040993397049934
210.138,[C@H]([C@@H]([C@@H](C(=O)O)O)O)([C@H](C(=O)O)O)O,912.0,0.6374902438089122
288.349,CC(C)OP(=O)(OC(C)C)SCC1=CC=CC=C1,0.4,-2.8578584582797655
365.4110000000001,CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,0.0107,-4.5333978391337055
347.46200000000005,C1CN(CCC1NC(=O)C2=CC=CC=C2)CCC3=CNC4=CC=CC=C43,0.0517,-3.8274167720402166
223.275,CC(=O)NC1=CC=CC2=C1CC3=CC=CC=C32,0.0117,-4.280654236292263
339.3910000000001,COC1=C(C2=C(CC3C4=CC5=C(C=C4CCN3C2)OCO5)C=C1)OC,0.0021,-5.208481026741664
260.297,CCOC1=NC(=NC(=N1)NC2=CC=CC=C2)OCC,0.038,-3.8356855661487694
267.245,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)N=[N+]=[N-],0.0311,-3.9341491995304128
283.37100000000004,COC1=C(C=C2CN(CCC2=C1)CC3=CC=CC=C3)OC,0.0356,-3.9009054048037335
301.36100000000005,COC1=C(C=C2CN(CCC2=C1)CC3=CC=C(C=C3)F)OC,0.0357,-3.926418832195844
205.213,CC(=O)CC1(C2=CC=CC=C2NC1=O)O,0.0276,-3.8712957872860265
241.246,C1=CC=C(C=C1)NC(=O)OC2=CC=CC(=C2)C=O,0.0292,-3.9170772697701923
208.088,C=CCN(CC=C)C(=O)C(Cl)Cl,5.0,-1.6192770317427436
253.257,C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3N2CC(=O)O,0.0368,-3.8377136393839115
190.202,CC1=C(NC2=C1C=CC=C2[N+](=O)[O-])C,0.0012,-5.200033833243555
189.243,CC1=C2C(=CC=C1)SC3=NN=CN23,1.6,-2.0728998414866067
290.406,CC(C)OC(=O)C(=C1SCCS1)C(=O)OC(C)C,0.054,-3.730611825138878
252.318,CN1C(=NC(=O)N(C1=O)C2CCCCC2)N(C)C,33.0,-0.8834342936830094
347.22400000000005,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)OP(=O)(O)O)O)N,0.5,-2.8416397314868056
244.294,CC(C)NC(=O)C(=O)C1=CN(C2=CC=CC=C21)C,0.0333,-3.8654685670778792
244.338,C1CCN(CC1)CC(=O)N2CCC3=CC=CC=C32,0.0366,-3.8245099292946994
311.765,CCOC(=O)C1=C(OC2=CC(=C(C(=C21)CN(C)C)O)Cl)C,0.0439,-3.8513628376919757
269.307,CC(=O)NC1=NC(=CS1)C2=CC(=CS2)[N+](=O)[O-],0.0007,-5.585149602004247
251.329,CCCC(=O)NC1=CC2=C(C=C1)C3=CC=CC=C3C2,0.0015,-5.224151344193984
250.345,C1=CC=C(C=C1)CNCCC2=CNC3=CC=CC=C32,0.0372,-3.82799598202002
207.233,CN(CCCC(=O)C1=CN=CC=C1)N=O,30.0,-0.8393376593687036
531.4400000000003,CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OC[C@@H]3CO[C@@](O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl,0.0001,-6.7254542394334935
262.309,CCCCOC1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C,0.0312,-3.9246585977662765
359.665,CSC1=NC2=CC(=C(C=C2N1)Cl)OC3=C(C(=CC=C3)Cl)Cl,0.0005,-5.856928173136552
315.33200000000005,C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC(=CC=C4)[N+](=O)[O-],0.0028,-5.051610013995725
300.36100000000005,COC1=CC=CC=C1NC2=C3C=CC=CC3=NC4=CC=CC=C42,0.0355,-3.9274151885115245
304.73299999999995,C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C2=C(N=CC=C2)Cl,0.035,-3.939851442828988
306.236,CN[C@@H]1CC[C@@H](C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,0.0288,-4.026663755697521
328.3680000000001,CC(=O)NC1=C(C=C(C=C1)C2=CC(=C(C=C2)NC(=O)C)OC)OC,0.0101,-4.512039454017494
308.425,C1CCN(CC1)CC(CN2C3=CC=CC=C3C4=CC=CC=C42)O,0.0451,-3.8349730315282065
372.5530000000001,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C)CC[C@@H]4[C@@]3(C=CC(=O)N4)C,0.0528,-3.848554142389968
228.21500000000003,CC1=CC=CN2C1=NC=C(C2=O)C3=NNN=N3,19.0,-1.079590585155378
321.829,COC(=O)[C@H](C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,0.0151,-4.328648228493805
192.258,CC(C)COC(=O)CC1=CC=CC=C1,0.093,-3.315401471615601
208.257,CC(C)C(=O)OCCOC1=CC=CC=C1,0.21,-2.99638031323341
134.178,CC1=CC=C(C=C1)CC=O,1.162,-2.0624751861255954
210.317,CCC(=O)OC(C)(CCC=C(C)C)C=C,0.017,-4.092425456908612
196.115,C(CO[N+](=O)[O-])OCCO[N+](=O)[O-],3.9,-1.7014462052445087
208.301,CCCOC(C)OCCC1=CC=CC=C1,0.201,-3.0154952974693567
144.214,CCC(CC)COC(=O)C,6.4,-1.3528274488656407
154.253,CCC(C)C1CCCCC1=O,0.566,-2.435417188005021
116.15999999999998,CC1COC(O1)(C)C,111.0,-0.019733624569361004
304.321,C1=CC=C(C=C1)C2=NC(=O)NC3=C2C=C(C=C3)SC(F)F,0.0014,-5.337203886674798
301.14300000000003,C1=CC=C(C=C1)C2=NC(=O)NC3=C2C=C(C=C3)Br,0.0018,-5.2235002674449476
304.271,CC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC(=C3)C(F)(F)F,0.0436,-3.843774072553441
281.271,CC1=NC2=CC=CC=C2C(=O)N1C3=CC(=CC=C3)[N+](=O)[O-],0.0364,-3.8880235735811186
335.245,C1C2CC3CC1CC(C2)(C3)NC(=O)C4=CC(=CN=C4)Br,0.0085,-4.595943383587561
147.17699999999996,C1CC(=O)NC2=CC=CC=C21,0.0159,-3.9664428218662326
292.42299999999994,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CCC(=O)NN,0.0266,-4.041129891641928
169.18399999999997,CN1C=NC=C1C[C@@H](C(=O)O)N,200.0,0.07267070693896388
162.27899999999997,C=CCSS(=O)CC=C,24.0,-0.8300510811078404
125.131,CC1=C(NC(=O)N=C1)N,34.5,-0.5595458202246303
189.215,C(CCNC(=O)N)C[C@@H](C(=O)O)N,600.0,0.5011956883019772
220.322,C1=CC=NC(=C1)SSC2=CC=CC=N2,0.0255,-3.936517684858257
163.21999999999997,CC(CC1=CC=CC=C1)NC=O,0.0244,-3.8253835471811835
231.295,C1CN2CCC1C(C2)OC(=O)C3=CC=CC=C3,0.0315,-3.8658556907584503
352.45200000000006,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)OS(=O)(=O)O,0.0036,-4.990797478561346
258.273,CC1(C=CC2=C(O1)C=C3C(=C2OC)C=CC(=O)O3)C,0.04,-3.810019015836804
232.239,CCOC(=O)C1=NN(C(=O)C1)C2=CC=CC=C2,0.0321,-3.8594301203902535
293.322,COC1=CC=C(C=C1)NC(=O)C2=CC3=CC=CC=C3C=C2O,0.0015,-5.291253378491138
159.18499999999997,CC(C)[C@@H](C(=O)O)NC(=O)C,37.1,-0.6325282321525237
258.343,CCN(CC)S(=O)(=O)C1=CC(=C(C=C1)OC)N,0.0351,-3.866889582036103
338.432,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)NC3=CC=CC=C3,0.0025,-5.1315314117894335
151.165,CNC1=CC=CC=C1C(=O)O,0.2,-2.878421252733793
180.203,CCOC1=C(C=C(C=C1)C=O)OC,1.16,-2.1913040275637425
322.34600000000006,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NN=C(C=C2)OC,0.0221,-4.163930011723791
217.271,C1C2=CC=CC=C2C3=NC4=CC=CC=C4C=C31,0.0043,-4.703533307646328
203.16299999999995,CC(=O)NC1=CC=CC=C1C(F)(F)F,0.0055,-4.567481927705367
149.157,CNC1=NC=NC2=C1NC=N2,1.18,-2.1017616324907595
152.149,CC1=C(C=CC(=C1)C(=O)O)O,11.6,-1.1178111130741744
193.202,C1=CC=C(C=C1)CC(=O)NCC(=O)O,7.3,-1.4226887577378386
316.36,C1=CC=C2C(=C1)C(=O)OC2(C3=CC=C(C=C3)N)C4=CC=C(C=C4)N,0.0321,-3.993676534464198
223.228,CC(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)O,297.0,0.12400778108205805
167.18999999999997,C(CS(=O)(=O)O)N=C(N)N,39.0,-0.6321456907493633
194.186,COC1=C(C2=C(COC2=O)C=C1)OC,2.5,-1.8902779072093352
196.209,C1=CC=C2C(=C1)C(=O)N3C=CC=CC3=N2,0.0287,-3.834837027618255
272.388,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@H]2O)CCC4=C3C=CC(=C4)O,0.0039,-4.844123363877326
185.072,C([C@@H](C(=O)O)N)OP(=O)(O)O,71.0,-0.41608236951884403
188.186,CC1=NC2=C(C=C1)C=C(C=C2)[N+](=O)[O-],0.0205,-3.9628334501241933
254.289,C1=CC=C(C=C1)NC(=O)CC(=O)NC2=CC=CC=C2,0.0084,-4.481048287866773
151.16499999999996,C1=CC=C(C=C1)OCC(=O)N,0.021,-3.8572319536638546
268.36,C(CSSCCC(C(=O)O)N)[C@@H](C(=O)O)N,0.2,-3.1276877875398506
260.135,C([C@H]([C@H]([C@@H](C(=O)CO)O)O)O)OP(=O)(O)O,911.0,0.5443195884670367
159.22899999999998,CCCCCCC(C(=O)O)N,19.0,-0.9232685666762
252.361,C1CN(CCN1)C(C2=CC=CC=C2)C3=CC=CC=C3,0.025,-4.004082230990825
252.273,COC1=CC=C(C=C1)C2=NN=C(O2)C3=CC=CC=C3,0.0003,-5.9247495170881015
196.166,CN1C2=C(C(=O)N(C1=O)C)NC(=O)N2,0.52,-2.576620392885417
222.248,C1COCCN1CNC(=O)C2=NC=CN=C2,0.0306,-3.8611164349812697
239.274,C1=CC=C(C=C1)C(=O)CC(=O)NC2=CC=CC=C2,0.0295,-3.9090734938764173
291.398,C1CN(CCC1(C#N)NC2=CC=CC=C2)CC3=CC=CC=C3,0.0397,-3.8656960599160706
178.26000000000002,C1CSC(=N1)NC2=CC=CC=C2,0.0235,-3.8799860399155714
144.17699999999996,C1=CC2=C(C=CN=C2)C(=C1)N,0.0014,-5.012767948909218
259.221,C1=CC=NC(=C1)CC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],0.0336,-3.8873309042789588
173.21199999999996,CC(C)C[C@@H](C(=O)O)NC(=O)C,8.1,-1.3300929574473261
189.167,CC(=O)N[C@@H](CCC(=O)O)C(=O)O,52.0,-0.5608420327866446
308.2710000000001,C1=CC(=CC(=C1)S(=O)(=O)C2=CC=CC(=C2)[N+](=O)[O-])[N+](=O)[O-],0.0004,-5.886872679904027
221.471,CNC(=O)NC(C(Cl)(Cl)Cl)O,0.0331,-3.825488872835196
256.736,CC1=NC2=CC=CC=C2N1CC3=CC=C(C=C3)Cl,0.0249,-4.0132874234266644
211.224,C1=CC=C2C=C3C(=CC2=C1)C(=O)N(C=N3)N,0.0121,-4.241957892387137
277.305,C1=CC=C(C=C1)S(=O)(=O)NNC(=O)C2=CN=CC=C2,0.0282,-3.992708591957501
387.39900000000017,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(SC=C2)C(=O)OC,2.24,-2.237910476998226
114.17300000000002,CC1=CSC(=N1)N,0.0108,-4.024139657202236
241.315,CC(=O)N1C2=CC=CC=C2SC3=CC=CC=C31,0.0264,-3.960980391370319
188.186,C1=CC=C(C=C1)N2C(=O)C=CC(=O)N2,0.0141,-4.125368198524568
235.286,CN1C2=CC=CC=C2C(=C1C3=CC=CC=C3)C=O,0.0195,-4.081561475169079
229.304,COC1=CC2=C(C=C1)NC3=CC=CC=C3S2,0.0027,-4.929047866509791
240.262,C1=CC=C(C=C1)C(=O)NC(=O)NC2=CC=CC=C2,0.0012,-5.301503841879366
257.322,C1=CC=C(C=C1)CSC2=NC(=NC3=C2NC=N3)N,0.0384,-3.8261456938682934
164.212,C1CCC2=C(C1)C(=NC(=N2)N)N,0.0176,-3.9698922227485562
166.31099999999995,CCCSS(=O)CCC,20.0,-0.919890979239912
224.263,C1=CC=C(C=C1)CN2C3=CC=CC=C3C(=O)N2,0.0125,-4.253847614470053
224.22,CN1C2=C(N(C1=O)C)N(C(=O)N(C2=O)C)C,25.0,-0.9527343395612435
252.277,C1=CC(=CC=C1C2=NN=C(O2)C3=CC=C(C=C3)N)N,0.0005,-5.7029076535204135
304.37500000000006,CN(C)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)S(=O)(=O)N,0.0009,-5.529166469119385
135.126,C1=CC=C2C(=C1)N=NN2O,0.0084,-4.20645963490781
236.274,C1C(=O)NC2=CC=CC=C2C(=N1)C3=CC=CC=C3,0.0272,-3.9388470297108094
194.215,CC1=NC2=C(S1)C=C(C=C2)[N+](=O)[O-],0.0194,-4.000481039234216
147.177,COC1=CC2=C(C=C1)C=CN2,0.0153,-3.983148515369085
166.17999999999998,COC1=CC=C(C=C1)C(=O)NN,0.0245,-3.8314126702682967
161.22899999999998,C1=CC=NC(=C1)C2=CC=CS2,0.0019,-4.928689559389863
151.129,C1=NC2=NC(=O)NC(=C2N1)N,0.0625,-3.3834677913465105
113.18499999999996,C=CCCN=C=S,0.46,-2.391031043502166
242.234,C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-],0.0022,-5.0418124199008325
207.276,CN1C2=CC=CC=C2C=C1C3=CC=CC=C3,0.0006,-5.538397768685742
132.159,CCC(CC)(C(=O)O)O,26.0,-0.7061233958665288
175.14699999999996,C1=CC=C(C=C1)N2C(=O)N=NC2=O,0.0119,-4.1678557415252175
184.242,C1=CC=C(C=C1)NCC2=CC=CC=N2,0.0246,-3.8744535322701283
203.672,C1=CC=NC(=C1)CC2=CC=C(C=C2)Cl,0.0063,-4.509590778607331
142.114,C1=C(C(=O)NC(=O)N1)CO,44.0,-0.5091841869673406
239.33999999999992,CC1=CC=C(C=C1)S(=O)(=O)N2CCCCC2,0.02,-4.077985291029502
242.234,C1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)[N+](=O)[O-],0.0096,-4.40196386768347
257.311,CCOC(=O)C1=C(SC(=C1C)C(=O)OCC)N,0.0044,-4.767005676133745
271.225,COC1=C(C(=C(C(=C1)C(=O)OC)[N+](=O)[O-])OC)OC,0.0385,-3.847868988362214
180.156,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O)O,500.0,0.44332127368926
273.291,C1=CC=C2C(=C1)C=CC=C2N3C(=O)C4=CC=CC=C4C3=O,0.0137,-4.2999047626164
196.253,C1=CC=C(C=C1)C(=NN)C2=CC=CC=C2,0.0081,-4.3843312853844365
210.193,CN1C2=C(NC1=O)N(C(=O)N(C2=O)C)C,5.5,-1.5822555592484366
177.272,CC1=CC2=C(C=C1C)SC(=N2)C,0.0007,-5.40354210446543
158.204,C1=CC=C(C(=C1)N)N2C=CC=C2,0.0145,-4.037849457685002
227.263,CC(=O)NC1=CC=C(C=C1)OC2=CC=CC=C2,0.0336,-3.8301894579223528
206.245,C1CCN(CC1)C2=CC=C(C=C2)[N+](=O)[O-],0.0199,-4.0155303523335615
177.16299999999995,CN1C=C2C=CC(=CC2=N1)[N+](=O)[O-],0.022,-3.905950345003737
133.15400000000002,C1=CC2=C(C=C1N)NN=C2,0.0182,-3.8642828293676894
144.17699999999996,C1=CC=C(C=C1)N2C=CN=C2,0.0197,-3.864429758425863
232.239,CN1C(=O)C(C(=O)N(C1=O)C)C2=CC=CC=C2,0.0305,-3.88163531344834
329.4650000000001,CC1=CC(=CC=C1)CSCC2=CC=C(O2)C(=O)NC3CCCC3,0.0256,-4.109569319735861
311.193,C1=CC2=C(C=CC(=C2N=C1)OCC3=CN=C(S3)Cl)Cl,0.0086,-4.558531368129467
270.723,CC1=NC(=C(NC(C1)C2=CC=C(C=C2)Cl)C#N)C#N,0.0159,-4.231128029672295
317.77199999999993,COC1=CC=C(C=C1)C(=O)CCC(=O)NC2=CC(=CC=C2)Cl,0.0034,-4.9706367103123705
306.365,C1=CC=C(C=C1)CN(CCO)C(=O)C2=NC3=CC=CC=C3C=C2,0.0414,-3.869238807649405
337.4080000000001,CNC(=S)NNC(=O)C1=CC(=NC2=CC=CC=C21)C3=CN=CC=C3,0.0397,-3.9293648688067258
315.398,CC1=CC(=C(C=C1)S(=O)(=O)NCC2=CN3C=CC=CC3=N2)C,0.0089,-4.5494689284110095
484.53400000000033,CC1=C(C=C(C=C1)NC(=O)CN2C(=O)C3=CC=CC=C3C(=N2)C(=O)O)S(=O)(=O)N4CCCCC4,0.0069,-4.846475166385965
342.508,CC(C)C1=NC(=C(C=C1)CNC(=O)CC(C)C2=CC=CC=C2)SC,0.0013,-5.420727367507825
296.37,C1=CC=C(C=C1)CCC(=O)NNC(=O)CCC2=CC=CC=C2,0.0029,-5.009436242252277
363.41700000000014,CC1=CC=C(C=C1)C2(C(=O)N(C(=O)N2)CC(=O)N3CCC4=CC=CC=C43)C,0.0036,-5.004102738202273
330.41300000000007,CCC(C)NC(=O)CSC1=NN=C(O1)C2=CNC3=CC=CC=C32,0.0239,-4.140659225221988
273.37600000000003,CC(C1CC2CCC1C2)NC(=O)C3=CC=C(C=C3)OC,0.0081,-4.528275365804219
384.407,CC1=C(C=C(C=C1)NC(=O)COC(=O)C2CC(=O)N(C2)CC3=CC=CC=C3)F,0.0468,-3.914545434438756
304.31000000000006,CC1=CC=C(C=C1)NC2=NC(=C(C(=N2)NCCO)[N+](=O)[O-])N,0.0187,-4.211474617505734
344.41100000000006,C1CN(C(=N1)SCC2=CC=C(C=C2)F)C(=O)COC3=CC=CC=C3,0.0064,-4.730897039770468
324.38500000000005,COCCCNC1=NC(=C(C(=N1)N2CCCCCC2)[N+](=O)[O-])N,0.0474,-3.835282421966624
385.8510000000001,CC(C)C1=CC=C(C=C1)N2C(=O)CC(C2=O)NNC(=O)C3=CC=CC=C3Cl,0.0032,-5.081269651817237
360.4570000000002,CC1=C(C=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NCC4CCCO4)C,0.0047,-4.884755605914305
308.33400000000006,CCCCC(CCC(=O)NC1=CC(=CC=C1)[N+](=O)[O-])C(=O)O,0.0437,-3.848539980063029
323.396,C=CCOC(=O)C1=CN=C(C=C1)N2CCN(CC2)C3=CC=CC=C3,0.0009,-5.555492134490145
315.41700000000014,CC1CC2=CC=CC=C2N1CC(=O)NC(=O)NC3CCCCC3,0.0246,-4.10794998964863
280.349,CCN(C1=CC=CC=C1)S(=O)(=O)C2=C(ON=C2C)C,0.0314,-3.9507693632432086
297.44600000000014,C1CCCCCC2=NC3=CC=CC=C3C(=N)N2CCCCC1,0.0346,-3.934332034193848
260.3619999999999,CCC1=CC=C(C=C1)N2C(=O)C3CCCN3C2=S,0.0294,-3.9472302685524325
314.13199999999995,CNC1=C(C(=O)NC(=O)N1)N=NC2=C(C=CC(=C2)Cl)Cl,0.0008,-5.594022192372322
260.293,C1CCC2=C(C1)C3=C(O2)C=CC(=C3)OCC(=O)NN,0.0105,-4.394273189814362
274.236,CC(=O)C1=CC=C(C=C1)OC2=NC=NC(=C2[N+](=O)[O-])N,0.0023,-5.076396629662367
248.20399999999995,C1=CC(=CC=C1COCC(F)(F)F)C(=O)NN,0.03,-3.9176875214919185
261.284,C1=CC=C(C=C1)C(=O)C2=C(C(=C3N2C=CC=C3)C#N)N,0.0314,-3.9201831679898858
392.4770000000003,COC(=O)C1=CC=CC=C1S(=O)(=O)NNC(=O)C23CC4CC(C2)CC(C4)C3,0.0034,-5.062335294189947
261.285,CC1=C2CCCC2=NC(=N1)N3C(=C(N=N3)CO)CO,0.0287,-3.9592325814808316
285.324,COC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)N2,0.0039,-4.864273696804379
226.619,COC1=CC2=C(C=C1)C(=C(N2)Cl)[N+](=O)[O-],0.0323,-3.8460937964762176
290.283,C1=CC=C(C=C1)NC2=NC(=C(C(=N2)NCCO)[N+](=O)[O-])N,0.038,-3.8830380061374417
276.321,CN1C(=O)C(=C(N=C1SCC2=CC=CC=C2)N)N=O,0.0136,-4.307874983558783
403.41,C1C=CCC2C1C(=O)N(C2=O)CC(=O)NC3=NC(=CS3)C4=CC(=C(C=C4)F)F,0.0048,-4.924505422220026
370.43000000000006,CC1=CC(=C(C=C1)NC2C(=O)N(C(=O)S2)CC3=CC(=CC=C3)C(=O)O)C,0.0531,-3.8436116305430605
303.745,C1=CC=C(C(=C1)C(=O)NCCC2=CC=C(C=C2)Cl)C(=O)O,0.0433,-3.8460212413138035
337.872,CCC(C)NC(=O)C1=CC=C(O1)CSCC2=CC=C(C=C2)Cl,0.0226,-4.174643763431434
284.35900000000004,CC1CCCCC1NC(=O)C2=CC(=O)NC3=CC=CC=C32,0.0036,-4.897564477516281
256.30500000000006,C1CCC(C1)NC(=O)C2=CC(=O)NC3=CC=CC=C32,0.0336,-3.882417801097283
523.6580000000001,CC1=C(C=C(C=C1)S(=O)(=O)N(C)C)NC(=O)CN(C2=CC=CC=C2OC)S(=O)(=O)C3=CC=CS3,0.0144,-4.56068525060573
339.3260000000001,CC1=NN(C(=O)C1C(=O)C(=O)NC2=CC=C(C=C2)F)C3=CC=CC=C3,0.0432,-3.8951333908258468
256.309,CC1=NN(C(=O)N1C2=CC=C(C=C2)C(C)C)CC#N,0.0312,-3.914609262191991
348.83400000000006,CN(C)CCNC(=O)CCN1C(=O)C=CC(=N1)C2=CC=C(C=C2)Cl,0.0291,-4.078725818962575
308.38100000000014,CC1=CC2=NC3=C(C=C2C=C1)C=C(O3)C(=O)NC4CCCCC4,0.0007,-5.643989572395305
385.4200000000002,COC1=C(C=C(C=C1)NC(=O)C2=C(C=CC(=C2)[N+](=O)[O-])N3CCCCC3)OC,0.014,-4.43980621139333
332.3640000000001,CC(C)CNC1=NC(=C(C(=N1)NC2=CC=CC=C2OC)[N+](=O)[O-])N,0.0003,-6.044492722341723
319.36400000000003,CC(=O)NC1=CC(=CC=C1)NC(=O)NC2=CC=CC3=CC=CC=C32,0.0008,-5.601195972141412
466.5630000000003,COC1=CC=CC=C1NS(=O)(=O)C2=C(C=CC(=C2)NC(=O)C3=CN=CC=C3)N4CCCCC4,0.0013,-5.554966942517438
264.668,CC(=O)C1=CN(C(=O)NC1=O)C2=CC=C(C=C2)Cl,0.0337,-3.895071534712105
353.3340000000001,CN1C2=CC=CC=C2C(=C(C1=O)[N+](=O)[O-])NCC3=CC4=C(C=C3)OCO4,0.0009,-5.593942920528561
495.62300000000033,CC1=CC(=C(C=C1)C(C)C)OCC(=O)NNC(=O)CC2=CC=C(S2)S(=O)(=O)N3CCOCC3,0.0198,-4.398486261884201
328.3840000000001,CN(C)CC1=NN=NN1C2=CC(=CC=C2)N3C(=NN=N3)CN(C)C,0.0276,-4.0754729065740545
339.43500000000006,CC1=C(C=C(C=C1)C(=O)OCC(=O)N(CC2=CC=CC=C2)C(C)C)C,0.0168,-4.305447339765425
278.333,COC1=C(C=C2C(=C1)C(=O)N(C(=S)N2)C3CC3)OC,0.0076,-4.563751108369685
317.41400000000004,C1CCN(CC1)C(=O)CCN2C(=O)C3=CC=CC=C3NC2=S,0.0091,-4.542584685701574
282.304,CN(C)C1=NC(=C(C(=N1)NCC2CCCO2)[N+](=O)[O-])N,0.0405,-3.843262008547626
296.3700000000001,C1CCCC(=NNC(=O)C2=CC3=CC=CC=C3C=C2O)CC1,0.0034,-4.940355323108978
376.4630000000001,CC1=CC=C(C=C1)OCC2=NN=C(O2)SCC(=O)NC3=NC=C(S3)C,0.0042,-4.9524730083713395
365.562,CC(C)CCN(C1CCN(CC1)C(C)C)C(=S)NC2=CC(=CC=C2)F,0.0482,-3.879914006459618
287.35900000000004,CC(=CC(=O)OCC(=O)NC1CCCC2=CC=CC=C12)C,0.025,-4.060484794987091
336.8349999999999,CC(C(C)(C)C)NC(=S)NC1=CC(=C(C=C1)OC(F)F)Cl,0.0023,-5.1656893760176175
300.196,C1=CC(=CC(=C1)OC2=NC=NC(=C2[N+](=O)[O-])N)C(F)(F)F,0.0076,-4.596591308852639
450.5570000000003,CC1=C(C=C(C=C1)NC(=O)COC(=O)CC2CC3CCC2C3)S(=O)(=O)N4CCOCC4,0.0102,-4.645149569656467
270.332,CC1(CC2=C(C(NC(=O)N2)C3=CC=CC=C3)C(=O)C1)C,0.0399,-3.8309245617798235
324.27400000000006,C1COC(=CO1)C2=NN=C(O2)NC(=O)C3=CC=C(S3)[N+](=O)[O-],0.0455,-3.8529007320676802
446.5250000000002,CC1=C(C=C(C=C1)NC(=O)COC(=O)CCC2=CC=CC=C2)S(=O)(=O)N3CCOCC3,0.0246,-4.258910672040787
309.39400000000006,COC1=CC=C(C=C1)NC(=S)NC2=CC=CC3=C2C=CN=C3,0.0099,-4.494876692683841
323.135,C1=COC(=C1)C2=CC(=NO2)C(=O)NC3=C(C=CC(=C3)Cl)Cl,0.0007,-5.664285960663972
386.4730000000002,CSC1=CC=CC=C1C(=O)OCC(=O)NC2=CC=C(C=C2)N3CCOCC3,0.0093,-4.618636209828211
319.411,CCC1=CC=CC=C1NS(=O)(=O)C2=CC=CC3=NSN=C32,0.0448,-3.853071854463806
279.38700000000006,CCC1=CC=C(C=C1)CNC2=CC3=C(C=C2)N(C=N3)CC,0.0373,-3.874497362526333
315.398,CCCCNC(=O)C1=CC2=C(S1)N=C3C(=CC=CN3C2=O)C,0.0013,-5.384915582749086
524.5480000000002,COC1=CC(=CC(=C1OC)OC)C(=O)OCC(=O)NC2=C(C=C(C=C2)S(=O)(=O)N3CCOCC3)OC,0.0045,-5.066572721711935
